const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
5.0,7.955477278541519,14.483644943944892,2.0,17.0,259065.2564476933,741653.7887066103,0.6892835357738054,0.45112866861067524,3.0,-4.843742004747441E7,2.1135490449053355E7,1.0,0.0,723064.0,315454.0,1.004598561699189E8,2.9419417474349186E7,2.72841335E7,8301216.5
5.0,7.955477278541519,14.483644943944892,2.0,17.0,259065.2564476933,741653.7887066103,0.6892835357738054,0.45112866861067524,3.0,-6.072950804747441E7,2.6498208449053355E7,1.0,0.0,0.0,0.0,1.255747976699189E8,3.677427197434919E7,2.72841335E7,8301216.5
18.0,5.72699687948115,9.707795535951142,5.0,7.0,852913.4007223445,302067.90562070854,0.6516952411727325,0.6258804829261638,17.0,-3.0625509929730974E7,7420918.229702801,1.0,0.0,1960577.6,403079.6503310977,50.54439053029978,95.03393606784178,0.0,0.0
18.0,5.72699687948115,9.707795535951142,5.0,7.0,852913.4007223445,302067.90562070854,0.6516952411727325,0.6258804829261638,17.0,-6.223965512973097E7,1.4916251601663312E7,1.0,0.0,1.69098128E7,6896963.3719445355,1.200841934439053E7,6982439.523377142,0.0,0.0
18.0,5.72699687948115,9.707795535951142,5.0,7.0,852913.4007223445,302067.90562070854,0.6516952411727325,0.6258804829261638,17.0,-6.932660392973098E7,1.3512787526598522E7,1.0,0.0,1.9850679200000003E7,6916050.551554748,2.401678814439053E7,1.3964804213638758E7,2.4527196E7,1.3697921025839986E7
18.0,5.72699687948115,9.707795535951142,5.0,7.0,852913.4007223445,302067.90562070854,0.6516952411727325,0.6258804829261638,17.0,-7.641355272973098E7,1.7112735116223797E7,1.0,0.0,2.2791545599999998E7,6987598.738456339,3.6025156944390535E7,2.094716890398228E7,2.4527196E7,1.3697921025839986E7
18.0,5.72699687948115,9.707795535951142,5.0,7.0,852913.4007223445,302067.90562070854,0.6516952411727325,0.6258804829261638,17.0,-8.350050152973098E7,2.3521168999461967E7,1.0,0.0,2.5732412E7,7110024.363389494,4.803352574439053E7,2.7929533594346285E7,2.4527196E7,1.3697921025839986E7
4.0,7.858074651641671,16.48091448529722,3.0,12.0,240396.8064138064,562552.8289287735,0.0849842857338865,0.9731911501909597,15.0,-1.7142669030488417E7,5997584.517391915,1.0,0.0,2803194.666666667,1202120.4182491684,48.900637455057364,0.7347919035671557,0.0,0.0
4.0,7.858074651641671,16.48091448529722,3.0,12.0,240396.8064138064,562552.8289287735,0.0849842857338865,0.9731911501909597,15.0,-3.4995758363821745E7,1.2291244006726433E7,1.0,0.0,1.0144304E7,2988145.5065264143,3837164.9006374553,289059.06736183126,0.0,0.0
4.0,7.858074651641671,16.48091448529722,3.0,12.0,240396.8064138064,562552.8289287735,0.0849842857338865,0.9731911501909597,15.0,-3.8499750363821745E7,1.3793828654166123E7,1.0,0.0,1.3648297333333334E7,4490594.73007079,7674280.900637455,578118.6626564164,1.4349096E7,4791099.726006755
4.0,7.858074651641671,16.48091448529722,3.0,12.0,240396.8064138064,562552.8289287735,0.0849842857338865,0.9731911501909597,15.0,-2.7654646030488413E7,1.0505397715681184E7,1.0,0.0,6640310.666666666,1486103.3927757367,1.5348512900637455E7,1156237.8532459259,1.4349096E7,4791099.726006755
4.0,7.858074651641671,16.48091448529722,3.0,12.0,240396.8064138064,562552.8289287735,0.0849842857338865,0.9731911501909597,15.0,-3.1158638030488417E7,1.2008025194374647E7,1.0,0.0,1.0144304E7,2988145.5065264143,1.9185628900637455E7,1445297.4485407143,1.4349096E7,4791099.726006755
11.0,17.13664072549941,9.817994281864442,2.0,19.0,524139.39434986777,148915.61215589734,0.4060146351710697,0.6831485791576527,15.0,-1.1137567160823718E7,6872797.268609806,1.0,0.0,2904078.5,1630277.8333333333,706293.8915900765,232178.66829033598,0.0,0.0
11.0,17.13664072549941,9.817994281864442,2.0,19.0,524139.39434986777,148915.61215589734,0.4060146351710697,0.6831485791576527,15.0,-1.4591108160823718E7,8852599.268609807,1.0,0.0,5651388.5,3377897.8333333326,1412524.3915900765,464360.5016236692,8948160.5,5475041.833333334
11.0,17.13664072549941,9.817994281864442,2.0,19.0,524139.39434986777,148915.61215589734,0.4060146351710697,0.6831485791576527,15.0,-1.7338417160823718E7,1.0600219268609807E7,1.0,0.0,8398698.5,5125517.833333332,2118754.8915900765,696542.3349570025,8948160.5,5475041.833333334
11.0,17.13664072549941,9.817994281864442,2.0,19.0,524139.39434986777,148915.61215589734,0.4060146351710697,0.6831485791576527,15.0,-1.1137565660823718E7,6872797.768609807,1.0,0.0,2904078.5,1630277.8333333333,3531215.8915900765,1160906.001623669,8948160.5,5475041.833333334
11.0,17.13664072549941,9.817994281864442,2.0,19.0,524139.39434986777,148915.61215589734,0.4060146351710697,0.6831485791576527,15.0,-1.4591106160823718E7,8852600.268609807,1.0,0.0,5651388.5,3377897.8333333326,4237446.391590076,1393087.8349570022,8948160.5,5475041.833333334
17.0,3.945993713381517,1.644801134375622,4.0,10.0,529109.3518750777,487090.1456979896,0.6499397621150946,0.43228464001542477,11.0,-1.5565542693908086E8,1.7475545512110758E8,24.75,28.199069133572475,5.1320214E7,5.302321607117611E7,73.3944032462099,20.635541751371854,0.0,0.0
17.0,3.945993713381517,1.644801134375622,4.0,10.0,529109.3518750777,487090.1456979896,0.6499397621150946,0.43228464001542477,11.0,-3.2393696693908083E8,3.622243421895677E8,24.75,28.199069133572475,6.1096551E7,7.758353119949207E7,4.864932339440325E7,8.426295293868817E7,2.5850589E7,4.477453355358113E7
17.0,3.945993713381517,1.644801134375622,4.0,10.0,529109.3518750777,487090.1456979896,0.6499397621150946,0.43228464001542477,11.0,-4.4204329118908083E8,4.70386189939481E8,24.75,28.199069133572475,4.6548263E7,6.3037525967186555E7,9.729857339440325E7,1.6852592568880826E8,2.5850589E7,4.477453355358113E7
17.0,3.945993713381517,1.644801134375622,4.0,10.0,529109.3518750777,487090.1456979896,0.6499397621150946,0.43228464001542477,11.0,-5.844742421890808E8,6.173398719758586E8,24.75,28.199069133572475,3.1999975E7,4.8874884163762845E7,1.4594782339440322E8,2.5278889843892843E8,2.5850589E7,4.477453355358113E7
17.0,3.945993713381517,1.644801134375622,4.0,10.0,529109.3518750777,487090.1456979896,0.6499397621150946,0.43228464001542477,11.0,-7.284357061890808E8,7.66706127270926E8,24.75,28.199069133572475,8.404488462962963E7,1.009199708922211E8,1.6126332802403286E8,2.793161306010033E8,4.191571612962963E7,7.260014997215281E7
10.0,6.434394421716247,0.3030830240266691,6.0,3.0,768683.1845700326,961720.4965292481,0.1193515384394962,0.27369368396911276,17.0,-2.3209226889917094E7,2.0725389122826904E7,0.9999999999999999,1.1102230246251564E-16,1358637.3333333333,1872544.3926036991,28.05553010656699,13.049876941911506,0.0,0.0
10.0,6.434394421716247,0.3030830240266691,6.0,3.0,768683.1845700326,961720.4965292481,0.1193515384394962,0.27369368396911276,17.0,-4.7110254223250434E7,4.232983213935626E7,0.9999999999999999,1.1102230246251564E-16,1.3711246833333334E7,9737172.95249262,1.0314681555530109E7,7646883.701922547,0.0,0.0
10.0,6.434394421716247,0.3030830240266691,6.0,3.0,768683.1845700326,961720.4965292481,0.1193515384394962,0.27369368396911276,17.0,-5.0399753223250434E7,4.388020781966306E7,0.9999999999999999,1.1102230246251564E-16,1.5749202833333336E7,1.1732590203285074E7,2.0629335055530105E7,1.5293769942539869E7,2.0611528E7,2.0231247886432823E7
10.0,6.434394421716247,0.3030830240266691,6.0,3.0,768683.1845700326,961720.4965292481,0.1193515384394962,0.27369368396911276,17.0,-5.368925222325042E7,4.554457112832693E7,0.9999999999999999,1.1102230246251564E-16,1.7787158833333332E7,1.4009771943536766E7,3.0943988555530105E7,2.2940656183160763E7,2.0611528E7,2.0231247886432823E7
10.0,6.434394421716247,0.3030830240266691,6.0,3.0,768683.1845700326,961720.4965292481,0.1193515384394962,0.27369368396911276,17.0,-5.697875122325043E7,4.731089358536058E7,0.9999999999999999,1.1102230246251564E-16,1.9825114833333332E7,1.645213202602693E7,4.125864205553011E7,3.058754242378255E7,2.0611528E7,2.0231247886432823E7
1.0,10.504777812593982,5.042735048121962,6.0,19.0,556573.5542579831,63129.920048944085,0.5139629763493899,0.3684610441226177,11.0,-1.0305152455688003E7,1638442.847173523,0.9999999999999999,1.1102230246251564E-16,4380272.5,689937.1656285486,66740.57749899842,41.606984982251255,0.0,0.0
1.0,10.504777812593982,5.042735048121962,6.0,19.0,556573.5542579831,63129.920048944085,0.5139629763493899,0.3684610441226177,11.0,-9226753.622354671,1465959.1238923494,0.9999999999999999,1.1102230246251564E-16,3301877.1666666665,517452.87422141136,200122.91083233175,41.60698498226064,5997865.500000001,948663.6027392546
1.0,10.504777812593982,5.042735048121962,6.0,19.0,556573.5542579831,63129.920048944085,0.5139629763493899,0.3684610441226177,11.0,-8148354.955688004,1293476.0657514273,0.9999999999999999,1.1102230246251564E-16,2223481.833333333,344968.5828142744,333505.24416566506,41.60698498226051,5997865.500000001,948663.6027392546
1.0,10.504777812593982,5.042735048121962,6.0,19.0,556573.5542579831,63129.920048944085,0.5139629763493899,0.3684610441226177,11.0,-7069956.122354671,1120992.630461319,0.9999999999999999,1.1102230246251564E-16,1145086.5,172484.29140713715,466887.5774989984,41.60698498227864,5997865.500000001,948663.6027392546
1.0,10.504777812593982,5.042735048121962,6.0,19.0,556573.5542579831,63129.920048944085,0.5139629763493899,0.3684610441226177,11.0,-5991557.455688004,948508.3151176812,0.9999999999999999,1.1102230246251564E-16,66691.16666666667,1.3284020375799108E-11,600269.9108323316,41.606984982287706,5997865.500000001,948663.6027392546
3.0,9.836956638892566,11.489626304752791,4.0,6.0,682116.6342775815,442772.4260341812,0.5361047582431254,0.4796743175622029,14.0,-9809343.057268396,5066763.839971858,1.0,0.0,2849461.269230769,1333333.2417174447,560387.2379714875,3.8667745114890315,0.0,0.0
3.0,9.836956638892566,11.489626304752791,4.0,6.0,682116.6342775815,442772.4260341812,0.5361047582431254,0.4796743175622029,14.0,-1.2556241057268398E7,6666763.723127309,1.0,0.0,5596360.269230768,2933333.131778378,1120766.0072022565,3.866774511440708,6969809.769230768,3733333.0768088456
3.0,9.836956638892566,11.489626304752791,4.0,6.0,682116.6342775815,442772.4260341812,0.5361047582431254,0.4796743175622029,14.0,-8333328.557268398,4533430.784787476,1.0,0.0,1933828.269230769,799999.9450304669,2241523.545663795,3.866774511395833,6969809.769230768,3733333.0768088456
3.0,9.836956638892566,11.489626304752791,4.0,6.0,682116.6342775815,442772.4260341812,0.5361047582431254,0.4796743175622029,14.0,-1.1640606057268398E7,6133430.428341848,1.0,0.0,4680727.269230768,2399999.8350914,2801902.314894564,3.866774511395833,6969809.769230768,3733333.0768088456
3.0,9.836956638892566,11.489626304752791,4.0,6.0,682116.6342775815,442772.4260341812,0.5361047582431254,0.4796743175622029,14.0,-7629611.557268398,4000096.900625036,1.0,0.0,1230113.423076923,266666.64834348887,4134578.0072022565,3.866774511589128,6969809.769230768,3733333.0768088456
18.0,19.183039286021124,4.592092705742341,3.0,2.0,267251.6762936291,889354.5712391079,0.49745563338529686,0.973185483566025,17.0,-1.6129924018864504E8,2.0635248716590118E8,174.00000000000003,244.65894629054546,1.9533372E7,2.5332555032217707E7,1.0639245766153986E7,1.5046042212934546E7,0.0,0.0
18.0,19.183039286021124,4.592092705742341,3.0,2.0,267251.6762936291,889354.5712391079,0.49745563338529686,0.973185483566025,17.0,-3.3848740418864506E8,4.340180251160118E8,174.00000000000003,244.65894629054546,5.519102233333333E7,7.232191302245903E7,3.191759243282065E7,4.513816865381062E7,1.0880029333333334E7,1.5386685042217104E7
18.0,19.183039286021124,4.592092705742341,3.0,2.0,267251.6762936291,889354.5712391079,0.49745563338529686,0.973185483566025,17.0,-5.071642295219784E8,6.496476535067356E8,174.00000000000003,244.65894629054546,8.020949933333334E7,1.0426597396077149E8,5.319593909948731E7,7.523029509468691E7,1.9391368E7,2.7423535618567638E7
18.0,19.183039286021124,4.592092705742341,3.0,2.0,267251.6762936291,889354.5712391079,0.49745563338529686,0.973185483566025,17.0,-6.758410548553118E8,8.652772877763778E8,174.00000000000003,244.65894629054546,9.4588803E7,1.211650841944222E8,6.383511243282065E7,9.027635831512506E7,1.9391368E7,2.7423535618567638E7
18.0,19.183039286021124,4.592092705742341,3.0,2.0,267251.6762936291,889354.5712391079,0.49745563338529686,0.973185483566025,17.0,-8.530292188553118E8,1.092942823239147E9,174.00000000000003,244.65894629054546,1.3024645333333334E8,1.6815424368096235E8,8.511345909948732E7,1.203684847560014E8,1.0880029333333334E7,1.5386685042217104E7
9.0,14.913842566163488,19.8561279654591,3.0,15.0,387746.67677861016,771612.901480339,0.36312047845285567,0.06912819863495201,10.0,-1.464784869993173E7,2396626.536240492,1.0,0.0,5187888.0,1177093.0666340704,7.770433328073532,20.284760741318557,0.0,0.0
9.0,14.913842566163488,19.8561279654591,3.0,15.0,387746.67677861016,771612.901480339,0.36312047845285567,0.06912819863495201,10.0,-2.0412167366598397E7,3704271.0020820843,1.0,0.0,5187888.0,1177093.0666340704,3695608.928328065,96383.93145037962,9459921.157894736,1224153.8156532182
9.0,14.913842566163488,19.8561279654591,3.0,15.0,387746.67677861016,771612.901480339,0.36312047845285567,0.06912819863495201,10.0,-2.6176486366598397E7,5012038.805812696,1.0,0.0,5187888.0,1177093.0666340704,7391210.086222801,192748.14580240083,9459921.157894736,1224153.8156532182
9.0,14.913842566163488,19.8561279654591,3.0,15.0,387746.67677861016,771612.901480339,0.36312047845285567,0.06912819863495201,10.0,-3.1940806033265065E7,6319853.947603028,1.0,0.0,5187888.0,1177093.0666340704,1.108681124411754E7,289112.3601936927,9459921.157894736,1224153.8156532182
9.0,14.913842566163488,19.8561279654591,3.0,15.0,387746.67677861016,771612.901480339,0.36312047845285567,0.06912819863495201,10.0,-3.770512503326507E7,7627691.046779706,1.0,0.0,8883489.157894736,1093469.76484053,1.847801355990701E7,481840.78899984335,9459921.157894736,1224153.8156532182
19.0,9.556319946188072,5.0016971970579505,5.0,12.0,131259.41026519352,694161.8549396732,0.37936408802170085,0.7542282751859553,5.0,-1.738532955003252E7,9515836.459755769,1.0,0.0,6104137.8,4054127.2854313985,5346059.390397169,7204289.205299321,4251184.2,5560005.543829697
19.0,9.556319946188072,5.0016971970579505,5.0,12.0,131259.41026519352,694161.8549396732,0.37936408802170085,0.7542282751859553,5.0,-2.9806416950032517E7,2.0090890542110473E7,1.0,0.0,6104137.8,4054127.2854313985,1.3365131990397168E7,1.8010735867980696E7,4251184.2,5560005.543829697
19.0,9.556319946188072,5.0016971970579505,5.0,12.0,131259.41026519352,694161.8549396732,0.37936408802170085,0.7542282751859553,5.0,-4.2227504350032516E7,3.1569115540987518E7,1.0,0.0,3431113.5999999996,1962786.780322468,1.871118039039717E7,2.521503364311905E7,4251184.2,5560005.543829697
19.0,9.556319946188072,5.0016971970579505,5.0,12.0,131259.41026519352,694161.8549396732,0.37936408802170085,0.7542282751859553,5.0,-5.4648592350032516E7,4.323709791150595E7,1.0,0.0,3431113.5999999996,1962786.780322468,2.6730252990397166E7,3.60214803058318E7,4251184.2,5560005.543829697
19.0,9.556319946188072,5.0016971970579505,5.0,12.0,131259.41026519352,694161.8549396732,0.37936408802170085,0.7542282751859553,5.0,-7.132086415003252E7,5.277710612201854E7,1.0,0.0,6104137.8,4054127.2854313985,3.4749325590397164E7,4.6827926968546964E7,4251184.2,5560005.543829697
1.0,4.603287039598145,1.67054798219042,2.0,5.0,807310.2987668548,466142.1781449803,0.5318215813703523,0.633313187466388,19.0,-1.3661248693092577E7,1.1256504594573352E7,1.0,0.0,590947.2,0.0,590912.8158637019,101.21560614544433,0.0,0.0
1.0,4.603287039598145,1.67054798219042,2.0,5.0,807310.2987668548,466142.1781449803,0.5318215813703523,0.633313187466388,19.0,-1.4349250693092579E7,1.1848565594573354E7,1.0,0.0,1278949.2,592061.0,1181860.0158637017,101.21560614544433,1.36629852E7,1.1249159E7
1.0,4.603287039598145,1.67054798219042,2.0,5.0,807310.2987668548,466142.1781449803,0.5318215813703523,0.633313187466388,19.0,-1.5037252693092579E7,1.2440626594573354E7,1.0,0.0,1966951.2000000002,1184122.0,1772807.215863702,101.21560614544433,1.36629852E7,1.1249159E7
1.0,4.603287039598145,1.67054798219042,2.0,5.0,807310.2987668548,466142.1781449803,0.5318215813703523,0.633313187466388,19.0,-1.5725254693092579E7,1.3032687594573354E7,1.0,0.0,2654953.2,1776183.0000000002,2363754.415863702,101.21560614532791,1.36629852E7,1.1249159E7
1.0,4.603287039598145,1.67054798219042,2.0,5.0,807310.2987668548,466142.1781449803,0.5318215813703523,0.633313187466388,19.0,-1.7004204693092577E7,1.3624748594573354E7,1.0,0.0,3342955.2,2368244.0,2954701.615863702,101.21560614509508,1.36629852E7,1.1249159E7
8.0,14.388466738489047,10.587016703562092,2.0,18.0,995769.9440978902,486930.9053509625,0.5845353487419481,0.9021303418114653,4.0,-1.6034854483808615E9,7.744593220862818E7,63.5,0.5,1.753670235E8,8650910.5,2916234.8529346394,2916052.9305465915,1.716203E7,1.716203E7
8.0,14.388466738489047,10.587016703562092,2.0,18.0,995769.9440978902,486930.9053509625,0.5845353487419481,0.9021303418114653,4.0,-3.2922305093808618E9,1.4757922820862818E8,60.0,0.0,1.73719574E8,4147324.0,5832322.85293464,5832140.930546593,1.7170678E7,1.7170678E7
8.0,14.388466738489047,10.587016703562092,2.0,18.0,995769.9440978902,486930.9053509625,0.5845353487419481,0.9021303418114653,4.0,-4.884617382380861E9,2.1116228220862818E8,57.0,0.0,1.6052970844444445E8,3534143.5555555522,1.1664498852934644E7,1.1664316930546597E7,1.3696074444444444E7,1.3696074444444444E7
8.0,14.388466738489047,10.587016703562092,2.0,18.0,995769.9440978902,486930.9053509625,0.5845353487419481,0.9021303418114653,4.0,-6.473103988880861E9,2.924304427086282E8,53.5,1.5,1.55208999E8,2720877.0,1.4580586852934645E7,1.4580404930546599E7,2.3855975333333332E7,2.3855975333333332E7
8.0,14.388466738489047,10.587016703562092,2.0,18.0,995769.9440978902,486930.9053509625,0.5845353487419481,0.9021303418114653,4.0,-8.061735134380861E9,3.506839852086282E8,52.0,0.0,1.522198081111111E8,5710067.8888888955,1.8792713964045756E7,1.879253204165771E7,2.0685577555555556E7,2.0685577555555556E7
9.0,17.93097574818954,19.652823965061536,5.0,17.0,917322.5711816844,787080.1603489001,0.04128217994263039,0.942513017395114,11.0,-1.344188455954064E7,5319844.316234462,1.0,0.0,4239606.4,2146882.8221975784,6.064405359301427,10.869608862794957,0.0,0.0
9.0,17.93097574818954,19.652823965061536,5.0,17.0,917322.5711816844,787080.1603489001,0.04128217994263039,0.942513017395114,11.0,-1.8211440959540643E7,7534388.785249318,1.0,0.0,6557113.717647059,2789780.5661381334,6754823.8996994775,5098318.771971854,9206867.717647059,3579714.5230856417
9.0,17.93097574818954,19.652823965061536,5.0,17.0,917322.5711816844,787080.1603489001,0.04128217994263039,0.942513017395114,11.0,-1.715153795954064E7,7030856.586768586,1.0,0.0,2119803.2,1073441.4110987892,1.0132232817346536E7,7647483.236227418,9206867.717647059,3579714.5230856417
9.0,17.93097574818954,19.652823965061536,5.0,17.0,917322.5711816844,787080.1603489001,0.04128217994263039,0.942513017395114,11.0,-2.192109475954064E7,9325952.77077176,1.0,0.0,4437310.517647059,2519982.79387387,1.6887050652640656E7,1.2745812164739134E7,9206867.717647059,3579714.5230856417
9.0,17.93097574818954,19.652823965061536,5.0,17.0,917322.5711816844,787080.1603489001,0.04128217994263039,0.942513017395114,11.0,-2.086119215954064E7,8810381.966789963,1.0,0.0,3377408.917647059,2549164.4642560533,2.3641868487934772E7,1.7844141093251072E7,9206867.717647059,3579714.5230856417
7.0,3.4302421810101458,19.817327359860503,4.0,5.0,820302.5838929877,958670.9327498687,0.6557994026557289,0.9518395492027101,9.0,-6971853.826287997,3356685.7823303766,1.0,0.0,2692831.55,424397.01076246303,4433699.358661432,208763.55724550426,6500877.55,3037412.098751246
7.0,3.4302421810101458,19.817327359860503,4.0,5.0,820302.5838929877,958670.9327498687,0.6557994026557289,0.9518395492027101,9.0,-7923865.326287997,4010347.802319162,1.0,0.0,3644843.05,1076821.9530962151,8867350.958661431,417553.06471792865,6500877.55,3037412.098751246
7.0,3.4302421810101458,19.817327359860503,4.0,5.0,820302.5838929877,958670.9327498687,0.6557994026557289,0.9518395492027101,9.0,-1.1092703326287996E7,4760025.622985683,1.0,0.0,4596854.55,1730216.650151443,1.3301002558661431E7,626342.5777663157,6500877.55,3037412.098751246
7.0,3.4302421810101458,19.817327359860503,4.0,5.0,820302.5838929877,958670.9327498687,0.6557994026557289,0.9518395492027101,9.0,-1.2044714826287996E7,5413639.755029486,1.0,0.0,5548866.05,2383783.8064971655,1.7734654158661433E7,835132.0922085643,6500877.55,3037412.098751246
7.0,3.4302421810101458,19.817327359860503,4.0,5.0,820302.5838929877,958670.9327498687,0.6557994026557289,0.9518395492027101,9.0,-6495848.326287997,3029863.152468491,1.0,0.0,2216825.8,104394.75791801042,2.438513155866143E7,1148316.3648222596,6500877.55,3037412.098751246
19.0,18.03889559000338,11.116364770626166,3.0,3.0,699261.4627970814,418465.2575595929,0.875014289817829,0.7452528872926314,17.0,-4.5661525225613546E8,6.349118763694171E8,29.999999999999996,41.012193308819754,3.6483045333333336E7,5.045331801289426E7,1.1221403236767033E7,1.5869329804503407E7,0.0,0.0
19.0,18.03889559000338,11.116364770626166,3.0,3.0,699261.4627970814,418465.2575595929,0.875014289817829,0.7452528872926314,17.0,-9.414462305894688E8,1.3091514158839927E9,29.999999999999996,41.012193308819754,1.1062471533333336E8,1.5359322214722592E8,2.24427179034337E7,3.1738665193759054E7,2.0668135333333332E7,2.922915729736257E7
19.0,18.03889559000338,11.116364770626166,3.0,3.0,699261.4627970814,418465.2575595929,0.875014289817829,0.7452528872926314,17.0,-1.4262772092561355E9,1.9833909558700917E9,29.999999999999996,41.012193308819754,1.8476638533333334E8,2.567331264420296E8,3.366403257010037E7,4.760800058301502E7,2.0668135333333332E7,2.922915729736257E7
19.0,18.03889559000338,11.116364770626166,3.0,3.0,699261.4627970814,418465.2575595929,0.875014289817829,0.7452528872926314,17.0,-1.911108187589469E9,2.6576304953848147E9,29.999999999999996,41.012193308819754,2.5890805533333334E8,3.598730307593311E8,4.488534723676703E7,6.347733597227107E7,2.0668135333333332E7,2.922915729736257E7
19.0,18.03889559000338,11.116364770626166,3.0,3.0,699261.4627970814,418465.2575595929,0.875014289817829,0.7452528872926314,17.0,-2.3959391659228024E9,3.3318700348995485E9,29.999999999999996,41.012193308819754,3.330497253333333E8,4.630129350840957E8,5.61066619034337E7,7.934667136152714E7,2.0668135333333332E7,2.922915729736257E7
11.0,13.598798228574287,4.863277904473586,3.0,3.0,822510.1342915373,964758.2802710352,0.029423705755928342,0.9317477393915613,15.0,-2.160119039684755E7,1.1889092232047267E7,1.0,0.0,7572661.999999999,1757742.0148604999,3829790.491105577,947890.5152512969,0.0,0.0
11.0,13.598798228574287,4.863277904473586,3.0,3.0,822510.1342915373,964758.2802710352,0.029423705755928342,0.9317477393915613,15.0,-2.627987206351421E7,1.5267115631274365E7,1.0,0.0,1.2251343666666666E7,5135074.570219043,7659507.157772243,1895787.3512568213,1.7865761666666668E7,9188585.784322105
11.0,13.598798228574287,4.863277904473586,3.0,3.0,822510.1342915373,964758.2802710352,0.029423705755928342,0.9317477393915613,15.0,-3.4788270730180874E7,1.7699685969854444E7,1.0,0.0,1.6930025333333332E7,8512989.444270397,1.148922382443891E7,2843684.1872753617,1.7865761666666668E7,9188585.784322105
11.0,13.598798228574287,4.863277904473586,3.0,3.0,822510.1342915373,964758.2802710352,0.029423705755928342,0.9317477393915613,15.0,-2.160119039684755E7,1.1889092232047267E7,1.0,0.0,7572661.999999999,1757742.0148604999,1.9148657157772243E7,4739477.859320251,1.7865761666666668E7,9188585.784322105
11.0,13.598798228574287,4.863277904473586,3.0,3.0,822510.1342915373,964758.2802710352,0.029423705755928342,0.9317477393915613,15.0,-2.627987206351421E7,1.5267115631274365E7,1.0,0.0,1.2251343666666666E7,5135074.570219043,2.2978373824438907E7,5687374.695343998,1.7865761666666668E7,9188585.784322105
9.0,15.573018058092952,7.390160443514278,4.0,15.0,428299.60058025416,597643.9867266307,0.05942955667095651,0.1313779507881937,11.0,-2.87143500081205E7,9008458.635372223,1.0,0.0,6657410.0,3773091.1442386336,60.604013489608626,33.234235933015306,0.0,0.0
9.0,15.573018058092952,7.390160443514278,4.0,15.0,428299.60058025416,597643.9867266307,0.05942955667095651,0.1313779507881937,11.0,-3.62039345081205E7,1.3063645777545989E7,1.0,0.0,1.7899190625E7,3937511.5712537207,2.5812326854013488E7,6495972.538034547,2.2060071875E7,5645095.374773581
9.0,15.573018058092952,7.390160443514278,4.0,15.0,428299.60058025416,597643.9867266307,0.05942955667095651,0.1313779507881937,11.0,-4.36935192581205E7,1.7210484745446756E7,1.0,0.0,1.6234838125E7,3474611.92485813,3.871845997901349E7,9743952.007020814,2.2060071875E7,5645095.374773581
9.0,15.573018058092952,7.390160443514278,4.0,15.0,428299.60058025416,597643.9867266307,0.05942955667095651,0.1313779507881937,11.0,-4.20291632581205E7,1.6284607155309731E7,1.0,0.0,1.4570485625E7,3228217.1210773904,6.453072622901349E7,1.6239910945021657E7,2.2060071875E7,5645095.374773581
9.0,15.573018058092952,7.390160443514278,4.0,15.0,428299.60058025416,597643.9867266307,0.05942955667095651,0.1313779507881937,11.0,-4.95187487581205E7,2.0463576154612996E7,1.0,0.0,1.2906133125E7,3247979.46900986,7.743685935401349E7,1.9487890414026797E7,2.2060071875E7,5645095.374773581
15.0,9.26054846442616,16.69844343230676,3.0,14.0,185310.09827953324,469063.16557066113,0.8796568211788928,0.634742096384382,1.0,-7403485.197016986,3952109.6395585597,1.0,0.0,0.0,0.0,1.111100371000446E7,5804576.112097247,2421740.176470588,1244980.3884585814
15.0,9.26054846442616,16.69844343230676,3.0,14.0,185310.09827953324,469063.16557066113,0.8796568211788928,0.634742096384382,1.0,-1.7233924863683652E7,9078165.3881893,1.0,0.0,1851840.1764705884,967430.8839442873,2.4073884945298582E7,1.2576592299699781E7,2421740.176470588,1244980.3884585814
15.0,9.26054846442616,16.69844343230676,3.0,14.0,185310.09827953324,469063.16557066113,0.8796568211788928,0.634742096384382,1.0,-2.2790780863683656E7,1.2163306764294662E7,1.0,0.0,0.0,0.0,3.518492600412211E7,1.8381177603363473E7,2421740.176470588,1244980.3884585814
15.0,9.26054846442616,16.69844343230676,3.0,14.0,185310.09827953324,469063.16557066113,0.8796568211788928,0.634742096384382,1.0,-3.0199479197016984E7,1.6116845879096692E7,1.0,0.0,0.0,0.0,4.814780723941621E7,2.5153193790972296E7,2421740.176470588,1244980.3884585814
15.0,9.26054846442616,16.69844343230676,3.0,14.0,185310.09827953324,469063.16557066113,0.8796568211788928,0.634742096384382,1.0,-4.0029918197016984E7,2.123666211457238E7,1.0,0.0,1851840.1764705884,967430.8839442873,6.1110688474710315E7,3.192520997858162E7,2421740.176470588,1244980.3884585814
7.0,14.794921711465578,12.54579429495209,2.0,1.0,943975.5776809494,743377.9768412309,0.10088408664843529,0.818705216404551,12.0,-1.3694681477316312E7,2273432.1745951185,1.0,0.0,2843893.5,658388.5,66.5804278230139,0.9107356262832411,0.0,0.0
