const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
5.0,16.52450921913638,11.699579157736256,4.0,7.0,721460.3199764182,256327.3652216509,0.9068576741779384,0.5134249690095131,5.0,-9.095997621452577E8,9.078228581865535E8,28.5,27.726341266023542,8.121822824999997E7,8.324289092492215E7,1.270069627560608E8,2.093041813440115E8,7.70448926015625E7,1.1676971581181593E8
5.0,16.52450921913638,11.699579157736256,4.0,7.0,721460.3199764182,256327.3652216509,0.9068576741779384,0.5134249690095131,5.0,-1.2026490216452577E9,1.2131818059099362E9,28.5,27.581696829600602,8.123619201562503E7,8.181722277578297E7,1.693425892560603E8,2.7463012788608223E8,7.727732619062507E7,1.1180208622106253E8
5.0,16.52450921913638,11.699579157736256,4.0,7.0,721460.3199764182,256327.3652216509,0.9068576741779384,0.5134249690095131,5.0,-1.4409382936452577E9,1.5055556419590104E9,28.5,27.581696829600602,6.0730069282838985E7,5.791728413987684E7,2.1167821575605956E8,3.442943709388031E8,7.997077038903606E7,1.1100348400428826E8
10.0,4.822647890902319,3.7248634287029736,6.0,2.0,325006.8643261016,531506.9233286246,0.43115092976812397,0.922856968802366,1.0,-2.2636127636784187E8,2.1281787186251998E8,62.33333333333333,33.37497399083464,0.0,0.0,6.185466298777978E7,1.3831116771086934E8,3.154876269642857E7,7.054517799522385E7
10.0,4.822647890902319,3.7248634287029736,6.0,2.0,325006.8643261016,531506.9233286246,0.43115092976812397,0.922856968802366,1.0,-4.751875092011752E8,4.439013599437007E8,62.33333333333333,33.37497399083464,0.0,0.0,1.5463662148777914E8,3.4577793400243145E8,3.154876269642857E7,7.054517799522385E7
10.0,4.822647890902319,3.7248634287029736,6.0,2.0,325006.8643261016,531506.9233286246,0.43115092976812397,0.922856968802366,1.0,-7.263672407011752E8,6.690644976543816E8,62.33333333333332,30.998207833500455,0.0,0.0,2.474185799877798E8,5.53244700293997E8,3.1548532029761907E7,7.054466220887704E7
10.0,4.822647890902319,3.7248634287029736,6.0,2.0,325006.8643261016,531506.9233286246,0.43115092976812397,0.922856968802366,1.0,-9.765989265345085E8,8.912146502092258E8,62.33333333333332,30.998207833500455,0.0,0.0,3.40200538487781E8,7.60711466585564E8,3.1548532029761907E7,7.054466220887704E7
10.0,4.822647890902319,3.7248634287029736,6.0,2.0,325006.8643261016,531506.9233286246,0.43115092976812397,0.922856968802366,1.0,-1.2583791452011752E9,1.1799775874905212E9,62.33333333333332,30.998207833500455,2.867058016666666E7,6.410936620702391E7,4.3298249698778254E8,9.681782328771318E8,3.1966363438492063E7,7.147896164193216E7
8.0,15.141935911582433,3.1257823661034156,3.0,12.0,142304.09532026888,227928.95790009096,0.7337143470725134,0.649559136364643,9.0,-3.4907021096683013E8,4.359189835379222E8,10.0,12.727922061357855,3.2424182955311334E8,4.025478573527033E8,3.2414988495979875E8,4.02514608842187E8,0.0,0.0
8.0,15.141935911582433,3.1257823661034156,3.0,12.0,142304.09532026888,227928.95790009096,0.7337143470725134,0.649559136364643,9.0,-3.6424672996683013E8,4.563165259414575E8,10.0,12.727922061357855,3.270011968864467E8,4.062560991523197E8,6.482997301795796E8,8.050292220164589E8,3.3656699821978E8,4.1920196403325903E8
8.0,15.141935911582433,3.1257823661034156,3.0,12.0,142304.09532026888,227928.95790009096,0.7337143470725134,0.649559136364643,9.0,-3.116950066334968E8,3.9189382388137186E8,10.0,12.727922061357855,1.8241418313461533E8,2.123717025686855E8,1.1279834498636467E9,1.4051559510192287E9,3.3656699821978E8,4.1920196403325903E8
8.0,15.141935911582433,3.1257823661034156,3.0,12.0,142304.09532026888,227928.95790009096,0.7337143470725134,0.649559136364643,9.0,-3.6524181563349676E8,4.566164118646015E8,9.666666666666666,12.256517540566824,8089088.333333333,1.0768776348721655E7,1.452133295083428E9,1.8076627094865196E9,3.255107063846152E8,4.035676294906601E8
8.0,15.141935911582433,3.1257823661034156,3.0,12.0,142304.09532026888,227928.95790009096,0.7337143470725134,0.649559136364643,9.0,-4.9023955196683013E8,6.432929234573387E8,9.0,11.313708498984761,2.963158312161171E8,3.7393425398485327E8,2.0685286010174885E9,2.5453090693986588E9,3.0339673671428555E8,3.7229740959343255E8
18.0,17.615949416987455,2.3774586604766323,3.0,12.0,547517.7422476283,96566.47056517482,0.4891814093939586,0.17250422052546488,14.0,-1.3704528070196862E9,1.8281332421439912E9,135.66666666666669,190.4474263995768,3.176168406666666E8,3.981013205661734E8,2.27810419895047E7,3.2217245194890764E7,0.0,0.0
18.0,17.615949416987455,2.3774586604766323,3.0,12.0,547517.7422476283,96566.47056517482,0.4891814093939586,0.17250422052546488,14.0,-2.8621143790196857E9,3.9110199789712615E9,135.66666666666669,190.4474263995768,7.8185282E8,1.03293283726711E9,6.834303665617137E7,6.771746643774027E7,2.5417029333333332E7,3.594510759843478E7
18.0,17.615949416987455,2.3774586604766323,3.0,12.0,547517.7422476283,96566.47056517482,0.4891814093939586,0.17250422052546488,14.0,-4.300540883019686E9,5.989369439420535E9,135.66666666666669,190.4474263995768,1.9324617733333334E8,2.0923753787915188E8,1.594670259895047E8,1.4212213152385476E8,5.071654733333333E7,4.090704688058136E7
18.0,17.615949416987455,2.3774586604766323,3.0,12.0,547517.7422476283,96566.47056517482,0.4891814093939586,0.17250422052546488,14.0,-5.766902937019687E9,8.022396290929151E9,135.66666666666669,190.4474263995768,6.11920162E8,8.108169942951808E8,1.8224802332283807E8,1.723276986599824E8,5.071654733333333E7,4.090704688058136E7
18.0,17.615949416987455,2.3774586604766323,3.0,12.0,547517.7422476283,96566.47056517482,0.4891814093939586,0.17250422052546488,14.0,-7.230628959019687E9,1.0119942384669329E10,135.66666666666669,190.4474263995768,4.6094516666666664E7,3.770687511377521E7,2.733720126561714E8,2.4682569131010523E8,5.071654733333333E7,4.090704688058136E7
16.0,14.396556998809768,5.416845081643215,3.0,14.0,650933.2119977684,179749.9899770102,0.08868458550958291,0.027236536196683203,10.0,-2.752446085894055E7,4280206.095236498,1.0,0.0,1.3003762E7,2447388.374066936,6082953.425693541,1439879.8468449772,0.0,0.0
16.0,14.396556998809768,5.416845081643215,3.0,14.0,650933.2119977684,179749.9899770102,0.08868458550958291,0.027236536196683203,10.0,-2.752446085894055E7,4280206.095236498,1.0,0.0,1.375259E7,1802741.107945897,1.9746409425693538E7,4056458.607724006,1.4521574666666664E7,1896840.9296879787
16.0,14.396556998809768,5.416845081643215,3.0,14.0,650933.2119977684,179749.9899770102,0.08868458550958291,0.027236536196683203,10.0,-2.752446085894055E7,4280206.095236498,1.0,0.0,1.375259E7,1802741.107945897,3.266103742569354E7,6723066.149349193,1.3772746666666666E7,2577395.1593375993
16.0,14.396556998809768,5.416845081643215,3.0,14.0,650933.2119977684,179749.9899770102,0.08868458550958291,0.027236536196683203,10.0,-2.752446085894055E7,4280206.095236498,1.0,0.0,1.3003762E7,2447388.374066936,4.557566542569354E7,9397541.344310425,1.4521574666666664E7,1896840.9296879787
16.0,14.396556998809768,5.416845081643215,3.0,14.0,650933.2119977684,179749.9899770102,0.08868458550958291,0.027236536196683203,10.0,-2.752446085894055E7,4280206.095236498,1.0,0.0,1.375259E7,1802741.107945897,5.923912142569354E7,1.21695094796681E7,1.4521574666666664E7,1896840.9296879787
6.0,2.2808850201914432,1.6683855078219945,5.0,11.0,233458.95729360843,549191.2015602047,0.6706054106792273,0.4442783578406895,13.0,-1.2861969972728806E9,1.863656127899155E9,81.8,98.95938560844039,4.881059172000002E8,7.628195564420807E8,1.8071851948217657E8,3.529309092777868E8,0.0,0.0
6.0,2.2808850201914432,1.6683855078219945,5.0,11.0,233458.95729360843,549191.2015602047,0.6706054106792273,0.4442783578406895,13.0,-2.406065293472881E9,3.371750471606433E9,81.8,98.95938560844039,9.123455232000008E8,1.3495406357951858E9,3.666326483882183E8,7.077777621112844E8,4.605032660000007E8,9.101408745958719E8
6.0,2.2808850201914432,1.6683855078219945,5.0,11.0,233458.95729360843,549191.2015602047,0.6706054106792273,0.4442783578406895,13.0,-2.9193921692728806E9,3.7983619144793434E9,81.79999999999998,94.16241288327313,5.440184428000003E8,8.283726528660542E8,7.228739834821815E8,1.4117237153009102E9,4.330403025637591E8,8.552158430856756E8
6.0,2.2808850201914432,1.6683855078219945,5.0,11.0,233458.95729360843,549191.2015602047,0.6706054106792273,0.4442783578406895,13.0,-3.9187637192728806E9,5.085452915066727E9,81.79999999999998,94.16241288327313,1.8287741439999968E8,3.52380827481313E8,1.0843109594821744E9,2.1175855859829755E9,4.6045906860000074E8,9.10052481149992E8
6.0,2.2808850201914432,1.6683855078219945,5.0,11.0,233458.95729360843,549191.2015602047,0.6706054106792273,0.4442783578406895,13.0,-4.66849571567288E9,5.940199055105203E9,81.79999999999998,94.16241288327313,6.042086142000003E8,9.09581906023431E8,1.2650294474821668E9,2.470516521324001E9,4.6045906860000074E8,9.10052481149992E8
10.0,4.233740826547554,10.840998221976918,3.0,11.0,64658.952698656045,557680.1364496362,0.3983275924041306,0.9693712981046247,16.0,-3.424531106623379E8,4.6547209641863245E8,182.0,255.9726547895302,4.3596145E7,4.8366284802655876E7,6055409.91008256,8563783.185312238,0.0,0.0
10.0,4.233740826547554,10.840998221976918,3.0,11.0,64658.952698656045,557680.1364496362,0.3983275924041306,0.9693712981046247,16.0,-7.218546273290045E8,9.833438191196258E8,182.0,255.9726547895302,1.2436422166666667E8,1.4861753543779933E8,1.8166363243415892E7,2.5691257642532457E7,6272436.666666667,8870565.003126288
10.0,4.233740826547554,10.840998221976918,3.0,11.0,64658.952698656045,557680.1364496362,0.3983275924041306,0.9693712981046247,16.0,-1.0952006673290045E9,1.5054521680415864E9,182.0,255.9726547895302,1.93021345E8,2.5672005687167448E8,2.422183991008256E7,3.425499487116035E7,1.2327913333333334E7,1.7434302231760107E7
10.0,4.233740826547554,10.840998221976918,3.0,11.0,64658.952698656045,557680.1364496362,0.3983275924041306,0.9693712981046247,16.0,-1.474602183995671E9,2.0233205491081603E9,182.0,255.9726547895302,2.737894216666667E8,3.569922606709457E8,3.633279324341589E7,5.138246932842207E7,6272436.666666667,8870565.003126288
10.0,4.233740826547554,10.840998221976918,3.0,11.0,64658.952698656045,557680.1364496362,0.3983275924041306,0.9693712981046247,16.0,-1.8356203106623378E9,2.554166540176725E9,182.0,255.9726547895302,4.3596145E7,4.8366284802655876E7,5.449922324341589E7,7.707368101431958E7,1.2327913333333334E7,1.7434302231760107E7
8.0,6.1203948313739005,7.7110167270115575,5.0,18.0,760925.5362312234,885842.8753520501,0.3363637223426946,0.9681298659942527,9.0,-8.504564034560828E8,9.414541843949934E8,69.2,55.68626401546435,7.925103023816401E7,7.379509501059547E7,1.4469007394396457E8,1.2151193389417842E8,4.611506914763593E8,4.58963679948156E8
8.0,6.1203948313739005,7.7110167270115575,5.0,18.0,760925.5362312234,885842.8753520501,0.3363637223426946,0.9681298659942527,9.0,-1.5906350356560829E9,1.8574657104484143E9,68.80000000000001,54.142035425351345,1.8302092420980036E8,1.7668781355800495E8,3.2714702860209805E8,2.789602735934146E8,4.749366805806083E8,4.7044568849850994E8
8.0,6.1203948313739005,7.7110167270115575,5.0,18.0,760925.5362312234,885842.8753520501,0.3363637223426946,0.9681298659942527,9.0,-2.170166066456083E9,2.705317703269547E9,65.6,40.017995951821476,2.3707479249234664E8,2.2108064412556273E8,4.989816804750963E8,4.1660552803145254E8,4.3890254540679604E8,4.043986170898812E8
8.0,6.1203948313739005,7.7110167270115575,5.0,18.0,760925.5362312234,885842.8753520501,0.3363637223426946,0.9681298659942527,9.0,-2.816562372456083E9,3.5154324861873703E9,65.6,40.017995951821476,3.099488204915294E8,3.0127721418625647E8,6.734522648884246E8,5.557052413390783E8,4.379703044603003E8,4.046408515135748E8
8.0,6.1203948313739005,7.7110167270115575,5.0,18.0,760925.5362312234,885842.8753520501,0.3363637223426946,0.9681298659942527,9.0,-3.4841625370560827E9,4.336277797718758E9,64.4,35.808378907736106,3.654496748124472E8,3.461141799623825E8,8.493133316571667E8,6.916684622060326E8,4.198980292957394E8,3.726532868408119E8
5.0,0.44047546242448776,9.233567324490988,4.0,9.0,586788.0843667716,950345.8030564336,0.5586243756588063,0.5089509003183085,8.0,-1.0412487370485544E9,1.1812851974738326E9,45.75,36.74489760497367,2.1664394275000006E8,3.022974332199875E8,1.1253629724671584E8,1.9491838932989153E8,0.0,0.0
5.0,0.44047546242448776,9.233567324490988,4.0,9.0,586788.0843667716,950345.8030564336,0.5586243756588063,0.5089509003183085,8.0,-1.8003691817985544E9,1.5850695113767622E9,45.75,7.75806032459145,2.2801935775E8,1.2319714460285902E8,2.3946082024671593E8,4.1475811189233166E8,5.6509057580645174E7,9.787655881751266E7
5.0,0.44047546242448776,9.233567324490988,4.0,9.0,586788.0843667716,950345.8030564336,0.5586243756588063,0.5089509003183085,8.0,-2.4864464795485544E9,1.5800710787715876E9,42.0,2.345207879911715,2.3767072999999988E8,1.6353540893765625E8,5.626810472467151E8,8.715877948056437E8,2.7855272451785696E8,3.908828927626566E8
5.0,0.44047546242448776,9.233567324490988,4.0,9.0,586788.0843667716,950345.8030564336,0.5586243756588063,0.5089509003183085,8.0,-3.1910169740485544E9,1.6112690021451905E9,42.0,2.345207879911715,3.195285489999998E8,2.852435389057347E8,6.752172347467147E8,1.0252346565894579E9,2.776764044107141E8,3.91130702169088E8
5.0,0.44047546242448776,9.233567324490988,4.0,9.0,586788.0843667716,950345.8030564336,0.5586243756588063,0.5089509003183085,8.0,-3.4276893555485544E9,1.0030147632720128E9,42.0,2.345207879911715,1.2740011653825495E8,4.538286445566104E7,9.002896097467163E8,1.3376978731379359E9,2.7760163064031667E8,3.9100314471940315E8
10.0,5.221894368390396,17.522730577952682,6.0,19.0,265813.57694952574,787840.7956274009,0.24160556582549197,0.27197239127108463,8.0,-5.93836136599844E7,1.0197311195631664E8,9.499999999999996,17.698870020427858,1.1634348666666666E7,1.833777140761996E7,3974558.133660414,8887258.53232782,0.0,0.0
10.0,5.221894368390396,17.522730577952682,6.0,19.0,265813.57694952574,787840.7956274009,0.24160556582549197,0.27197239127108463,8.0,-1.2805448249331775E8,2.0403940267203638E8,9.499999999999996,17.698870020427858,2.4871596E7,3.78032683512816E7,7949058.966993746,1.7774512572266437E7,5464368.833333334,1.2218700165464556E7
10.0,5.221894368390396,17.522730577952682,6.0,19.0,265813.57694952574,787840.7956274009,0.24160556582549197,0.27197239127108463,8.0,-1.8728648115998444E8,2.858142416198302E8,9.499999999999996,17.698870020427858,1.1634348666666666E7,1.833777140761996E7,1.5898060633660415E7,3.554902065218009E7,5464368.833333334,1.2218700165464556E7
10.0,5.221894368390396,17.522730577952682,6.0,19.0,265813.57694952574,787840.7956274009,0.24160556582549197,0.27197239127108463,8.0,-2.5380832249331775E8,3.7783442562997323E8,9.499999999999998,17.279564037710365,2.0919549166666664E7,2.863769896787639E7,1.9872561466993753E7,4.443627469214057E7,6881918.105263159,1.5388436698954973E7
10.0,5.221894368390396,17.522730577952682,6.0,19.0,265813.57694952574,787840.7956274009,0.24160556582549197,0.27197239127108463,8.0,-3.244372551599844E8,4.669903478081676E8,9.499999999999998,16.469669092000604,1.2879428999999998E7,1.8019960006512064E7,2.782156313366042E7,6.2210782772063576E7,5478295.500000001,1.2249841138831202E7
5.0,9.373155102323395,18.79397170639857,4.0,16.0,576319.3487028517,936357.3639552016,0.697956732327972,0.29089108465631264,12.0,-5.633644489953717E9,6.335097834822365E9,219.0,253.15212817592507,1.8848023705E9,2.1213217278325293E9,1.228482587898927E7,2.1277861827392206E7,0.0,0.0
5.0,9.373155102323395,18.79397170639857,4.0,16.0,576319.3487028517,936357.3639552016,0.697956732327972,0.29089108465631264,12.0,-1.1504568372203716E10,1.2780693233862688E10,219.0,253.15212817592507,6.372357925E8,7.199208549960256E8,3.685438187898935E7,6.3833581138800934E7,1.9369180799999982E8,3.354840524658756E8
5.0,9.373155102323395,18.79397170639857,4.0,16.0,576319.3487028517,936357.3639552016,0.697956732327972,0.29089108465631264,12.0,-1.7569184073953716E10,1.952275971993098E10,219.0,253.15212817592507,3.1323689485E9,3.5227561769308844E9,4.913915987898938E7,8.511144079450536E7,1.9369180799999982E8,3.354840524658756E8
5.0,9.373155102323395,18.79397170639857,4.0,16.0,576319.3487028517,936357.3639552016,0.697956732327972,0.29089108465631264,12.0,-2.3440107956953716E10,2.5970569434455498E10,219.0,253.15212817592507,1.8848023705E9,2.1213217278325293E9,7.370871587898928E7,1.2766716010591392E8,1.9369180799999982E8,3.354840524658756E8
5.0,9.373155102323395,18.79397170639857,4.0,16.0,576319.3487028517,936357.3639552016,0.697956732327972,0.29089108465631264,12.0,-2.9311031839953716E10,3.241893403115453E10,219.0,253.15212817592507,6.372357925E8,7.199208549960256E8,9.827827187898871E7,1.702228794173217E8,1.9369180799999982E8,3.354840524658756E8
10.0,15.01945895609139,18.493300905777197,2.0,5.0,199869.9326653898,880939.0269401234,0.761202190655738,0.7377871811521459,10.0,-1.195643077512987E9,1.1802624136524324E9,173.5,172.5,5.325294285E8,5.249587420714286E8,1455673.2757303193,922867.4513310877,0.0,0.0
10.0,15.01945895609139,18.493300905777197,2.0,5.0,199869.9326653898,880939.0269401234,0.761202190655738,0.7377871811521459,10.0,-2.5064330275129867E9,2.491052363652432E9,173.5,172.5,5.325294285E8,5.249587420714286E8,4367023.275730319,2768574.594188231,9178570.0,825898.5714285714
10.0,15.01945895609139,18.493300905777197,2.0,5.0,199869.9326653898,880939.0269401234,0.761202190655738,0.7377871811521459,10.0,-3.8172229775129867E9,3.801842313652432E9,173.5,172.5,5.325294285E8,5.249587420714286E8,7278373.275730319,4614281.737045374,9178570.0,825898.5714285714
10.0,15.01945895609139,18.493300905777197,2.0,5.0,199869.9326653898,880939.0269401234,0.761202190655738,0.7377871811521459,10.0,-5.128012927512986E9,5.1126322636524315E9,173.5,172.5,5.325294285E8,5.249587420714286E8,1.018972327573032E7,6459988.879902516,9178570.0,825898.5714285714
10.0,15.01945895609139,18.493300905777197,2.0,5.0,199869.9326653898,880939.0269401234,0.761202190655738,0.7377871811521459,10.0,-6.438802877512986E9,6.423422213652432E9,173.5,172.5,5.325294285E8,5.249587420714286E8,1.310107327573032E7,8305696.022759658,9178570.0,825898.5714285714
2.0,10.416630779635586,10.706675939998199,6.0,5.0,718154.5028430555,718593.6337010346,0.9811449780502771,0.8949007249516274,2.0,-1.7550898071314532E8,1.55305424844821E8,21.000000000000004,18.110770276274835,617686.3333333333,421465.4820249881,7.355836093142255E7,1.6448139573212802E8,7.572638033333334E7,1.6932933411533654E8
2.0,10.416630779635586,10.706675939998199,6.0,5.0,718154.5028430555,718593.6337010346,0.9811449780502771,0.8949007249516274,2.0,-3.679146760464786E8,3.27286639501181E8,21.000000000000004,18.110770276274835,617686.3333333333,421465.4820249881,2.2067501093142247E8,4.934442257541702E8,7.572638033333334E7,1.6932933411533654E8
2.0,10.416630779635586,10.706675939998199,6.0,5.0,718154.5028430555,718593.6337010346,0.9811449780502771,0.8949007249516274,2.0,-5.603203713798119E8,4.992842421705433E8,21.000000000000004,18.110770276274835,617686.3333333333,421465.4820249881,3.6779166093142194E8,8.22407055776213E8,7.572638033333334E7,1.6932933411533654E8
2.0,10.416630779635586,10.706675939998199,6.0,5.0,718154.5028430555,718593.6337010346,0.9811449780502771,0.8949007249516274,2.0,-7.527260667131453E8,6.712856361026531E8,21.000000000000004,18.110770276274835,617686.3333333333,421465.4820249881,5.149083109314227E8,1.151369885798259E9,7.572638033333334E7,1.6932933411533654E8
2.0,10.416630779635586,10.706675939998199,6.0,5.0,718154.5028430555,718593.6337010346,0.9811449780502771,0.8949007249516274,2.0,-9.451317620464789E8,8.432885014452443E8,21.000000000000004,18.110770276274835,617686.3333333333,421465.4820249881,6.620249609314235E8,1.480332715820305E9,7.572638033333334E7,1.6932933411533654E8
6.0,15.138483318145465,10.647876102214344,2.0,4.0,425177.5970875867,17663.879040672633,0.4943773549301872,0.504564647513704,16.0,-1.0217571020927176E7,161447.29908067826,1.0,0.0,1337647.5,26941.5,-23.07486803937072,57.02278595798864,0.0,0.0
6.0,15.138483318145465,10.647876102214344,2.0,4.0,425177.5970875867,17663.879040672633,0.4943773549301872,0.504564647513704,16.0,-2.0876987020927176E7,341057.29908067733,1.0,0.0,4862942.785714285,62863.5,1741742.2108462462,57.022785958019085,0.0,0.0
6.0,15.138483318145465,10.647876102214344,2.0,4.0,425177.5970875867,17663.879040672633,0.4943773549301872,0.504564647513704,16.0,-2.2660517020927176E7,376979.29908067733,1.0,0.0,6646472.785714285,98785.5,3483507.4965605317,57.02278595790267,8875885.285714285,143688.0
6.0,15.138483318145465,10.647876102214344,2.0,4.0,425177.5970875867,17663.879040672633,0.4943773549301872,0.504564647513704,16.0,-4.9028313452092713E8,4.654261862009193E8,71.0,70.0,2.5035513349999997E8,2.417904232142857E8,8.638518963941757E7,8.115997387992872E7,1.321279992857143E7,4193226.6428571427
6.0,15.138483318145465,10.647876102214344,2.0,4.0,425177.5970875867,17663.879040672633,0.4943773549301872,0.504564647513704,16.0,-9.047127650209272E8,8.870559387009194E8,85.5,84.5,2.4639992022321445E8,2.4329356593750015E8,1.5461531250548917E8,1.4590656617457175E8,3.0460493014285713E8,2.9558535685714287E8
19.0,11.996669117266565,13.598657582268745,5.0,7.0,423285.7969596514,583931.566696109,0.6299286564991082,0.9791063874945352,15.0,-1.399453322468312E9,2.7796721898124676E9,178.19999999999996,354.4,2.326799384E8,4.618483038867917E8,107.61443111684548,9.35049328859259,0.0,0.0
19.0,11.996669117266565,13.598657582268745,5.0,7.0,423285.7969596514,583931.566696109,0.6299286564991082,0.9791063874945352,15.0,-2.958457235468312E9,5.877574622010556E9,178.19999999999996,354.4,6.278951532000002E8,1.2453444891138422E9,8145905.4144311175,1.388474862588422E7,0.0,0.0
19.0,11.996669117266565,13.598657582268745,5.0,7.0,423285.7969596514,583931.566696109,0.6299286564991082,0.9791063874945352,15.0,-4.5019527142683115E9,8.952456934873995E9,178.19999999999996,354.4,1.0149645702000002E9,2.0150926206377661E9,1.6291703214431122E7,2.7769497698095933E7,1.29279868E7,1.8897432829939608E7
19.0,11.996669117266565,13.598657582268745,5.0,7.0,423285.7969596514,583931.566696109,0.6299286564991082,0.9791063874945352,15.0,-6.032520205868311E9,1.2009488067638105E10,178.19999999999996,354.4,2.3722616213333336E8,4.709407177383152E8,2.8983724747764453E7,5.067086290254378E7,1.29279868E7,1.8897432829939608E7
19.0,11.996669117266565,13.598657582268745,5.0,7.0,423285.7969596514,583931.566696109,0.6299286564991082,0.9791063874945352,15.0,-7.581796192868312E9,1.5087931893613857E10,178.19999999999996,354.4,6.233489294666667E8,1.236252092813982E9,3.258329881443112E7,5.553899584252172E7,1.5522476912380954E7,2.385997152366313E7
9.0,0.6437821194908366,14.094078019287297,6.0,10.0,658391.6684674735,576137.4518908041,0.6528434236586091,0.4132429618197304,19.0,-8.636786348574291E8,1.8971159603185098E9,127.66666666666669,278.7870553347522,8.426807236875E8,1.876741248138131E9,603883.0536334701,1350169.862128878,0.0,0.0
9.0,0.6437821194908366,14.094078019287297,6.0,10.0,658391.6684674735,576137.4518908041,0.6528434236586091,0.4132429618197304,19.0,-1.8054148420240958E9,3.9560623927360272E9,127.66666666666669,278.7870553347522,8047485.333333334,1.0546436451729774E7,8587615.366133472,1.920233802675091E7,1.3791191166666666E7,3.08380409393613E7
9.0,0.6437821194908366,14.094078019287297,6.0,10.0,658391.6684674735,576137.4518908041,0.6528434236586091,0.4132429618197304,19.0,-2.7471510491907625E9,6.015015068299755E9,127.66666666666669,278.7870553347522,5.560916666666667E7,1.1234022172748423E8,1.2881387366133472E7,2.8803504098628834E7,1.3791191166666666E7,3.08380409393613E7
9.0,0.6437821194908366,14.094078019287297,6.0,10.0,658391.6684674735,576137.4518908041,0.6528434236586091,0.4132429618197304,19.0,-3.6888872563574295E9,8.073969210794255E9,127.66666666666669,278.7870553347522,1.03170848E8,2.16253128371297E8,1.717515936613347E7,3.840467017051042E7,1.3791191166666666E7,3.08380409393613E7
9.0,0.6437821194908366,14.094078019287297,6.0,10.0,658391.6684674735,576137.4518908041,0.6528434236586091,0.4132429618197304,19.0,-4.6306234635240965E9,1.0132923926002892E10,127.66666666666669,278.7870553347522,1.507325293333333E8,3.202288207822766E8,2.146893136613347E7,4.800583624239345E7,1.3791191166666666E7,3.08380409393613E7
1.0,7.534375396634614,3.318632694144046,6.0,18.0,823042.3273413441,120440.72441422295,0.06672018182220418,0.9459443787960098,3.0,-7.811732890168953E7,6.078896106374186E7,4.666666666666667,3.681787005729087,7984837.298903508,5749703.864426008,7185032.436939244,5726928.328425566,0.0,0.0
1.0,7.534375396634614,3.318632694144046,6.0,18.0,823042.3273413441,120440.72441422295,0.06672018182220418,0.9459443787960098,3.0,-1.5299743140168953E8,1.396379872544615E8,4.666666666666667,3.681787005729087,1.3424413077573707E7,1.1973736059387757E7,3.847544618227611E7,2.919540188214835E7,1.920509699835209E7,1.538460895949476E7
1.0,7.534375396634614,3.318632694144046,6.0,18.0,823042.3273413441,120440.72441422295,0.06672018182220418,0.9459443787960098,3.0,-2.3693664056835622E8,2.2604926142594755E8,4.5,3.2015621187164243,1.1467049320600327E7,7644678.8499124795,8.284611229196939E7,6.062898052514395E7,1.8145940283826485E7,1.3067046280779785E7
1.0,7.534375396634614,3.318632694144046,6.0,18.0,823042.3273413441,120440.72441422295,0.06672018182220418,0.9459443787960098,3.0,-3.060027665683562E8,2.994052372656746E8,4.333333333333334,2.4267032964268394,8131583.332600346,4137536.104556029,1.259476520610657E8,8.624867533276851E7,1.7235876111084867E7,9799947.204347828
1.0,7.534375396634614,3.318632694144046,6.0,18.0,823042.3273413441,120440.72441422295,0.06672018182220418,0.9459443787960098,3.0,-3.751166294016895E8,3.751876235538378E8,4.333333333333334,2.4267032964268394,1.2265290811253121E7,7911928.833063152,1.626897025826767E8,1.0403188099579252E8,1.7279124807900846E7,9830483.6900767
16.0,10.81602168888164,9.452896232578896,3.0,10.0,350864.30190220283,244052.71514056955,0.5401515187014642,0.03743608339815785,5.0,-9.946445178857707E8,9.668146973272687E8,115.0,80.61017305526642,1.6761797166666666E8,1.5980750209935206E8,5919138.007680507,8370796.117053188,2497061.6666666665,3531378.475081965
16.0,10.81602168888164,9.452896232578896,3.0,10.0,350864.30190220283,244052.71514056955,0.5401515187014642,0.03743608339815785,5.0,-2.092764884552437E9,2.044515417018977E9,115.0,80.61017305526642,1.6761797166666666E8,1.5980750209935206E8,1.5784204674347173E7,1.8342676289024714E7,5696336.333333333,4118710.77611432
16.0,10.81602168888164,9.452896232578896,3.0,10.0,350864.30190220283,244052.71514056955,0.5401515187014642,0.03743608339815785,5.0,-3.190885251219104E9,3.122221297008373E9,115.0,80.61017305526642,1.6761797166666666E8,1.5980750209935206E8,2.5649271341013838E7,2.840668183933254E7,5696336.333333333,4118710.77611432
16.0,10.81602168888164,9.452896232578896,3.0,10.0,350864.30190220283,244052.71514056955,0.5401515187014642,0.03743608339815785,5.0,-4.289005617885771E9,4.199928364884467E9,115.0,80.61017305526642,1.6761797166666666E8,1.5980750209935206E8,3.5514338007680506E7,3.8490617384820156E7,5696336.333333333,4118710.77611432
16.0,10.81602168888164,9.452896232578896,3.0,10.0,350864.30190220283,244052.71514056955,0.5401515187014642,0.03743608339815785,5.0,-5.387125984552438E9,5.277635892938588E9,115.0,80.61017305526642,1.6761797166666666E8,1.5980750209935206E8,4.537940467434718E7,4.858207420514911E7,5696336.333333333,4118710.77611432
