const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
7.786233636375912,3.5535385373675243,2.0,13.0,16.0,731602.3379571195,154485.43697842475,2.0,-1.003048866406649E8,6.031585646834133E7,0.5,0.5,320369.5,320369.5,12.620994822077904,108.76546973746261,640739.0,640739.0
7.786233636375912,3.5535385373675243,2.0,13.0,16.0,731602.3379571195,154485.43697842475,2.0,-1.003048866406649E8,6.031585646834133E7,0.5,0.5,320369.5,320369.5,12.620994822077904,108.76546973746261,640739.0,640739.0
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-6677.769225513187,1101.4627772862864,0.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,0.0,0.0
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
9.034736719734193,19.232971906115143,3.0,8.0,3.0,146190.37588827146,94162.27415983246,1.0,-3.000667543589218E7,1100.0976945286877,1.0,0.0,0.0,0.0,105.45321688067686,53.90424188445987,140254.0,46868.19921865998
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,3518.432341959991,4158.807263099397,0.0,0.0,0.0,0.0,-5.941233743730922,35.56920073157101,0.0,0.0
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.849681223432471E7,6.481871167682949E7,0.3333333333333333,0.4714045207910317,1833664.0,2593192.497635299,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.954462023432471E7,6.622675385295952E7,0.3333333333333333,0.4714045207910317,2881472.0,4075016.781998327,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-7.059242823432471E7,6.763794848142928E7,0.3333333333333333,0.4714045207910317,3929280.0,5556841.066361355,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.849681223432471E7,6.481871167682949E7,0.3333333333333333,0.4714045207910317,1833664.0,2593192.497635299,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.954462023432471E7,6.622675385295952E7,0.3333333333333333,0.4714045207910317,2881472.0,4075016.781998327,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-7.059242823432471E7,6.763794848142928E7,0.3333333333333333,0.4714045207910317,3929280.0,5556841.066361355,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.849681223432471E7,6.481871167682949E7,0.3333333333333333,0.4714045207910317,1833664.0,2593192.497635299,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.954462023432471E7,6.622675385295952E7,0.3333333333333333,0.4714045207910317,2881472.0,4075016.781998327,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-7.059242823432471E7,6.763794848142928E7,0.3333333333333333,0.4714045207910317,3929280.0,5556841.066361355,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.849681223432471E7,6.481871167682949E7,0.3333333333333333,0.4714045207910317,1833664.0,2593192.497635299,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.954462023432471E7,6.622675385295952E7,0.3333333333333333,0.4714045207910317,2881472.0,4075016.781998327,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-7.059242823432471E7,6.763794848142928E7,0.3333333333333333,0.4714045207910317,3929280.0,5556841.066361355,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.849681223432471E7,6.481871167682949E7,0.3333333333333333,0.4714045207910317,1833664.0,2593192.497635299,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.954462023432471E7,6.622675385295952E7,0.3333333333333333,0.4714045207910317,2881472.0,4075016.781998327,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-7.059242823432471E7,6.763794848142928E7,0.3333333333333333,0.4714045207910317,3929280.0,5556841.066361355,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.849681223432471E7,6.481871167682949E7,0.3333333333333333,0.4714045207910317,1833664.0,2593192.497635299,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.954462023432471E7,6.622675385295952E7,0.3333333333333333,0.4714045207910317,2881472.0,4075016.781998327,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-7.059242823432471E7,6.763794848142928E7,0.3333333333333333,0.4714045207910317,3929280.0,5556841.066361355,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.849681223432471E7,6.481871167682949E7,0.3333333333333333,0.4714045207910317,1833664.0,2593192.497635299,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.954462023432471E7,6.622675385295952E7,0.3333333333333333,0.4714045207910317,2881472.0,4075016.781998327,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-7.059242823432471E7,6.763794848142928E7,0.3333333333333333,0.4714045207910317,3929280.0,5556841.066361355,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.849681223432471E7,6.481871167682949E7,0.3333333333333333,0.4714045207910317,1833664.0,2593192.497635299,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.954462023432471E7,6.622675385295952E7,0.3333333333333333,0.4714045207910317,2881472.0,4075016.781998327,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-7.059242823432471E7,6.763794848142928E7,0.3333333333333333,0.4714045207910317,3929280.0,5556841.066361355,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.849681223432471E7,6.481871167682949E7,0.3333333333333333,0.4714045207910317,1833664.0,2593192.497635299,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.954462023432471E7,6.622675385295952E7,0.3333333333333333,0.4714045207910317,2881472.0,4075016.781998327,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-7.059242823432471E7,6.763794848142928E7,0.3333333333333333,0.4714045207910317,3929280.0,5556841.066361355,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.849681223432471E7,6.481871167682949E7,0.3333333333333333,0.4714045207910317,1833664.0,2593192.497635299,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.954462023432471E7,6.622675385295952E7,0.3333333333333333,0.4714045207910317,2881472.0,4075016.781998327,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-7.059242823432471E7,6.763794848142928E7,0.3333333333333333,0.4714045207910317,3929280.0,5556841.066361355,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.849681223432471E7,6.481871167682949E7,0.3333333333333333,0.4714045207910317,1833664.0,2593192.497635299,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.954462023432471E7,6.622675385295952E7,0.3333333333333333,0.4714045207910317,2881472.0,4075016.781998327,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-7.059242823432471E7,6.763794848142928E7,0.3333333333333333,0.4714045207910317,3929280.0,5556841.066361355,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.849681223432471E7,6.481871167682949E7,0.3333333333333333,0.4714045207910317,1833664.0,2593192.497635299,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.954462023432471E7,6.622675385295952E7,0.3333333333333333,0.4714045207910317,2881472.0,4075016.781998327,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-7.059242823432471E7,6.763794848142928E7,0.3333333333333333,0.4714045207910317,3929280.0,5556841.066361355,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
3.753098056206836,7.1280347894369855,3.0,11.0,15.0,424440.95239582786,489325.73723263614,16.0,-6.744900423432471E7,6.341403194409633E7,0.3333333333333333,0.4714045207910317,785856.0,1111368.213272271,-5.941233743730922,35.56920073157101,4191232.0,5927297.137452112
8.710256899498125,14.461166804239557,5.0,16.0,2.0,230713.79232576475,918269.1434844591,4.0,-2097.309848085626,8508.25094826654,0.0,0.0,0.0,0.0,45.110799003913435,61.64495929088288,0.0,0.0
8.710256899498125,14.461166804239557,5.0,16.0,2.0,230713.79232576475,918269.1434844591,4.0,-2.1214754709848084E7,864709.6809156649,1.0,0.0,1212658.2000000002,869835.732192556,45.110799003913435,61.64495929088288,1616877.6,1159780.9762567414
8.710256899498125,14.461166804239557,5.0,16.0,2.0,230713.79232576475,918269.1434844591,4.0,-2.1214754709848084E7,864709.6809156649,1.0,0.0,1212658.2000000002,869835.732192556,45.110799003913435,61.64495929088288,1616877.6,1159780.9762567414
8.710256899498125,14.461166804239557,5.0,16.0,2.0,230713.79232576475,918269.1434844591,4.0,-2.1214754709848084E7,864709.6809156649,1.0,0.0,1212658.2000000002,869835.732192556,45.110799003913435,61.64495929088288,1616877.6,1159780.9762567414
8.710256899498125,14.461166804239557,5.0,16.0,2.0,230713.79232576475,918269.1434844591,4.0,-2.1214754709848084E7,864709.6809156649,1.0,0.0,1212658.2000000002,869835.732192556,45.110799003913435,61.64495929088288,1616877.6,1159780.9762567414
8.710256899498125,14.461166804239557,5.0,16.0,2.0,230713.79232576475,918269.1434844591,4.0,-2.1214754709848084E7,864709.6809156649,1.0,0.0,1212658.2000000002,869835.732192556,45.110799003913435,61.64495929088288,1616877.6,1159780.9762567414
8.710256899498125,14.461166804239557,5.0,16.0,2.0,230713.79232576475,918269.1434844591,4.0,-2.1214754709848084E7,864709.6809156649,1.0,0.0,1212658.2000000002,869835.732192556,45.110799003913435,61.64495929088288,1616877.6,1159780.9762567414
8.710256899498125,14.461166804239557,5.0,16.0,2.0,230713.79232576475,918269.1434844591,4.0,-2.1214754709848084E7,864709.6809156649,1.0,0.0,1212658.2000000002,869835.732192556,45.110799003913435,61.64495929088288,1616877.6,1159780.9762567414
8.710256899498125,14.461166804239557,5.0,16.0,2.0,230713.79232576475,918269.1434844591,4.0,-2.1214754709848084E7,864709.6809156649,1.0,0.0,1212658.2000000002,869835.732192556,45.110799003913435,61.64495929088288,1616877.6,1159780.9762567414
8.710256899498125,14.461166804239557,5.0,16.0,2.0,230713.79232576475,918269.1434844591,4.0,-2.1214754709848084E7,864709.6809156649,1.0,0.0,1212658.2000000002,869835.732192556,45.110799003913435,61.64495929088288,1616877.6,1159780.9762567414
8.710256899498125,14.461166804239557,5.0,16.0,2.0,230713.79232576475,918269.1434844591,4.0,-2.1214754709848084E7,864709.6809156649,1.0,0.0,1212658.2000000002,869835.732192556,45.110799003913435,61.64495929088288,1616877.6,1159780.9762567414
