const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_employeesMu,var_goodwillMu,var_total_value_destroyedMu,var_valueProducedMu
8.964773330964084,15.875991114426961,3.0,2.0,9.0,884360.0738903723,49029.13750060034,17.0,10965.698378040719,0.0,0.0,411.51139171040177,0.0
8.964773330964084,15.875991114426961,3.0,2.0,9.0,884360.0738903723,49029.13750060034,17.0,10965.698378040719,0.0,0.0,411.51139171040177,0.0
8.964773330964084,15.875991114426961,3.0,2.0,9.0,884360.0738903723,49029.13750060034,17.0,10965.698378040719,0.0,0.0,411.51139171040177,0.0
8.964773330964084,15.875991114426961,3.0,2.0,9.0,884360.0738903723,49029.13750060034,17.0,10965.698378040719,0.0,0.0,411.51139171040177,0.0
8.964773330964084,15.875991114426961,3.0,2.0,9.0,884360.0738903723,49029.13750060034,17.0,10965.698378040719,0.0,0.0,411.51139171040177,0.0
8.964773330964084,15.875991114426961,3.0,2.0,9.0,884360.0738903723,49029.13750060034,17.0,10965.698378040719,0.0,0.0,411.51139171040177,0.0
8.964773330964084,15.875991114426961,3.0,2.0,9.0,884360.0738903723,49029.13750060034,17.0,10965.698378040719,0.0,0.0,411.51139171040177,0.0
8.964773330964084,15.875991114426961,3.0,2.0,9.0,884360.0738903723,49029.13750060034,17.0,10965.698378040719,0.0,0.0,411.51139171040177,0.0
8.964773330964084,15.875991114426961,3.0,2.0,9.0,884360.0738903723,49029.13750060034,17.0,10965.698378040719,0.0,0.0,411.51139171040177,0.0
8.964773330964084,15.875991114426961,3.0,2.0,9.0,884360.0738903723,49029.13750060034,17.0,10965.698378040719,0.0,0.0,411.51139171040177,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
18.88671022260712,2.5560218143308178,3.0,14.0,5.0,140760.09208111308,837181.1973513581,12.0,10661.984208214579,0.0,0.0,609.7411050615768,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
8.074451054844998,16.89942576565252,3.0,1.0,19.0,403680.3271722879,163836.06403731002,9.0,19171.274469910317,0.0,0.0,970.5759048732541,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
3.1000085964011026,10.744165116308487,4.0,12.0,19.0,16708.046027824494,558548.9979153769,15.0,10414.518571638655,0.0,0.0,516.666716591716,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
8.203345104274968,5.407739725990304,3.0,13.0,7.0,210718.50239240995,723706.6825554981,10.0,12254.874270022123,0.0,0.0,896.5132346584198,0.0
