const_buyBeef,const_buyBread,const_buyFlour,const_buyFuel,const_buyLand,const_buyMu,const_buyOil,const_buySigma,const_buyWheat,const_consumeBeef,const_consumeBread,const_consumeFlour,const_consumeFuel,const_consumeMu,const_consumeOil,const_consumeSigma,const_consumeWheat,const_enjoyBeefMu,const_enjoyBeefSigma,const_enjoyBreadMu,const_enjoyBreadSigma,const_enjoyFlourMu,const_enjoyFlourSigma,const_enjoyFuelMu,const_enjoyFuelSigma,const_enjoyOilMu,const_enjoyOilSigma,const_enjoyWheatMu,const_enjoyWheatSigma,const_femaleBonusSalMu,const_femaleBonusSalSigma,const_femaleEduMu,const_femaleEduSigma,const_genderMu,const_genderSigma,const_maleBonusSalMu,const_maleBonusSalSigma,const_maleEduMu,const_maleEduSigma,const_number,var_capitalMu,var_happinessMu,var_salaryMu,var_total_value_destroyedMu
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,1.63263140919476E7,227.1021502228335,485475.99999999977,129196.78754075155
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,2.5906717684540186E7,453.62807614875993,485475.99999999977,322846.90711747145
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,3.535790978083649E7,595.7762242969081,485475.99999999977,521751.10761129856
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,4.4938218284540206E7,785.9910391117228,485475.99999999977,602444.279651275
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,5.438941038083648E7,1088.0725205932026,485475.99999999977,868040.8545523135
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,6.39698139586143E7,1418.235483556166,485475.99999999977,1027509.8719773574
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,7.355012246972539E7,1784.9021502228322,485475.99999999977,1223899.9124084772
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,8.300121948454018E7,2121.8280761487586,485475.99999999977,1470390.512620117
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,9.258162307713276E7,2295.724372445055,485475.99999999977,1601387.4060239973
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,1.0203281515861428E8,2604.1836317043153,485475.99999999977,1804465.0614031858
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,1.1161312366972543E8,2849.109557630241,485475.99999999977,1989555.0665530975
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,1.2106431576602165E8,3172.805853926538,485475.99999999977,2135934.3409093595
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,1.3064471934379947E8,3451.42807614876,485475.99999999977,2325524.7313150023
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,1.4022502785491055E8,3815.665113185796,485475.99999999977,2516891.8955478063
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,1.4967612488454014E8,4316.924372445053,485475.99999999977,2713781.4242956024
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,1.5925652846231788E8,4390.731779852463,485475.99999999977,2814247.558969324
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,1.6870772055861425E8,4718.976224296906,485475.99999999977,3152701.259004597
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,1.7828802906972533E8,4995.346594667277,485475.99999999977,3196209.1404860783
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,1.8773922118083644E8,5299.954002074684,485475.99999999977,3420553.3923379295
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,1.9731962477342907E8,5631.554002074683,485475.99999999977,3624172.856747101
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,2.0689993328454015E8,5878.85029837098,485475.99999999977,3747218.853572498
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,2.163510303067624E8,6265.354002074684,485475.99999999977,3940975.5374447294
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,2.259314338993549E8,6557.005853926537,485475.99999999977,4196164.545635988
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,2.3538262600305867E8,6740.70955763024,485475.99999999977,4427705.245177434
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,2.4496293451416984E8,7026.768816889498,485475.99999999977,4512959.017240927
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,2.544141266178734E8,7169.265113185796,485475.99999999977,4709785.66450724
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,2.6399453020305878E8,7580.005853926536,485475.99999999977,4926371.1125495685
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,2.735748387141698E8,7642.716965037645,485475.99999999977,5099730.627611295
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,2.830259357363921E8,8069.242890963571,485475.99999999977,5314507.794673807
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,2.926063393289847E8,8319.139187259874,485475.99999999977,5480577.692302653
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,3.0205753143268824E8,8467.428076148763,485475.99999999977,5722361.139004593
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,3.116378399363921E8,8798.102150222838,485475.99999999977,5825415.2237312235
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,3.21089032047503E8,9080.79103911173,485475.99999999977,6011140.40369595
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,3.3066943564750314E8,9444.85029837099,485475.99999999977,6225204.960944627
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,3.4024974415120673E8,9838.746594667286,485475.99999999977,6387694.368845863
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,3.497008411586143E8,10085.072520593214,485475.99999999977,6536537.54881059
0.5995919074050323,0.6670224498507141,0.04803143597850035,0.8798899314750473,0.8170739298512473,5.528938114985674,0.6662014231242969,5.100244709154008,0.25607748073779013,0.03155338102991734,0.026628403044527627,0.29818228973760763,0.9497249712908419,8.008798934361693,0.2455562246045283,2.537810565436221,0.31488248061314283,94.21098506083948,107.64477538778617,669.9062842612459,506.7344103561383,844.7168382319192,589.7578936739624,566.4851949653724,366.2654807399965,454.4440099878603,46.6612729887349,45.523530117678845,6.76370908230961,269.67413338817295,813.7638851999172,8.5873715485333,9.76841807487328,0.8450533089638945,0.757606301099206,769.4052260120093,107.24760827258196,4.210350963027145,6.4020586961193775,135.0,3.59281244751207E8,10364.635483556174,485475.99999999977,6778376.304648333
