const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_employeesMu,var_goodwillMu,var_total_value_destroyedMu,var_valueProducedMu
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.356873783122188E7,0.25,3581877.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.439532483122188E7,0.25,4408464.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.053791883122188E7,0.25,551058.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.136450583122188E7,0.25,1377645.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.219109283122188E7,0.25,2204232.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.301767983122188E7,0.25,3030819.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.384426683122188E7,0.25,3857406.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-4.998686083122188E7,0.25,0.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.081344783122188E7,0.25,826587.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.164003483122188E7,0.25,1653174.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.246662183122188E7,0.25,2479761.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.329320883122188E7,0.25,3306348.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.411979583122188E7,0.25,4132935.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.026238983122188E7,0.25,275529.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.108897683122188E7,0.25,1102116.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.191556383122188E7,0.25,1928703.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.274215083122188E7,0.25,2755290.0,173.7739816796476,4683993.0
6.860126243378666,10.585309076971779,4.0,11.0,14.0,595959.1767216006,835599.654635935,17.0,-5.356873783122188E7,0.25,3581877.0,173.7739816796476,4683993.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
2.9687892544525263,2.6407446393712353,2.0,10.0,19.0,455316.52221058897,346233.46455529146,4.0,-1.0066877607020038E8,0.5,684199.5,888.2302466853072,912266.0
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7086482248846662E8,1.0,879975.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7262477248846662E8,1.0,2639925.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7438472248846662E8,1.0,4399875.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7614467248846662E8,1.0,6159825.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7790462248846662E8,1.0,7919775.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7966457248846662E8,1.0,9679725.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8142452248846662E8,1.0,1.1439675E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8318447248846662E8,1.0,1.3199625E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8494442248846662E8,1.0,1.4959575E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7086482248846662E8,1.0,879975.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7262477248846662E8,1.0,2639925.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7438472248846662E8,1.0,4399875.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7614467248846662E8,1.0,6159825.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7790462248846662E8,1.0,7919775.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7966457248846662E8,1.0,9679725.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8142452248846662E8,1.0,1.1439675E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8318447248846662E8,1.0,1.3199625E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8494442248846662E8,1.0,1.4959575E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7086482248846662E8,1.0,879975.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7262477248846662E8,1.0,2639925.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7438472248846662E8,1.0,4399875.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7614467248846662E8,1.0,6159825.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7790462248846662E8,1.0,7919775.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7966457248846662E8,1.0,9679725.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8142452248846662E8,1.0,1.1439675E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8318447248846662E8,1.0,1.3199625E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8494442248846662E8,1.0,1.4959575E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7086482248846662E8,1.0,879975.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7262477248846662E8,1.0,2639925.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7438472248846662E8,1.0,4399875.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7614467248846662E8,1.0,6159825.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7790462248846662E8,1.0,7919775.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7966457248846662E8,1.0,9679725.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8142452248846662E8,1.0,1.1439675E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8318447248846662E8,1.0,1.3199625E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8494442248846662E8,1.0,1.4959575E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7086482248846662E8,1.0,879975.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7262477248846662E8,1.0,2639925.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7438472248846662E8,1.0,4399875.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7614467248846662E8,1.0,6159825.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7790462248846662E8,1.0,7919775.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7966457248846662E8,1.0,9679725.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8142452248846662E8,1.0,1.1439675E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8318447248846662E8,1.0,1.3199625E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.8494442248846662E8,1.0,1.4959575E7,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7086482248846662E8,1.0,879975.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7262477248846662E8,1.0,2639925.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7438472248846662E8,1.0,4399875.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7614467248846662E8,1.0,6159825.0,35.44417964162779,1.583955E7
6.915304687606967,10.693056622903255,1.0,18.0,17.0,32016.35434421978,629640.4722066992,18.0,-1.7790462248846662E8,1.0,7919775.0,35.44417964162779,1.583955E7
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
18.027097788399363,8.974957901423187,3.0,13.0,19.0,29240.999273339265,11136.227496705003,4.0,-6.669287920025163E7,0.3333333333333333,41094.0,384.77751243861076,54792.0
