const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-3.073451692550089E9,4.2670362761394925E9,81.33333333333333,113.60848951063865,6.4551098333333336E7,8.888075047807424E7,5.096965464198649E8,7.208198190132617E8,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-3.665737961883422E9,5.088598996630925E9,81.33333333333333,113.60848951063865,3.200634673333333E8,4.4701788667929107E8,7.645559910865316E8,1.081245502159737E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-4.0824675475500884E9,5.661888060971006E9,81.33333333333333,113.60848951063865,6.4551098333333336E7,8.888075047807424E7,8.919857134198623E8,1.2614583437329712E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-4.802183540883422E9,6.663662906665882E9,81.33333333333333,113.60848951063865,1.9263374499999997E8,2.66805553906659E8,1.0194154357531929E9,1.4416711853062048E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-5.218913126216755E9,7.236951997871664E9,81.33333333333333,113.60848951063865,6.4551098333333336E7,8.888075047807424E7,1.2742748804198537E9,1.802096868452672E9,1.7555667699999988E8,2.4827463357855263E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-5.938629119216755E9,8.238726828524653E9,81.33333333333333,113.60848951063865,1.9263374499999997E8,2.66805553906659E8,1.4017046027531843E9,1.9823097100259058E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-6.530915390216756E9,9.0602895573671E9,81.33333333333333,113.60848951063865,1.9198082066666666E8,2.690931260318621E8,1.6565640474198453E9,2.3427353931723733E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-7.065457352550089E9,9.800189832781998E9,81.33333333333333,113.60848951063865,1.9263374499999997E8,2.66805553906659E8,1.783993769753183E9,2.5229482347456164E9,1.7555667699999988E8,2.4827463357855263E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-7.552660241550089E9,1.0473142833632212E10,81.33333333333333,113.60848951063865,7.414612061403508E7,1.0245006895290917E8,1.9114011714198508E9,2.7031295101293354E9,1.7336050689708245E8,2.4516878003372848E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-8.307769367216756E9,1.1524970904942799E10,81.33333333333333,113.60848951063865,3.200634673333334E8,4.470178866792912E8,2.0388308937531812E9,2.8833423517025685E9,1.746933623117555E8,2.470537222378415E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-8.85192867455009E9,1.2278472104972956E10,81.33333333333333,113.60848951063865,1.9198082066666666E8,2.690931260318621E8,2.293690338419849E9,3.243768034849046E9,1.7555667699999988E8,2.4827463357855263E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-9.444214945216757E9,1.3100034833527916E10,81.33333333333333,113.60848951063865,3.200634673333334E8,4.470178866792912E8,2.4211200607531796E9,3.4239808764222794E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-9.988374251216755E9,1.3853536034639275E10,81.33333333333333,113.60848951063865,1.9198082066666663E8,2.69093126031862E8,2.6759795054198475E9,3.784406559568757E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.0580660522216757E10,1.4675098763580605E10,81.33333333333333,113.60848951063865,3.200634673333334E8,4.470178866792912E8,2.8034092277531776E9,3.96461940114199E9,1.7555667699999988E8,2.4827463357855263E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.1124819827883423E10,1.5428599966440882E10,81.33333333333333,113.60848951063865,6.4551098333333336E7,8.888075047807424E7,2.9308389500865088E9,4.144832242715225E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.1717106097216755E10,1.6250162692848698E10,81.33333333333333,113.60848951063865,3.200634673333333E8,4.4701788667929107E8,3.1856983947531633E9,4.505257925861683E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.213383568055009E10,1.6823451815909399E10,81.33333333333333,113.60848951063865,6.4551098333333336E7,8.888075047807424E7,3.3131281170864944E9,4.6854707674349165E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.2853551675550089E10,1.782522662833285E10,81.33333333333333,113.60848951063865,1.9263374499999997E8,2.66805553906659E8,3.440557839419825E9,4.865683609008151E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.3273415547216755E10,1.8402948290130146E10,81.33333333333333,113.60848951063865,6.4551098333333336E7,8.888075047807424E7,3.6857999411391087E9,5.212508315324444E9,1.733804857217314E8,2.451970343585073E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.4038119695216757E10,1.9468345690032314E10,81.33333333333333,113.60848951063865,1.9263374499999997E8,2.66805553906659E8,3.69539496341981E9,5.226077725965084E9,1.7467696488250163E8,2.4703053277100265E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.4630405963883423E10,2.0289908415392204E10,81.33333333333333,113.60848951063865,1.9198082066666666E8,2.690931260318621E8,3.9502544080864716E9,5.586503409111552E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.5174565269883423E10,2.1043409621052296E10,81.33333333333333,113.60848951063865,1.9263374499999997E8,2.66805553906659E8,4.077684130419795E9,5.766716250684776E9,1.7555667699999988E8,2.4827463357855263E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.5766851540216757E10,2.18649723485814E10,81.33333333333333,113.60848951063865,1.9198082066666666E8,2.690931260318621E8,4.332543575086457E9,6.1271419338312435E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.6359137810883423E10,2.2686535076622097E10,81.33333333333333,113.60848951063865,3.200634673333334E8,4.470178866792912E8,4.459973297419788E9,6.307354775404478E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.6903297118216755E10,2.3440036284996296E10,81.33333333333333,113.60848951063865,1.9198082066666666E8,2.690931260318621E8,4.714832742086443E9,6.667780458550937E9,1.7555667699999988E8,2.4827463357855263E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.7495583388550087E10,2.4261599012382866E10,81.33333333333333,113.60848951063865,3.200634673333334E8,4.470178866792912E8,4.842262464419773E9,6.847993300124171E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.8039742694883423E10,2.5015100220230183E10,81.33333333333333,113.60848951063865,1.9198082066666663E8,2.69093126031862E8,5.097121909086428E9,7.208418983270629E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.863202896555009E10,2.583666294790531E10,81.33333333333333,113.60848951063865,3.200634673333334E8,4.470178866792912E8,5.224551631419759E9,7.388631824843863E9,1.7555667699999988E8,2.4827463357855263E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.9166570930216755E10,2.657656323893514E10,81.33333333333333,113.60848951063865,6.4551098333333336E7,8.888075047807424E7,5.35198135375309E9,7.568844666417097E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-1.9653773819216755E10,2.724951625349809E10,81.33333333333333,113.60848951063865,2.022287672807017E8,2.803749034659203E8,5.479388755419744E9,7.749025941800796E9,1.733804857217314E8,2.451970343585073E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-2.023332625955009E10,2.8053070701473812E10,81.33333333333333,113.60848951063865,6.4551098333333336E7,8.888075047807424E7,5.606818477753075E9,7.92923878337403E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-2.0953042252550087E10,2.905484550667399E10,81.33333333333333,113.60848951063865,1.9263374499999997E8,2.66805553906659E8,5.734248200086406E9,8.109451624947264E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-2.136977183755009E10,2.962813464113561E10,81.33333333333333,113.60848951063865,6.4551098333333336E7,8.888075047807424E7,5.989107644753116E9,8.469877308093801E9,1.7555667699999988E8,2.4827463357855263E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-2.2089487830883423E10,3.0629909444825024E10,81.33333333333333,113.60848951063865,1.9263374499999997E8,2.66805553906659E8,6.116537367086474E9,8.650090149667074E9,1.7555667699999997E8,2.4827463357855278E8
9.0,7.420289467986702,19.02107055465692,3.0,8.0,770162.8951524252,958788.7344114843,0.18903928804301284,0.5437308978515107,8.0,-2.2681774100883423E10,3.1451472171392754E10,81.33333333333333,113.60848951063865,1.9198082066666666E8,2.690931260318621E8,6.371396811753192E9,9.010515832813623E9,1.7555667699999997E8,2.4827463357855278E8
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,10105.126352524203,2188.7375857650845,0.0,0.0,0.0,0.0,46.3278175094242,68.54278927891299,0.0,0.0
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5983378206980813E7,1.3003451477403997E7,1.0,0.0,9790249.098039214,3755271.8657749523,1.2210503046771757E7,705939.7556692954,1.1273099620915031E7,4586256.52692621
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5988161206980813E7,1.3002810287700858E7,1.0,0.0,9800237.803921567,3755271.865774953,3.716578043052526E7,2806043.8910456183,1.1279758758169934E7,4586624.20798083
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5984064873647477E7,1.3002607459071746E7,1.0,0.0,9797782.274509804,3755271.865774953,6.211176329327035E7,4910983.925485166,1.1278121738562092E7,4586533.375342434
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.598269020698081E7,1.3002539226115981E7,1.0,0.0,9796959.68627451,3755271.865774952,8.716581496647297E7,6951646.419402388,1.1389218E7,5012010.7153791245
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982686873647477E7,1.3002536896398503E7,1.0,0.0,9796959.68627451,3755271.865774952,1.1210605602529648E8,9057104.167482432,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982684540314145E7,1.3002536421313077E7,1.0,0.0,9796959.68627451,3755271.865774952,1.3704629708412004E8,1.1163679525296226E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.598268120698081E7,1.300253671822558E7,1.0,0.0,9796959.68627451,3755271.865774952,1.6198653814294356E8,1.3270840284965439E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.598267854031414E7,1.3002535274712833E7,1.0,0.0,9796959.68627451,3755271.865774952,1.8692677920176706E8,1.5378345810823021E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982674873647477E7,1.3002534077872282E7,1.0,0.0,9796959.68627451,3755271.865774952,2.118670202605906E8,1.748607144467011E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982671873647477E7,1.3002532716583995E7,1.0,0.0,9796959.68627451,3755271.865774952,2.3680726131941414E8,1.9593946155422848E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982669540314145E7,1.3002531716173962E7,1.0,0.0,9796959.68627451,3755271.865774952,2.6174750237823766E8,2.170192650429369E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982666873647477E7,1.3002530797988292E7,1.0,0.0,9796959.68627451,3755271.865774952,2.866877434370612E8,2.380998443377427E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982664873647477E7,1.3002530766007379E7,1.0,0.0,9796959.68627451,3755271.865774952,3.116279844958847E8,2.5918101013732355E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.598266254031414E7,1.300253134157791E7,1.0,0.0,9796959.68627451,3755271.865774952,3.3656822555470824E8,2.8026263009223122E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982659873647477E7,1.3002530423393264E7,1.0,0.0,9796959.68627451,3755271.865774952,3.6150846661353177E8,3.0134460888639033E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982655873647477E7,1.3002529834107216E7,1.0,0.0,9796959.68627451,3755271.865774952,3.864487076723553E8,3.224268761313696E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.598265320698081E7,1.3002528915923351E7,1.0,0.0,9796959.68627451,3755271.865774952,4.113889487311788E8,3.4350937871773E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982648873647477E7,1.3002526307554878E7,1.0,0.0,9796959.68627451,3755271.865774952,4.3632918979000235E8,3.6459207581969395E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982645873647477E7,1.3002524946269086E7,1.0,0.0,9796959.68627451,3755271.865774952,4.612694308488258E8,3.856749355380141E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982642540314145E7,1.3002524717863094E7,1.0,0.0,9796959.68627451,3755271.865774952,4.862096719076494E8,4.067579325867592E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982638206980813E7,1.3002522634822965E7,1.0,0.0,9796959.68627451,3755271.865774952,5.1114991296647286E8,4.278410466639716E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.598263620698081E7,1.3002522602845673E7,1.0,0.0,9796959.68627451,3755271.865774952,5.3609015402529633E8,4.489242612814062E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982633873647477E7,1.3002522653093904E7,1.0,0.0,9796959.68627451,3755271.865774952,5.610303950841199E8,4.700075629092101E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.598263220698081E7,1.3002523064219987E7,1.0,0.0,9796959.68627451,3755271.865774952,5.859706361429434E8,4.910909403409102E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.598263020698081E7,1.3002521981588049E7,1.0,0.0,9796959.68627451,3755271.865774952,6.109108772017667E8,5.121743842152299E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5982627873647477E7,1.3002520981181504E7,1.0,0.0,9796959.68627451,3755271.865774952,6.358511182605901E8,5.332578866513329E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.598262420698081E7,1.3002520835004913E7,1.0,0.0,9796959.68627451,3755271.865774952,6.607913593194134E8,5.54341440967304E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.598262020698081E7,1.300252024572676E7,1.0,0.0,9796959.68627451,3755271.865774952,6.857316003782368E8,5.754250414605134E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.598261520698081E7,1.300251832714142E7,1.0,0.0,9796959.68627451,3755271.865774952,7.106718414370601E8,5.965086832345574E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5985726873647477E7,1.3002670757047316E7,1.0,0.0,9798828.862745097,3755271.8657749523,7.356139516723541E8,6.175923620616457E7,1.1277573346405229E7,4586503.011854069
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.6006607873647477E7,1.3005254579759076E7,1.0,0.0,9798828.862745097,3755271.8657749523,7.605598002605894E8,6.386496406976434E7,1.1278819464052286E7,4586572.054249525
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.597435954031414E7,1.3002108149953008E7,1.0,0.0,9792013.490196079,3755271.8657749523,7.855156657804941E8,6.595879294966957E7,1.127427588235294E7,4586321.124227626
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.597435654031414E7,1.3002105737938408E7,1.0,0.0,9792013.490196079,3755271.8657749523,8.104410682510823E8,6.807416474985726E7,1.127427588235294E7,4586321.124227626
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.599343120698081E7,1.3004461122321354E7,1.0,0.0,9792013.490196079,3755271.8657749523,8.353664707216704E8,7.018953905893032E7,1.127427588235294E7,4586321.124227626
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5970372206980813E7,1.3001906426593428E7,1.0,0.0,9789627.921568628,3755271.865774952,8.603053863568457E8,7.229367374462584E7,1.1272685503267974E7,4586233.820317626
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5970368540314145E7,1.3001903653586425E7,1.0,0.0,9789627.921568628,3755271.865774952,8.852236321215518E8,7.441242607492709E7,1.1272685503267974E7,4586233.820317626
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5970365206980813E7,1.3001901848805478E7,1.0,0.0,9789627.921568628,3755271.865774952,9.101418778862578E8,7.653118033190215E7,1.1272685503267974E7,4586233.820317626
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5970361206980806E7,1.3001898911589455E7,1.0,0.0,9789627.921568628,3755271.865774952,9.350601236509638E8,7.864993635984278E7,1.1272685503267974E7,4586233.820317626
8.0,17.342265801225086,10.247116769262718,3.0,17.0,888943.7952206617,588584.574155702,0.2065691386650601,0.8700020085744882,5.0,-2.5970355873647474E7,1.3001895777626412E7,1.0,0.0,9789627.921568628,3755271.865774952,9.599783694156698E8,8.076869401937896E7,1.1272685503267974E7,4586233.820317626
15.0,1.5970778565554844,6.302988481347532,3.0,5.0,714970.6203980928,824015.789868903,0.05297755300110196,0.7379216742921485,18.0,6664.650685667208,183.89726160546581,0.0,0.0,0.0,0.0,44.39343315959696,25.261431292228295,0.0,0.0
15.0,1.5970778565554844,6.302988481347532,3.0,5.0,714970.6203980928,824015.789868903,0.05297755300110196,0.7379216742921485,18.0,-2.6755183682647664E7,1.7117470102251265E7,1.0,0.0,1408518.3333333333,900925.957981133,44.39343315959696,25.261431292228295,0.0,0.0
15.0,1.5970778565554844,6.302988481347532,3.0,5.0,714970.6203980928,824015.789868903,0.05297755300110196,0.7379216742921485,18.0,-9.338837268264768E7,5.7973690340061665E7,1.0,0.0,3.480746242857143E7,4.2742283954495244E7,3.058195182200459E7,4.32493257605938E7,0.0,0.0
15.0,1.5970778565554844,6.302988481347532,3.0,5.0,714970.6203980928,824015.789868903,0.05297755300110196,0.7379216742921485,18.0,-1.2265319768264765E8,6.295968186686863E7,1.0,0.0,5.338632823809523E7,5.968210177855489E7,7.692568839343315E7,1.0393018118180239E8,3.7368363428571425E7,5.2846846364372484E7
15.0,1.5970778565554844,6.302988481347532,3.0,5.0,714970.6203980928,824015.789868903,0.05297755300110196,0.7379216742921485,18.0,-1.3058401034931433E8,6.69961742795656E7,1.0,0.0,4.044153576190476E7,4.2326018178883016E7,1.0750759582200459E8,1.4716822369097465E8,5.082146166233766E7,7.187240034250222E7
15.0,1.5970778565554844,6.302988481347532,3.0,5.0,714970.6203980928,824015.789868903,0.05297755300110196,0.7379216742921485,18.0,-1.5981727934931433E8,8.434390445833045E7,1.0,0.0,5.1107931E7,5.317654750764214E7,1.4593886182200456E8,2.0151091421142378E8,3.7368363428571425E7,5.2846846364372484E7
15.0,1.5970778565554844,6.302988481347532,3.0,5.0,714970.6203980928,824015.789868903,0.05297755300110196,0.7379216742921485,18.0,-1.8120119034931433E8,1.0220838272655675E8,1.0,0.0,4.60756090952381E7,4.221438326836038E7,1.76520769250576E8,2.4475675674999526E8,4.5217722E7,6.394751571201627E7
15.0,1.5970778565554844,6.302988481347532,3.0,5.0,714970.6203980928,824015.789868903,0.05297755300110196,0.7379216742921485,18.0,-2.1043445968264765E8,1.1771005153209843E8,1.0,0.0,6.45913629047619E7,5.864389259365051E7,2.2280139382200456E8,3.0535194517684007E8,3.7368363428571425E7,5.2846846364372484E7
15.0,1.5970778565554844,6.302988481347532,3.0,5.0,714970.6203980928,824015.789868903,0.05297755300110196,0.7379216742921485,18.0,-2.6479201234931433E8,1.3186536597940922E8,1.0,0.0,5.1709682428571425E7,4.240978492274358E7,2.53383301250576E8,3.485948037799853E8,5.076121838961039E7,7.178720348916957E7
15.0,1.5970778565554844,6.302988481347532,3.0,5.0,714970.6203980928,824015.789868903,0.05297755300110196,0.7379216742921485,18.0,-2.5559401501598096E8,1.5553398228403157E8,1.0,0.0,7.031130823809525E7,5.8604126165825866E7,2.9974979782200456E8,4.093092266228574E8,3.7368363428571425E7,5.2846846364372484E7
15.0,1.5970778565554844,6.302988481347532,3.0,5.0,714970.6203980928,824015.789868903,0.05297755300110196,0.7379216742921485,18.0,-2.7250123534931433E8,1.7787248498489016E8,1.0,0.0,4.777501490476191E7,6.050761034496314E7,3.7669820182200456E8,5.1326769828216636E8,3.7368363428571425E7,5.2846846364372484E7
15.0,1.5970778565554844,6.302988481347532,3.0,5.0,714970.6203980928,824015.789868903,0.05297755300110196,0.7379216742921485,18.0,-2.8830261701598096E8,2.0284516346344644E8,1.0,0.0,3.480746242857143E7,4.2742283954495244E7,4.07280109250576E8,5.565073622536207E8,5.084318711688312E7,7.190312477496912E7
