const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.8593114748158198E7,1.5712910680099742E7,1.0,0.0,5072246.0,4189729.522779245,3857850.6550194276,4.301835987447189,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.6134146081491534E7,1.361804507398984E7,1.0,0.0,2613278.0,2094864.7613896225,4166470.6550194276,4.301835987447189,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.3675178081491534E7,1.1523180318526495E7,1.0,0.0,154310.0,0.0,4475090.655019428,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-2.474053408149153E7,2.09500717274448E7,1.0,0.0,1.1219666E7,9426891.426253302,4629400.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-2.2281565414824866E7,1.885520611933898E7,1.0,0.0,8760698.0,7332026.664863679,4938020.655019428,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.98225967481582E7,1.6760340511826808E7,1.0,0.0,6301730.0,5237161.903474056,5246640.655019428,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.7363628414824866E7,1.4665475329694951E7,1.0,0.0,3842762.0,3142297.1420844337,5555260.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.4904659748158198E7,1.2570609724300617E7,1.0,0.0,1383794.0,1047432.3806948112,5863880.655019428,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-2.6124325414824866E7,2.19975007108372E7,1.0,0.0,1.244915E7,1.0474323806948112E7,6018190.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-2.35110467481582E7,1.9902635102507636E7,1.0,0.0,9990182.0,8379459.04555849,6326810.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-2.1052078081491534E7,1.7807769494684156E7,1.0,0.0,7531214.0,6284594.284168867,6635430.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.8593109414824866E7,1.5712903887569172E7,1.0,0.0,5072246.0,4189729.522779245,6944050.655019428,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.6134140414824866E7,1.3618037856958421E7,1.0,0.0,2613278.0,2094864.7613896225,7252670.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.36751717481582E7,1.1523172252481693E7,1.0,0.0,154310.0,0.0,7561290.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-2.474052708149153E7,2.0950062812184025E7,1.0,0.0,1.1219666E7,9426891.426253302,7715600.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-2.2281558748158198E7,1.8855197628635027E7,1.0,0.0,8760698.0,7332026.664863679,8024220.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.9822590081491534E7,1.6760332021148616E7,1.0,0.0,6301730.0,5237161.903474056,8332840.655019428,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.73636217481582E7,1.4665466839049833E7,1.0,0.0,3842762.0,3142297.1420844337,8641460.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.4904653414824866E7,1.2570601658229677E7,1.0,0.0,1383794.0,1047432.3806948112,8950080.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-2.6124319081491534E7,2.1997492644640777E7,1.0,0.0,1.244915E7,1.0474323806948112E7,9104390.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-2.35110407481582E7,1.9902627460864615E7,1.0,0.0,9990182.0,8379459.04555849,9413010.655019427,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-2.1052072414824866E7,1.78077622775964E7,1.0,0.0,7531214.0,6284594.284168867,9721630.655019429,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.8593103748158198E7,1.5712896670506194E7,1.0,0.0,5072246.0,4189729.522779245,1.0030250655019427E7,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.6134135081491534E7,1.3618031064459076E7,1.0,0.0,2613278.0,2094864.7613896225,1.0338870655019427E7,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-1.3675166414824866E7,1.1523165460023934E7,1.0,0.0,154310.0,0.0,1.0647490655019429E7,4.301835987359136,1.3678634E7,1.1521756187642924E7
1.0,2.3146373650572416,9.509784758485893,3.0,14.0,701371.2997588799,757168.6196639562,0.7926769140393918,0.9198149021559533,11.0,-2.474052208149153E7,2.0950056444141153E7,1.0,0.0,1.1219666E7,9426891.426253302,1.0801800655019427E7,4.301835987359136,1.3678634E7,1.1521756187642924E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,5950.420247914752,814.1736833799073,0.0,0.0,0.0,0.0,58.329659881618426,6.093156257083587,0.0,0.0
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-2.6826311124641874E8,1.8301913396571487E8,129.66666666666666,1.699673171197595,5.306665E7,4.8741377004015744E7,1.4377540996326547E7,2.0332831071528487E7,0.0,0.0
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-5.482174189130855E8,3.611674690851804E8,128.66666666666669,2.3570226039551585,1.22784174E8,9.358220253942975E7,2.8755023662993215E7,4.066566205151212E7,1.5369357666666666E7,2.1735554057162907E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-8.233533182464187E8,5.341889343544811E8,126.33333333333334,3.2998316455372216,1.720134203333333E8,1.0931643743095067E8,2.8755023662993215E7,4.066566205151212E7,0.0,0.0
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-1.085481877579752E9,6.94833154094596E8,113.0,1.4142135623730951,4.777852333333333E7,4.439263192377054E7,5.750998899632654E7,8.13313240114801E7,1.5370527666666666E7,2.1737208687030885E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-1.3414285949130855E9,8.632894970168352E8,113.0,1.4142135623730951,1.0841909333333333E8,8.145143458272254E7,7.188747166299322E7,1.0166415499146412E8,1.5370527666666666E7,2.1737208687030885E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-1.5829978299130855E9,1.011983937805292E9,113.0,1.4142135623730951,1.6905966333333334E8,1.1880193418791895E8,8.62649543296599E7,1.2199698597144818E8,1.5370527666666666E7,2.1737208687030885E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-1.8083016359130855E9,1.1400482667332225E9,110.66666666666667,1.2472191289246473,4.743489633333333E7,4.462989844688058E7,1.1501991966299324E8,1.6266264793141636E8,1.5370527666666666E7,2.1737208687030885E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-2.046834770579752E9,1.2904198990192032E9,110.66666666666667,1.2472191289246473,1.0731644133333333E8,8.214540437094311E7,1.293974023296599E8,1.8299547891140044E8,1.5370527666666666E7,2.1737208687030885E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-2.2997453879130855E9,1.460519723156486E9,110.66666666666667,1.2472191289246473,1.6719798633333334E8,1.1992419390311398E8,1.4377488499632657E8,2.033283098913845E8,1.5370527666666666E7,2.1737208687030885E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-2.5227204159130855E9,1.589371856854922E9,110.66666666666666,0.9428090415820634,4.711024399999999E7,4.3988756383385696E7,1.725298503296599E8,2.4399397185135266E8,1.5370527666666666E7,2.1737208687030885E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-2.759444102579752E9,1.7355419173072283E9,111.0,0.816496580927726,1.0658918066666666E8,8.050150558678578E7,1.8690733299632657E8,2.6432680283133677E8,1.5370527666666666E7,2.1737208687030885E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-2.9974015125797524E9,1.883451147148379E9,110.66666666666666,0.4714045207910317,1.6601301066666666E8,1.1781530401954713E8,2.0128481566299322E8,2.846596338113209E8,1.5370527666666666E7,2.1737208687030885E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-3.233858482246419E9,2.0301945177656894E9,110.66666666666666,0.4714045207910317,4.7786555666666664E7,4.5054850510273084E7,2.3003978099632657E8,3.2532529577128905E8,1.5370527666666666E7,2.1737208687030885E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-3.4712971172464194E9,2.1782838291444106E9,110.66666666666666,0.4714045207910317,1.0640224566666666E8,8.060121483400625E7,2.4441726366299322E8,3.4565812675127316E8,3.0752435333333332E7,4.349051112440158E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-3.708745102246419E9,2.3263859635208254E9,110.66666666666666,0.4714045207910317,1.6601301066666666E8,1.1781530401954713E8,2.587947463296599E8,3.659909577312572E8,4.6124993E7,6.523059066496408E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-3.946193087246419E9,2.474488100839722E9,110.66666666666666,0.4714045207910317,4.7786555666666664E7,4.5054850510273084E7,2.731722289963265E8,3.8632378871124136E8,4.6124993E7,6.523059066496408E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-4.1826459972464194E9,2.6212259062282906E9,110.66666666666666,0.4714045207910317,1.0640224566666666E8,8.060121483400625E7,3.019271943296598E8,4.269894506712095E8,4.6124993E7,6.523059066496408E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-4.420093981913086E9,2.769328037255043E9,110.66666666666666,0.4714045207910317,1.6601301066666666E8,1.1781530401954713E8,3.163046769963265E8,4.473222816511936E8,4.6124993E7,6.523059066496408E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-4.658274043579752E9,2.9184339227810373E9,111.33333333333333,1.2472191289246473,4.851863233333333E7,4.608933528539606E7,3.306821596629932E8,4.6765511263117766E8,4.6124993E7,6.523059066496408E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-4.898485954913086E9,3.070411170637831E9,111.0,2.82842712474619,1.08005504E8,8.256434855874436E7,3.450596423296598E8,4.8798794361116177E8,4.6124993E7,6.523059066496408E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-5.140325433579752E9,3.224705589099484E9,111.66666666666666,3.39934634239519,1.66058198E8,1.1915131504328488E8,3.738146076629932E8,5.2865360557113E8,7.687755333333333E7,1.0872127856606095E8
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-5.383299681913086E9,3.3805559080327134E9,111.66666666666666,3.39934634239519,4.9871426333333336E7,4.7693028904052384E7,3.881920903296598E8,5.489864365511141E8,7.687755333333333E7,1.0872127856606095E8
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-5.626273930246419E9,3.536406268880288E9,111.66666666666666,3.39934634239519,1.0986889466666666E8,8.517270289231212E7,4.025695729963265E8,5.693192675310981E8,7.687755333333333E7,1.0872127856606095E8
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-5.853869575913086E9,3.6711781004199486E9,111.66666666666666,3.39934634239519,1.5168071533333334E8,9.918726344358851E7,4.169470556629932E8,5.896520985110822E8,9.2256156E7,1.3046990702760799E8
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-6.111224186579752E9,3.8467386597674947E9,111.66666666666666,3.39934634239519,4.9871426333333336E7,4.7693028904052384E7,4.457020209963265E8,6.303177604710504E8,9.2256156E7,1.3046990702760799E8
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-6.354189934913086E9,4.002577493962335E9,111.66666666666666,3.39934634239519,1.0986889466666666E8,8.517270289231212E7,4.600795036629932E8,6.506505914510345E8,9.2256156E7,1.3046990702760799E8
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-6.597165032913086E9,4.1584291680417733E9,111.66666666666666,3.39934634239519,1.66058198E8,1.1915131504328488E8,4.744569863296598E8,6.709834224310186E8,9.2256156E7,1.3046990702760799E8
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-6.840140130913086E9,4.314280862679206E9,111.66666666666666,3.39934634239519,4.9871426333333336E7,4.7693028904052384E7,4.888344689963265E8,6.913162534110028E8,9.2256156E7,1.3046990702760799E8
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-7.082120153579753E9,4.468768605392056E9,111.66666666666666,3.39934634239519,1.0986889466666666E8,8.517270289231212E7,5.175894343296598E8,7.319819153709708E8,9.2256156E7,1.3046990702760799E8
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-7.324056717913086E9,4.623142954491202E9,110.66666666666666,0.9428090415820634,1.6540480833333334E8,1.1838318130199581E8,5.319669169963265E8,7.52314746350955E8,6.1498400666666664E7,8.69718722870546E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-7.562229302913085E9,4.77333421784655E9,110.66666666666666,0.9428090415820634,4.8423413333333336E7,4.54342300078313E7,5.463443996629932E8,7.72647577330939E8,6.1498400666666664E7,8.69718722870546E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-7.800401887579752E9,4.923525857260336E9,110.66666666666666,0.9428090415820634,1.0660881833333333E8,8.201554491681294E7,5.607218823296599E8,7.929804083109232E8,6.1498400666666664E7,8.69718722870546E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-8.037577696913086E9,5.072351286309717E9,110.66666666666666,0.9428090415820634,1.6540480833333334E8,1.1838318130199581E8,5.894768476629932E8,8.336460702708913E8,6.1498400666666664E7,8.69718722870546E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-8.275749431913085E9,5.222542333572737E9,110.66666666666666,0.9428090415820634,4.8423413333333336E7,4.54342300078313E7,6.038543303296599E8,8.539789012508755E8,6.1498400666666664E7,8.69718722870546E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-8.513921166579752E9,5.372733672204486E9,110.66666666666666,0.9428090415820634,1.0660881833333333E8,8.201554491681294E7,6.182318129963266E8,8.743117322308594E8,6.1498400666666664E7,8.69718722870546E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-8.752092901579752E9,5.52292527931115E9,110.66666666666666,0.9428090415820634,1.6540480833333334E8,1.1838318130199581E8,6.326092956629932E8,8.946445632108436E8,6.1498400666666664E7,8.69718722870546E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-8.989274471579752E9,5.671759357033695E9,110.66666666666666,0.9428090415820634,4.8423413333333336E7,4.54342300078313E7,6.613642609963266E8,9.353102251708118E8,6.1498400666666664E7,8.69718722870546E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-9.227437706579752E9,5.821939715231349E9,110.66666666666666,0.9428090415820634,1.0660881833333333E8,8.201554491681294E7,6.757417436629932E8,9.556430561507959E8,6.1498400666666664E7,8.69718722870546E7
16.0,0.16773886152169792,9.582940572311582,3.0,19.0,159003.5056851971,158751.98342589845,0.8360227600864107,0.7269266048621104,15.0,-9.465610291246418E9,5.9721331082103E9,110.66666666666666,0.9428090415820634,1.6540480833333334E8,1.1838318130199581E8,6.901192263296599E8,9.759758871307799E8,6.1498400666666664E7,8.69718722870546E7
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,4372.644084500045,793.8949013301781,0.0,0.0,0.0,0.0,-3.009104201881719,11.645648751216193,0.0,0.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-1.40483618559155E7,1726329.6050986703,1.0,0.0,3930588.0,493464.0,295673.9908957981,11.645648751204135,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-2.38748313559155E7,2959989.1050986703,1.0,0.0,3930588.0,493464.0,887027.9908957982,11.645648751233237,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-3.37013003559155E7,4193648.1050986685,1.0,0.0,4226265.0,493464.0,1774058.9908957982,11.645648751175031,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-4.35277693559155E7,5427307.1050986685,1.0,0.0,4226265.0,493464.0,2365412.9908957984,11.645648751175031,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-4.84410033559155E7,6044136.105098668,1.0,0.0,3930588.0,493464.0,2956766.9908957984,11.645648751175031,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-5.82674723559155E7,7277795.1050986685,1.0,0.0,3930588.0,493464.0,3548120.9908957984,11.645648751175031,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-6.80939413559155E7,8511454.105098668,1.0,0.0,4226265.0,493464.0,4435151.990895798,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-7.792041035591549E7,9745113.105098672,1.0,0.0,4226265.0,493464.0,5026505.990895798,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-8.774687985591549E7,1.0978772605098672E7,1.0,0.0,4226265.0,493464.0,5617859.990895798,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-9.266011335591549E7,1.1595601105098672E7,1.0,0.0,3930588.0,493464.0,6209213.990895798,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-1.0248658235591549E8,1.2829260105098672E7,1.0,0.0,3930588.0,493464.0,6800567.990895798,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-1.1231305135591549E8,1.4062919105098672E7,1.0,0.0,4226265.0,493464.0,7687598.990895798,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-1.2213952035591549E8,1.5296578105098665E7,1.0,0.0,4226265.0,493464.0,8278952.990895798,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-1.2705275385591549E8,1.5913406605098665E7,1.0,0.0,3930588.0,493464.0,8870306.990895798,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-1.368792228559155E8,1.7147065605098665E7,1.0,0.0,3930588.0,493464.0,9461660.990895798,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-1.467056918559155E8,1.8380724605098665E7,1.0,0.0,4226265.0,493464.0,1.0348691990895798E7,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-1.565321608559155E8,1.9614383605098665E7,1.0,0.0,4226265.0,493464.0,1.0940045990895798E7,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-1.663586298559155E8,2.0848042605098665E7,1.0,0.0,4226265.0,493464.0,1.1531399990895798E7,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-1.712718633559155E8,2.1464871105098665E7,1.0,0.0,3930588.0,493464.0,1.2122753990895798E7,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-1.810983323559155E8,2.2698530105098665E7,1.0,0.0,3930588.0,493464.0,1.2714107990895798E7,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-1.909248013559155E8,2.3932189105098665E7,1.0,0.0,4226265.0,493464.0,1.3601138990895798E7,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-2.007512703559155E8,2.5165848105098665E7,1.0,0.0,4226265.0,493464.0,1.4192492990895798E7,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-2.056645038559155E8,2.5782676605098665E7,1.0,0.0,3930588.0,493464.0,1.4783846990895798E7,11.645648751407862,5208912.0,616830.0
1.0,16.16034097794605,3.4940563836524974,2.0,11.0,982746.0908330042,580579.0349829773,0.8707551585941363,0.35289166983262044,5.0,-2.154909728559155E8,2.7016335605098665E7,1.0,0.0,3930588.0,493464.0,1.5375200990895798E7,11.645648751407862,5208912.0,616830.0
