const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
10.407175673212208,19.564912302349125,5.0,3.0,1.0,135218.04325354978,135973.59014482336,10.0,6569.50382280294,1953.4812770434914,0.0,0.0,0.0,0.0,71.85563411257417,11.708629420831317,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
16.235827706312058,3.2049357174808146,3.0,14.0,10.0,684835.4154979783,299995.2294379749,14.0,4866.10674131925,4337.28253284699,0.0,0.0,0.0,0.0,144.21628508940898,105.04585405221736,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
8.44766358637264,1.3352281113976283,4.0,6.0,14.0,456863.306051885,646426.7231870079,4.0,12590.386281628333,8756.61540793852,0.0,0.0,0.0,0.0,-70.83102432314982,128.59943659571707,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
10.105616274182093,17.209825186478724,2.0,1.0,17.0,896111.3210336297,551109.7274213877,16.0,-467.5129566523915,5364.343631258374,0.0,0.0,0.0,0.0,46.4742347905993,49.37955567644012,0.0,0.0
