const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
17.0,16.389005512945094,5.149912640278864,2.0,11.0,763588.431684619,941273.5816885628,2.0,-4.6787131895707107E8,1.0047064916272867E8,1.0,0.0,633121.0,135956.0,74.12929763081999,11.007166565448145,0.0,0.0
17.0,16.389005512945094,5.149912640278864,2.0,11.0,763588.431684619,941273.5816885628,2.0,-4.8053373895707107E8,1.0318976916272867E8,1.0,0.0,633121.0,135956.0,74.12929763081999,11.007166565448145,0.0,0.0
17.0,16.389005512945094,5.149912640278864,2.0,11.0,763588.431684619,941273.5816885628,2.0,-4.9319615895707107E8,1.0590888916272867E8,1.0,0.0,633121.0,135956.0,74.12929763081999,11.007166565448145,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,6884.754296542982,2204.655272814929,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-1396626.245703457,1183176.8661108993,1.0,0.0,443214.0,373531.4191507857,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-2874006.245703457,2428280.5663563986,1.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-4351386.245703457,3673384.96501909,1.0,0.0,517083.0,435786.65567591676,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-5828766.245703457,4918489.531690847,1.0,0.0,73869.0,62255.23652513096,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-7306146.245703457,6163594.164553389,1.0,0.0,590952.0,498041.8922010477,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-8783526.245703457,7408698.830234681,1.0,0.0,147738.0,124510.47305026192,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-1.0260906245703457E7,8653803.51456889,1.0,0.0,664821.0,560297.1287261787,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-1.1738286245703457E7,9898908.210517412,1.0,0.0,221607.0,186765.70957539286,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-1.3215666245703457E7,1.1144012914187293E7,1.0,0.0,738690.0,622552.3652513096,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-1.4693046245703457E7,1.2389117623250548E7,1.0,0.0,295476.0,249020.94610052384,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-1.6170426245703457E7,1.3634222336229574E7,1.0,0.0,812559.0,684807.6017764405,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-1.764780624570346E7,1.4879327052141357E7,1.0,0.0,369345.0,311276.1826256548,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-1.912518624570346E7,1.6124431770306505E7,1.0,0.0,886428.0,747062.8383015714,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-2.060256624570346E7,1.7369536490240432E7,1.0,0.0,443214.0,373531.4191507857,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-2.207994624570346E7,1.8614641211588204E7,1.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-2.355732624570346E7,1.98597459340839E7,1.0,0.0,517083.0,435786.65567591676,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-2.503470624570346E7,2.110485065752436E7,1.0,0.0,73869.0,62255.23652513096,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-2.651208624570346E7,2.234995538175167E7,1.0,0.0,590952.0,498041.8922010477,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-2.798946624570346E7,2.3595060106641274E7,1.0,0.0,147738.0,124510.47305026192,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-2.946684624570346E7,2.484016483209358E7,1.0,0.0,664821.0,560297.1287261787,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-3.094422624570346E7,2.6085269558028013E7,1.0,0.0,221607.0,186765.70957539286,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-3.242160624570346E7,2.733037428437867E7,1.0,0.0,738690.0,622552.3652513096,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-3.389898624570346E7,2.8575479011091158E7,1.0,0.0,295476.0,249020.94610052384,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-3.537636624570346E7,2.982058373812014E7,1.0,0.0,812559.0,684807.6017764405,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-3.685374624570346E7,3.106568846542757E7,1.0,0.0,369345.0,311276.1826256548,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-3.833112624570346E7,3.231079319298125E7,1.0,0.0,886428.0,747062.8383015714,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-3.980850624570346E7,3.355589792075378E7,1.0,0.0,443214.0,373531.4191507857,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-4.128588624570346E7,3.480100264872166E7,1.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-4.276326624570346E7,3.604610737686465E7,1.0,0.0,517083.0,435786.65567591676,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-4.424064624570346E7,3.7291212105165206E7,1.0,0.0,73869.0,62255.23652513096,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-4.571802624570346E7,3.853631683360806E7,1.0,0.0,590952.0,498041.8922010477,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-4.719540624570346E7,3.9781421562179856E7,1.0,0.0,147738.0,124510.47305026192,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-4.867278624570346E7,4.102652629086884E7,1.0,0.0,664821.0,560297.1287261787,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-5.015016624570346E7,4.2271631019664675E7,1.0,0.0,221607.0,186765.70957539286,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-5.162754624570346E7,4.351673574855817E7,1.0,0.0,738690.0,622552.3652513096,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-5.310492624570346E7,4.4761840477541186E7,1.0,0.0,295476.0,249020.94610052384,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-5.458230624570346E7,4.6006945206606455E7,1.0,0.0,812559.0,684807.6017764405,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-5.605968624570346E7,4.7252049935747474E7,1.0,0.0,369345.0,311276.1826256548,93.0,0.0,0.0,0.0
12.0,5.06417844590456,11.883584514403235,5.0,16.0,13853.17998698385,187738.49857193587,13.0,-5.753706624570346E7,4.849715466495841E7,1.0,0.0,886428.0,747062.8383015714,93.0,0.0,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,7841.153817303959,1185.1946953112624,0.0,0.0,0.0,0.0,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-8551150.596182697,402340.3346547657,1.0,0.0,900946.5,42304.202306035746,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-1.7560615596182697E7,825381.5913619236,1.0,0.0,2252366.25,105760.50576508936,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-2.6570080596182697E7,1248423.3674431813,1.0,0.0,3603786.0,169216.80922414298,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-3.55795455961827E7,1671465.2685435028,1.0,0.0,4955205.75,232673.11268319658,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-4.45890105961827E7,2094507.218910032,1.0,0.0,6306625.5,296129.41614225024,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-5.35984755961827E7,2517549.1937070997,1.0,0.0,0.0,0.0,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-6.26079405961827E7,2940591.182390762,1.0,0.0,1351419.75,63456.30345905362,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-7.16174055961827E7,3363633.1797214984,1.0,0.0,2702839.5,126912.60691810724,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-8.06268705961827E7,3786675.182801186,1.0,0.0,4054259.25,190368.91037716085,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-8.963633559618269E7,4209717.18989666,1.0,0.0,5405679.0,253825.21383621448,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-9.864580059618269E7,4632759.199907811,1.0,0.0,6757098.75,317281.5172952681,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-1.0765526559618269E8,5055801.212102736,1.0,0.0,450473.25,21152.101153017873,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-1.1666473059618269E8,5478843.225975583,1.0,0.0,1801893.0,84608.40461207149,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-1.2567419559618269E8,5901885.2411655355,1.0,0.0,3153312.75,148064.70807112512,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-1.346836605961827E8,6324927.257408311,1.0,0.0,4504732.5,211521.01153017872,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-1.436931255961827E8,6747969.2745058965,1.0,0.0,5856152.25,274977.31498923234,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-1.527025905961827E8,7171011.292307011,1.0,0.0,7207572.0,338433.61844828597,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-1.617120555961827E8,7594053.31069408,1.0,0.0,900946.5,42304.202306035746,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-1.707215205961827E8,8017095.329574344,1.0,0.0,2252366.25,105760.50576508936,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-1.797309855961827E8,8440137.348873641,1.0,0.0,3603786.0,169216.80922414298,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-1.887404505961827E8,8863179.368531972,1.0,0.0,4955205.75,232673.11268319658,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-1.977499155961827E8,9286221.38850027,1.0,0.0,6306625.5,296129.41614225024,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-2.067593805961827E8,9709263.408738013,1.0,0.0,0.0,0.0,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-2.157688455961827E8,1.0132305429211456E7,1.0,0.0,1351419.75,63456.30345905362,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-2.247783105961827E8,1.0555347449892256E7,1.0,0.0,2702839.5,126912.60691810724,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-2.337877755961827E8,1.0978389470756447E7,1.0,0.0,4054259.25,190368.91037716085,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-2.427972405961827E8,1.140143149178361E7,1.0,0.0,5405679.0,253825.21383621448,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-2.518067055961827E8,1.1824473512956267E7,1.0,0.0,6757098.75,317281.5172952681,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-2.608161705961827E8,1.2247515534259321E7,1.0,0.0,450473.25,21152.101153017873,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-2.698256355961827E8,1.2670557555679722E7,1.0,0.0,1801893.0,84608.40461207149,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-2.788351005961827E8,1.3093599577206086E7,1.0,0.0,3153312.75,148064.70807112512,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-2.878445655961827E8,1.351664159882848E7,1.0,0.0,4504732.5,211521.01153017872,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-2.968540305961827E8,1.3939683620538147E7,1.0,0.0,5856152.25,274977.31498923234,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-3.058634955961827E8,1.4362725642327383E7,1.0,0.0,7207572.0,338433.61844828597,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-3.148729605961827E8,1.4785767664189357E7,1.0,0.0,900946.5,42304.202306035746,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-3.238824255961827E8,1.5208809686117997E7,1.0,0.0,2252366.25,105760.50576508936,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-3.328918905961827E8,1.5631851708107894E7,1.0,0.0,3603786.0,169216.80922414298,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-3.419013555961827E8,1.6054893730154203E7,1.0,0.0,4955205.75,232673.11268319658,85.58754058293879,63.63876819821893,0.0,0.0
18.0,9.84960355429175,17.88839179548507,4.0,3.0,436180.0124189722,37764.68649816829,17.0,-3.509108205961827E8,1.6477935752252579E7,1.0,0.0,6306625.5,296129.41614225024,85.58754058293879,63.63876819821893,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,5492.36840831663,1109.7767128326127,0.0,0.0,0.0,0.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-3.253826813159168E7,1521898.276712831,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-6.679485813159168E7,3122728.276712831,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.0105144813159168E8,4723558.276712835,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.3530803813159168E8,6324388.276712835,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.6956462813159168E8,7925218.276712835,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-2.0382121813159168E8,9526048.276712835,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-2.3807780813159168E8,1.1126878276712835E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-2.723343981315917E8,1.2727708276712835E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-3.065909881315917E8,1.4328538276712835E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-3.408475781315917E8,1.5929368276712835E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-3.751041681315917E8,1.7530198276712835E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-4.093607581315917E8,1.9131028276712835E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-4.436173481315917E8,2.0731858276712835E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-4.778739381315917E8,2.2332688276712835E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-5.121305281315917E8,2.3933518276712835E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-5.463871181315917E8,2.5534348276712805E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-5.806437081315917E8,2.7135178276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-6.149002981315917E8,2.8736008276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-6.491568881315917E8,3.0336838276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-6.834134781315917E8,3.1937668276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-7.176700681315917E8,3.3538498276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-7.519266581315917E8,3.5139328276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-7.861832481315917E8,3.6740158276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-8.204398381315917E8,3.8340988276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-8.546964281315917E8,3.9941818276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-8.889530181315917E8,4.1542648276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-9.232096081315917E8,4.3143478276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-9.574661981315917E8,4.4744308276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-9.917227881315917E8,4.6345138276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.0259793781315917E9,4.7945968276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.0602359681315917E9,4.9546798276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.0944925581315918E9,5.1147628276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.1287491481315918E9,5.2748458276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.1630057381315918E9,5.4349288276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.1972623281315918E9,5.5950118276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.2315189181315918E9,5.7550948276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.2657755081315918E9,5.9151778276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.3000320981315918E9,6.0752608276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
6.0,12.489546396476962,19.310055048090792,2.0,4.0,715811.7167994061,910225.1978917248,5.0,-1.3342886881315918E9,6.2353438276712775E7,1.0,0.0,6851318.0,320166.0,10.84485640756564,18.058255885303208,0.0,0.0
10.0,5.1919393884754435,16.169490594816736,5.0,11.0,179869.2272256555,419229.31015354354,16.0,1781.7293138204957,7059.662522423429,0.0,0.0,0.0,0.0,15.090224153354729,101.054706767066,0.0,0.0
10.0,5.1919393884754435,16.169490594816736,5.0,11.0,179869.2272256555,419229.31015354354,16.0,-8988482.470686179,6619150.052858293,1.0,0.0,1419515.4,1045322.7024475456,15.090224153354729,101.054706767066,0.0,0.0
