gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-1.404786775965653E7,1.298441601111112E8,8863.643665488322,3.63508399267887E7,8.283183023456801E7,0.0
-1.4047867759656498E7,4.350607318518525E7,9503.245912679335,3.886071324177367E7,8.283183023456801E7,0.0
-1.4047867759656532E7,7.998182788888897E7,10139.041418297307,4.061358142144987E7,8.275747539012356E7,0.0
-1.4047867759656481E7,1.1146120007407416E8,10781.926811555733,4.188416483348675E7,8.283183023456801E7,0.0
-1.404786775965659E7,2.4002143222222257E7,11000.322317173714,4.372705070912044E7,8.283183023456801E7,0.0
-1.4047867759656444E7,5.711064674074081E7,11858.445912679335,4.552078370001876E7,8.275747539012356E7,0.0
-1.4047867759656444E7,9.195727011111121E7,12400.241418297312,4.711026947828288E7,8.283183023456801E7,0.0
-1.40478677596565E7,1.2656076518518527E8,12955.738047510798,4.8265308502303734E7,8.283183023456801E7,0.0
-1.4047867759656388E7,3.763052603703709E7,13417.800968859105,5.0599749712088585E7,8.275747539012356E7,0.0
-1.4047867759656461E7,7.250095866666675E7,14112.706586836634,5.2366766422528245E7,8.283183023456801E7,0.0
-1.4047867759656535E7,1.0366577477777788E8,14445.926811555735,5.362526904509074E7,8.283450455555567E7,0.0
4179.810644201012,0.0,55.64613295132895,18.634212112355776,0.0,1.0
-4639145.653641518,3.6626618625E7,44.55466953669481,409.3140590511309,212455.75,0.0
-4639145.653641519,3.907302741666667E7,27.910360593605382,17614.154069734894,1685232.0,0.0
-4639145.653641511,5.952428571943681E7,64.23353132531261,70183.62239729043,1803527.9592490843,0.0
-4639145.653641514,6.0471058861507826E7,64.40832807328009,173993.25366947812,5317993.541666666,0.0
-4639145.653641525,6.275758191666668E7,70.45812482124752,382953.98699064023,2.346521438870079E7,0.0
-4639145.653641504,2.451784179166667E7,124.24674270742632,747554.618373774,2.7987859458333347E7,0.0
-4639145.653641491,8.120222250000001E7,177.38597034970346,1065167.1131168376,2.7987859458333347E7,0.0
-4639145.65364149,4.292664837500002E7,200.76706791067878,1514015.7140993618,2.7987859458333347E7,0.0
-4639145.653641525,3.943618006060791E7,261.13292156921517,1939780.6660526511,2.5512304008771945E7,0.0
-4639145.653641536,6.118571162500001E7,304.25182400823957,2293970.3353048787,2.4339395777193E7,0.0
-4639145.653641509,5.902142021091991E7,368.23454758547507,2789817.0676134992,2.9009036537362304E7,0.0
-4639145.653641518,5.836690271531427E7,427.40223051230464,3224776.6222084216,4.251655034253293E7,0.0
-4639145.653641545,2.2402359416666668E7,509.07194595945913,3780883.7049146425,4.48881172856161E7,0.0
-4639145.653641524,7.575056612500001E7,647.8504012440118,4298131.538832032,4.48881172856161E7,0.0
-4639145.653641525,4.164674750000002E7,730.8514175041745,4867708.142340131,4.696556236196852E7,0.0
-4639145.653641483,3.5849620375000015E7,862.584141081411,5341954.709708587,4.696556236196852E7,0.0
-4639145.6536415415,9.285188370833336E7,950.8636126261263,5715243.883448442,4.696556236196852E7,0.0
-4639145.653641533,5.807638784350265E7,1008.5688971789721,6238154.3563353615,4.7277798189168766E7,0.0
-4639145.653641458,5.784259975258661E7,1087.6441004310047,6789519.9110583775,4.704395158908947E7,0.0
-4639145.65364151,2.040112523724408E7,1238.7528402684018,7341178.258888121,4.680210148200662E7,0.0
-4639145.65364156,7.193444819557741E7,1375.215238642386,7863747.145849484,4.680210148200662E7,0.0
-4639145.65364153,3.737423429166668E7,1502.3321085610853,8478928.813466595,4.696333439087926E7,0.0
-4639145.653641482,3.244171316666668E7,1547.5760110001088,8951910.935043754,4.696556236196852E7,0.0
-4639145.6536414875,9.08887115E7,1660.6166614066117,9293475.461680051,4.696556236196852E7,0.0
-4639145.6536415005,5.517145850000002E7,1754.7558890488906,9815894.5691344,4.696556236196852E7,0.0
-4639145.653641539,5.229777626016932E7,1864.6918646586453,1.0420862013548141E7,4.7277798189168766E7,0.0
-4639145.6536415275,2.022062991925328E7,1864.4317020570197,1.0940438373442514E7,4.704395158908947E7,0.0
-4639145.653641532,7.079930662758657E7,1901.0292630326294,1.1271353768513037E7,4.704395158908947E7,0.0
-4639145.653641544,6.89412398622441E7,1981.3575150651495,1.1792398157086344E7,4.680210148200662E7,0.0
-4639145.653641596,3.290468520833334E7,2109.174588235882,1.2535233849201266E7,4.696333439087926E7,0.0
-4639145.653641514,8.661619829166669E7,2180.658328073281,1.300370818985659E7,4.696556236196852E7,0.0
-4639145.653641481,5.281968154166668E7,2271.52824677247,1.3620724958495542E7,4.696556236196852E7,0.0
-4639145.653641442,4.797720066666668E7,2379.392067910678,1.410178553199208E7,4.696556236196852E7,0.0
-4639145.653641501,1.392144442683599E7,2438.1451166911675,1.4544796766480515E7,4.7277798189168766E7,0.0
-4639145.653641489,6.571749788516932E7,2472.427637016369,1.4908496223438345E7,4.7277798189168766E7,0.0
-4639145.653641531,7.021919504425326E7,2557.0465394553917,1.5396820376735937E7,4.704395158908947E7,0.0
-4639145.653641489,3.0504213528910756E7,2675.238612626123,1.6004491970097158E7,4.680210148200662E7,0.0
-4639145.653641449,8.081062021710527E7,2704.112596365961,1.6435791145673519E7,4.368250427985861E7,0.0
-4639145.653641449,5.060209012500001E7,2804.1004012440085,1.7071783312437348E7,4.384859448298452E7,0.0
6198.567826326848,0.0,89.20100510168797,41.05349966012949,0.0,1.0
-1329617.44116648,1.1159281458333332E7,-57.071551289289495,41.05349966012949,0.0,0.0
-1329617.4411664822,2.8646747083333332E7,-222.392979860718,2588.888032034227,178493.6666666667,0.0
-1329617.441166481,4.411262137500001E7,-335.70876933440246,5011.549902537824,1720972.8333333333,0.0
-1329617.4411664759,1.3995637583333336E7,-293.9136565524474,81694.01752843728,1954970.8333333333,0.0
-1329617.4411664784,2.8824241208333336E7,-331.8835813644779,116594.47235612276,3695802.9166666665,0.0
-1329617.4411664822,4.1762818291666664E7,-246.8215512892895,125420.02977685283,3695802.9166666665,0.0
-1329617.4411664798,1.5372941833333334E7,-290.595987379515,222438.33014562345,3695802.9166666665,0.0
-1329617.4411664759,3.043852120833333E7,-241.0038821163571,281318.93235800177,3695802.9166666665,0.0
-1329617.441166474,4.190178195833335E7,-292.60162647725934,284449.218688937,3695802.9166666665,0.0
-1329617.441166466,1.57459035E7,-185.57531068778593,375555.7705174742,3695802.9166666665,0.0
-1329617.4411664726,3.0811482875E7,-197.406137755455,419751.931795869,3695802.9166666665,0.0
-1329617.4411664705,4.227474362500001E7,-129.4456114396655,454201.79682670155,3695802.9166666665,0.0
-1329617.4411664798,1.588486716666667E7,-204.03959640207165,557085.0709346943,4220199.041666666,0.0
-1329617.4411664936,3.095044654166667E7,-236.86290467274824,588427.3945448302,4220199.041666666,0.0
-1329617.4411664673,4.422983083774509E7,-246.37982196598117,737054.1998963893,4220199.041666666,0.0
-1329617.441166479,1.51674877127451E7,-184.89673925921429,801679.6288068745,4220199.041666666,0.0
-1329617.4411664854,2.8699875705392156E7,-203.12418286823697,820202.6348161848,5084031.247058824,0.0
-1329617.4411664929,4.417016474705883E7,-89.46064903365023,936779.8410454493,5084031.247058824,0.0
-1329617.441166463,1.5439703754411764E7,59.084463748304145,991858.3984251057,5084031.247058824,0.0
-1329617.441166484,2.8897300492647063E7,98.76867427462012,1067751.8616294349,5084031.247058824,0.0
-1329617.441166479,4.436758953431373E7,115.58258404905644,1186763.923760355,5084031.247058824,0.0
-1329617.4411664703,1.5499482659313729E7,159.7705539738685,1215950.4762652768,5420192.129411765,0.0
-1329617.44116649,2.911694277107843E7,134.12017803401844,1297110.1112903536,5341007.367647059,0.0
-1329617.4411664745,4.4765725479411766E7,21.84950134228915,1413346.1914568848,5341007.367647059,0.0
-1329617.4411664736,1.5719124937745102E7,176.4246893122138,1499072.100819583,5341007.367647059,0.0
-1329617.4411664794,2.9255906437745098E7,188.40965171822882,1514410.1046035031,5421685.979411765,0.0
-1329617.4411664598,4.4904689146078445E7,249.63521562800344,1634915.0931547654,5421685.979411765,0.0
-1329617.441166476,1.5858088604411766E7,276.9322081092068,1722858.490967386,5421685.979411765,0.0
-1329617.4411664866,3.0937349271078438E7,275.89461412424396,1861055.1820111882,5421685.979411765,0.0
-1329617.4411664682,4.350117364607844E7,414.2104035979284,1933736.6476766516,5421685.979411765,0.0
-1329617.441166472,1.3534448771078434E7,459.62769683101135,2004759.1609762083,5421685.979411765,0.0
-1329617.441166497,3.1488804604411762E7,431.8701780340192,2094687.2741817082,5421685.979411765,0.0
-1329617.4411664992,4.36401373127451E7,350.5318321693574,2193276.053128224,5421685.979411765,0.0
-1329617.4411664794,1.36734124377451E7,548.1671705152215,2236562.335623167,5421685.979411765,0.0
-1329617.4411664458,3.130866922205882E7,660.2122832971768,2345516.8878432894,5085525.097058823,0.0
-1329617.4411664982,4.205853155539217E7,669.6690502144698,2397324.490201892,5085525.097058823,0.0
-1329617.4411664915,1.4782445409313727E7,673.2367193874023,2457516.3337151944,5085525.097058823,0.0
-1329617.4411664978,3.20570158259804E7,675.0731855528156,2573816.3025253564,5085525.097058823,0.0
-1329617.4411664614,4.225446249264706E7,666.6182983347705,2656099.9001068803,5085525.097058823,0.0
9801.630066738411,0.0,8.170806969023548,68.58065929382083,0.0,1.0
-1144739.2203073232,4.34155202E7,-905.8823845203383,68.58065929382083,0.0,0.0
-1144739.220307333,1.126759754E8,-1768.9408951586365,5993.663478561438,777984.24,0.0
-1144739.2203073187,1.8193643060000008E8,-2470.1004696267173,7052.449670975137,777984.24,0.0
-1144739.2203073318,1.478016344E7,-2869.76270366927,-973.1025289624387,2.3377929960000002E8,0.0
-1144739.2203073076,8.404061864E7,-3038.6775972862947,767388.2825818079,2.3377929960000002E8,0.0
-1144739.2203073306,1.5509910943999997E8,-3093.6270653714023,1995587.1379057784,2.3377929960000002E8,0.0
-1144739.2203073094,2.2590835995441595E8,-2799.805256860762,3552278.458956751,2.3377929960000002E8,0.0
-1144739.2203073215,6.447505123441596E7,-2650.9063206905507,4368463.525534852,2.3377929960000002E8,0.0
-1144739.2203073234,1.3373550643441595E8,-2466.962171754381,5772789.512302804,2.3377929960000002E8,0.0
-1144739.22030734,2.0622516054883188E8,-2105.8265334565067,8161283.926931917,2.4446646035441595E8,0.0
-1144739.2203073206,3.8201826914415956E7,-1580.2813206905503,9891352.08084515,2.5145673170483193E8,0.0
-1144739.2203073278,1.0689818527441598E8,-1245.3371717543805,1.0956876485064223E7,2.5145673170483193E8,0.0
-1144739.2203073464,1.8033287529185194E8,-769.7573845203377,1.3816394483837552E7,2.5145673170483193E8,0.0
-1144739.220307324,1.2309541657435933E7,-469.5233419671466,1.540496280408668E7,2.5145673170483193E8,0.0
-1144739.22030733,8.15699968574359E7,126.93676441583209,1.76320715663912E7,2.5145673170483193E8,0.0
-1144739.220307334,1.543229768348718E8,549.7665516498757,2.0811554647995077E7,2.5240176760785186E8,0.0
-1144739.2203073269,2.1431336781743592E8,1037.8436793094475,2.2878744872500703E7,2.5335366219400004E8,0.0
-1144739.2203073348,5.473267569743593E7,1312.271870798812,2.518336723470712E7,2.5335366219400004E8,0.0
-1144739.2203073255,1.2984778811487183E8,1768.9261261179588,2.8330310747729715E7,2.5335366219400004E8,0.0
-1144739.2203073464,1.8747604665743595E8,2393.3995303732804,2.995398931459026E7,2.5335366219400004E8,0.0
-1144739.2203073136,2.6097318937435918E7,3016.101658032853,3.2576155163777508E7,2.5335366219400004E8,0.0
-1144739.220307338,1.0121243135487185E8,3649.6415516498773,3.6302071945646666E7,2.5335366219400004E8,0.0
-1144739.220307335,1.5647855745743585E8,4113.912828245617,3.8254179949180864E7,2.5335366219400004E8,0.0
-1144739.220307325,2.2522949681743586E8,4650.293147394553,4.037193080094768E7,2.5335366219400004E8,0.0
-1144739.2203073392,7.201297775487182E7,5229.737296330726,4.369702893310398E7,2.5335366219400004E8,0.0
-1144739.2203073201,1.3436550117743587E8,6124.766551649871,4.645996067150982E7,2.53353662194E8,0.0
-1144739.2203073117,2.0126382393743587E8,6648.521870798807,4.872238797323418E7,2.53353662194E8,0.0
-1144739.2203073166,4.5739753434871815E7,7294.051126117962,5.202385913093419E7,2.53353662194E8,0.0
-1144739.2203073325,1.057301444174359E8,7530.729317607323,5.3945879295061275E7,2.53353662194E8,0.0
-1144739.2203073227,1.7678863521743587E8,8233.614955905197,5.64712897175552E7,2.53353662194E8,0.0
-1144739.2203072961,1.7957396371851854E7,8902.415487820095,5.9658023183579266E7,2.53353662194E8,0.0
-1144739.2203073362,7.962820975441597E7,9568.761232500938,6.2182371703646936E7,2.53353662194E8,0.0
-1144739.2203073066,1.4720824255441597E8,10417.013892075407,6.566736499065611E7,2.53353662194E8,0.0
-1144739.2203073308,2.2137831906883195E8,11063.396870798815,6.862483381459726E7,2.5240862629098007E8,0.0
-1144739.2203073145,5.099285299441596E7,11797.846338883919,7.20741179496038E7,2.5145673170483193E8,0.0
-1144739.2203073285,1.2037092139441596E8,12399.34367930945,7.481650631953081E7,2.5145673170483193E8,0.0
-1144739.2203073306,1.9548603381185192E8,13167.774530373274,7.847079874850558E7,2.5145673170483193E8,0.0
-1144739.2203073413,2.746270017743594E7,13918.83836016051,8.108725414883517E7,2.5145673170483193E8,0.0
-1144739.2203073238,9.268060053743592E7,14626.904849522209,8.334803009069239E7,2.5145673170483193E8,0.0
2109.5330692317207,0.0,85.96166233156839,7.813242757883639,0.0,1.0
-1.5989696923071109E7,5503207.521739131,-4228.403202533296,7.813242757883639,0.0,0.0
-1.5989696923071118E7,7758467.217391302,-6699.653202533295,7372.728467883634,943245.9130434783,0.0
-1.5989696923071109E7,1.412404052173913E7,-7637.869418749512,-66668.39438374633,1583441.086956522,0.0
-1.5989696923071122E7,5511631.822134387,-9659.720770100867,-187830.83091362292,1.1116268695652172E7,0.0
-1.5989696923071126E7,1.6706070126482213E7,-11874.869418749508,1022561.9434984497,1.1116268695652172E7,0.0
-1.5989696923071122E7,1.0262837778656123E7,-15546.389689019785,1047783.1849636845,2.428581756521739E7,0.0
-1.598969692307113E7,1.3162508626482213E7,-17951.903202533296,1001842.042433255,2.667560782213439E7,0.0
-1.598969692307112E7,1.7163566669960473E7,-18758.342391722475,2308278.7938469322,2.718099653952569E7,0.0
-1.59896969230711E7,9562949.75065113,-20868.67347280357,2579722.399253974,2.7646116583003957E7,0.0
-1.598969692307111E7,1.3851857111573076E7,-21634.653202533296,2538072.55731137,2.7645831315868527E7,0.0
-1.5989696923071101E7,5863172.213438735,-22732.572121452213,2669696.114302743,2.7646212546355695E7,0.0
-1.5989696923071116E7,1.925633351778656E7,-23121.781580911687,3829711.553329765,2.7646212546355695E7,0.0
-1.598969692307112E7,9740203.540083103,-24173.085634965748,4143308.7548140474,2.7801266155051343E7,0.0
-1.5989696923071101E7,6280304.829938178,-25571.32212145222,4263561.435379647,2.780088649660485E7,0.0
-1.5989696923071105E7,1.7632128525590353E7,-25792.477526857616,5738758.339076131,2.6403500525590356E7,0.0
-1.5989696923071131E7,1.0783259735177862E7,-26271.436986317076,5802655.214358458,2.6717138482112095E7,0.0
-1.598969692307112E7,1.4424395449984802E7,-25294.991040371126,6519916.377097492,2.671677182547887E7,0.0
-1.5989696923071127E7,1.0283484909090908E7,-25418.747797127882,6761240.709296811,2.6717163145636976E7,0.0
-1.5989696923071124E7,1.7936935819904726E7,-25405.93022956032,7844459.608754319,2.7261005102158714E7,0.0
-1.5989696923071101E7,1.1490682256917E7,-26750.32212145223,7977751.358645033,2.6271178602513425E7,0.0
-1.5989696923071127E7,6979551.222284649,-27017.524824154927,8634778.577025266,2.6151874905334424E7,0.0
-1.5989696923071098E7,1.8300770387351777E7,-27336.64644577655,9889860.47669373,2.6152184700545512E7,0.0
-1.598969692307112E7,9913689.604743082,-27748.565364695467,1.0107493647684667E7,2.777815757011074E7,0.0
-1.5989696923071112E7,1.4687511577151105E7,-29395.504553884643,1.0214037536285624E7,2.77742988709202E7,0.0
-1.5989696923071122E7,1.7891036778656136E7,-30113.349148479254,1.1833408076455805E7,2.7799205316281546E7,0.0
-1.5989696923071126E7,9543270.566201916,-29845.51131064141,1.2106129208587252E7,2.779920531628154E7,0.0
-1.5989696923071118E7,1.2207530478210198E7,-29225.93022956032,1.2826529747204088E7,2.783437265315843E7,0.0
-1.5989696923071112E7,8811451.141930532,-29955.193743073825,1.3323125304226238E7,2.7798043260818888E7,0.0
-1.598969692307114E7,1.6636410735177865E7,-29411.32887820896,1.4653924099378016E7,2.773861207392607E7,0.0
-1.5989696923071085E7,1.1419993088020673E7,-28482.903202533278,1.517944829059596E7,2.7738612073926076E7,0.0
-1.5989696923071137E7,8285558.57715111,-28688.72752685761,1.5399636212296855E7,2.7798846957585894E7,0.0
-1.5989696923071124E7,1.970587470758589E7,-27398.450499830586,1.7177922802129246E7,2.7799205316281546E7,0.0
-1.5989696923071118E7,9808574.783672845,-26642.254553884628,1.7409293031329278E7,2.7799205316281546E7,0.0
-1.5989696923071107E7,1.2509522446716325E7,-25781.639689019772,1.768976821769908E7,2.7798846957585894E7,0.0
-1.5989696923071139E7,9359236.794542415,-25206.254553884653,1.7948460447421987E7,2.687007062062937E7,0.0
-1.598969692307107E7,1.9282527691699598E7,-26298.457256587353,1.883971348945568E7,2.687007062062937E7,0.0
-1.5989696923071142E7,1.2555923742981656E7,-26247.26131064141,1.8606424885111433E7,2.7333924881498937E7,0.0
-1.5989696923071096E7,9218218.396051897,-24322.964013344113,1.8942561449437633E7,2.73335576995034E7,0.0
-1.5989696923071094E7,1.8627372710728154E7,-23456.531580911676,2.0877996911936272E7,2.7333910844430935E7,0.0
1491.3785914593177,0.0,4.234690403359563,22.769529027658425,0.0,1.0
-765134.1102422853,1.606906817857143E7,-582.8051553549948,22.769529027658425,0.0,0.0
-765134.1102422883,4.092826039285715E7,-934.6663378742758,22.769529027658425,666861.0,0.0
-765134.1102422847,2.548900839285714E7,-1241.9581116531954,21342.927023891476,4.096530521428571E7,0.0
-765134.1102422909,4.563746174107143E7,-1573.6213507277466,100867.03459857767,4.096530521428571E7,0.0
-765134.1102422837,4.952255613095239E7,-1801.1342041981816,1415365.8100645663,4.096530521428571E7,0.0
-765134.1102422873,7.438174834523809E7,-1873.555798028516,1426910.972630048,4.096530521428571E7,0.0
-765134.1102422819,5.738960298809525E7,-2408.362995971963,1394113.9187293616,4.096530521428571E7,0.0
-765134.1102422874,9.815653823809518E7,-2577.000528105641,4160741.371762343,8.548353145238096E7,0.0
-765134.1102423021,1.2027379541666661E8,-2770.545515252167,4438616.34827677,8.548353145238096E7,0.0
-765134.1102422976,4.454218735119047E7,-2950.875849442403,4485176.555364846,4.7794711312499985E7,0.0
-765134.1102422698,6.61988111233324E7,-3075.9002710362315,4863364.224097272,4.7794711312499985E7,0.0
-765134.1102422941,1.0994663472749901E8,-3288.126492115924,7599180.610403279,4.7794711312499985E7,0.0
-765134.1102423188,1.396058972989276E8,-3376.510810881991,7645411.360711392,4.7794711312499985E7,0.0
-765134.110242284,1.0313924716964284E8,-3775.677905997671,7755722.451545672,5.660177765904668E7,0.0
-765134.110242269,1.3279850974107139E8,-3615.7935872316025,7847366.866305946,5.660177765904668E7,0.0
-765134.1102422944,6.284270995535715E7,-3160.20104224446,9129890.400803633,1.338486790489276E8,0.0
-765134.110242299,8.889839316964285E7,-3128.9401167945884,9193564.902518848,1.338486790489276E8,0.0
-765134.1102422955,6.540972416405123E7,-3460.6920448151504,9693255.931776933,1.3311543352091436E8,0.0
-765134.110242278,9.50689867354798E7,-3488.6701939154077,9381867.275623038,1.3311543352091436E8,0.0
-765134.1102422773,1.3632983527119407E8,-3664.878420136487,1.2364282973067401E7,1.3052946191674767E8,0.0
-765134.1102422772,4.9880925584486075E7,-3889.0686514989557,1.295418211493222E7,5.65906366670274E7,0.0
-765134.1102422789,6.797541358448607E7,-4104.521093658337,1.309814741730718E7,5.65906366670274E7,0.0
-765134.1102422798,5.6438870005431E7,-3981.9015563832695,1.3253075125470066E7,5.661318249608246E7,0.0
-765134.1102423049,1.4462558821298358E8,-4083.780733761166,1.5957038311267164E7,5.650677479877177E7,0.0
-765134.1102422165,1.0746966378441216E8,-3900.4362607534526,1.6763591851997709E7,5.650677479877177E7,0.0
-765134.1102422441,1.355753508558407E8,-4330.495386717461,1.7186345308424037E7,5.650677479877177E7,0.0
-765134.1102422634,1.0880067592726928E8,-3887.8000139668243,2.01981739809324E7,1.3374714735959762E8,0.0
-765134.1102422845,1.4598055024846673E8,-3859.13291885114,2.098491641251896E7,1.3305481464334725E8,0.0
-765134.1102422525,1.0815776481989536E8,-3661.8912736069246,2.1613507197252613E7,1.3305481464334725E8,0.0
-765134.1102422695,1.3626345189132395E8,-3756.2344612675934,2.142080173600818E7,1.3305481464334725E8,0.0
-765134.1102422642,1.0581614339132398E8,-3420.368137360136,2.36451484960786E7,1.3385452578418104E8,0.0
-765134.1102422404,8.501693242703824E7,-3262.1521990567962,2.408885573623458E7,1.3385452578418104E8,0.0
-765134.1102422704,9.950784106989539E7,-3534.662481833149,2.4228735497456808E7,1.3385452578418104E8,0.0
-765134.1102422805,9.328210924846679E7,-3502.8732787483104,2.4827275338942844E7,1.3385452578418104E8,0.0
-765134.1102423165,1.442701396625574E8,-3665.0416592110414,2.8173424550393138E7,1.3355900011453818E8,0.0
-765134.1102422371,1.1645855330541459E8,-3179.5660808048706,2.856026520407717E7,1.3355900011453818E8,0.0
-765134.1102422704,1.3455304130541462E8,-3049.0943584398296,2.8645638217620842E7,1.3355900011453818E8,0.0
-765134.1102422713,1.2610884511104548E8,-3018.952970265024,2.9342465461407654E7,1.3356676620720029E8,0.0
-765134.110242274,1.4029947539675975E8,-2650.6342041981843,3.3057067509955183E7,1.3386229187684315E8,0.0
795.1220959287446,0.0,82.15988768915369,50.83351276305163,0.0,1.0
-1.4302250549436934E7,3.3183229592592593E7,-970.1213623108463,95.10285582874711,114175.25925925926,0.0
-1.4302250549436914E7,7.71092611851852E7,-1885.0744873108463,-17443.577204108442,3210738.074074074,0.0
-1.430225054943692E7,3.4494513222222194E7,-2751.7333414775153,156772.58924126276,3210738.074074074,0.0
-1.4302250549436927E7,8.090069516296294E7,-3417.2593831441823,202802.42567036234,3210738.074074074,0.0
-1.4302250549436955E7,3.663639615243723E7,-3941.2932373108492,464896.89662635024,5.585760870094471E7,0.0
-1.4302250549436899E7,8.177572052004059E7,-4556.76198731085,536533.2750682738,6.0044841966702886E7,0.0
-1.4302250549436904E7,3.8561836197046876E7,-5692.420841477516,1078442.8172745358,6.172527340892949E7,0.0
-1.4302250549436955E7,8.356306108916293E7,-6384.27761231085,1136905.1970102098,6.623764056741728E7,0.0
-1.4302250549436921E7,3.735289770658106E7,-6889.998966477511,1433987.052987187,6.170057434386123E7,0.0
-1.4302250549436912E7,8.00180381075051E7,-7250.084903977516,1683921.3788162663,6.1566354411531486E7,0.0
-1.430225054943689E7,3.9465956250109695E7,-7845.363549810845,2160069.409894188,1.0688367929269028E8,0.0
-1.4302250549436899E7,8.41039720524211E7,-8245.78282064418,2212334.2021784117,1.1115859049972351E8,0.0
-1.4302250549436912E7,3.573207944414402E7,-8289.634383144179,2466908.6382911038,1.0369298973358957E8,0.0
-1.4302250549436908E7,7.919634331359214E7,-8209.647403977513,2775988.476394672,1.0476017515915859E8,0.0
-1.4302250549436897E7,3.8966565558894E7,-8615.988549810843,3449293.2133814935,1.0481179091230994E8,0.0
-1.4302250549436953E7,8.072058889135495E7,-8667.85573731084,3745385.908641182,1.0921824008980332E8,0.0
-1.430225054943686E7,3.803384406228701E7,-8188.96250814418,4284486.523055546,1.0517142540013339E8,0.0
-1.4302250549436944E7,8.041813535308175E7,-8304.70990397751,4517976.451070195,1.0606050529577449E8,0.0
-1.430225054943688E7,4.0179924675955266E7,-8100.334903977513,5142081.243425694,1.0550922001974845E8,0.0
-1.4302250549436882E7,8.115001242772928E7,-8091.894799810848,5238728.095528219,1.0978661414867444E8,0.0
-1.4302250549436914E7,3.749228135246521E7,-8375.652612310849,5829949.071395904,1.0519104455631033E8,0.0
-1.4302250549437022E7,7.865213879206687E7,-8427.88177897751,6054681.481272668,1.0596521930831112E8,0.0
-1.4302250549436927E7,3.9313203020428576E7,-8178.806258144181,6754103.279163314,1.0514349628010058E8,0.0
-1.4302250549436908E7,8.250883735551831E7,-8074.738549810847,6898865.759059012,1.0954530097673889E8,0.0
-1.4302250549436936E7,3.805083881859084E7,-7687.0979248108515,7331988.701948148,1.0521162395982614E8,0.0
-1.4302250549436921E7,7.957802168956459E7,-7882.019799810848,7664754.243294997,1.0609099699125761E8,0.0
-1.430225054943688E7,4.0921860291393176E7,-7763.082299810844,8535549.272326294,1.0555665587474982E8,0.0
-1.4302250549436977E7,8.004019501670788E7,-7531.845320644181,8806296.130922731,1.098306938760413E8,0.0
-1.4302250549436968E7,3.699262870548169E7,-6851.936466477512,9237080.318792531,1.0537761042743672E8,0.0
-1.4302250549436813E7,8.046547660831782E7,-6757.798445644179,9301659.02202421,1.062609911598056E8,0.0
-1.4302250549436953E7,3.8795557159869984E7,-5922.15261231085,1.0115915344712421E7,1.0535117668495801E8,0.0
-1.430225054943696E7,8.161457747945343E7,-6073.566674810849,1.0544339030574845E7,1.096302364303272E8,0.0
-1.4302250549436938E7,3.9173854780000396E7,-5698.5692789775185,1.1375960906793432E7,1.0539686950550212E8,0.0
-1.4302250549436906E7,7.875717531870586E7,-5068.939070644181,1.1564236708012898E7,1.062788442442834E8,0.0
-1.4302250549436945E7,4.072586651065564E7,-4783.290633144182,1.2304360083315969E7,1.056233590224096E8,0.0
-1.4302250549436916E7,8.190800414670919E7,-4432.923445644183,1.2653242075197713E7,1.0988038409926239E8,0.0
-1.430225054943701E7,3.697334034126046E7,-4425.090112310845,1.3007516252488242E7,1.0530496803814206E8,0.0
-1.4302250549437005E7,7.958027130271834E7,-3914.9312581441823,1.3512175327288141E7,1.0610778035097536E8,0.0
-1.43022505494369E7,4.0184077793953665E7,-3623.1265706441777,1.4338103901189687E7,1.0529075456083432E8,0.0
-267.2183678500374,0.0,66.15010972665934,89.98409868583911,0.0,1.0
-6315026.9982224675,4.964304052E7,66.15010972665934,89.98409868583911,118425.12,0.0
-6315026.998222455,1.2659574244E8,75.06588797825863,25555.88053489072,1592242.0799999998,0.0
-6315026.998222464,2.0758791719999996E8,87.67462998252304,44918.184894659185,2229425.0,0.0
-6315026.998222474,2.4600687959999997E7,105.9251630315637,89638.44520807399,2229425.0,0.0
-6315026.998222473,9.511559096000001E7,118.02857454542288,122868.62484676922,2229425.0,0.0
-6315026.9982224675,1.7606510032E8,123.23219927889838,133455.1814564795,2229425.0,0.0
-6315026.998222475,2.5275114111999997E8,118.2791075944634,172721.0442390296,2815684.4560000002,0.0
-6315026.998222502,6.929047112000003E7,132.76098392708593,212578.25381033975,3823490.76,0.0
-6315026.998222464,1.450254658E8,150.02324405501759,298825.8323108174,3823490.76,0.0
-6315026.998222455,2.2245727644E8,172.53816942815214,360721.41855960514,6629942.439999999,0.0
-6315026.9982224405,4.000346243999999E7,203.04563211471915,443704.6268082318,6629942.439999999,0.0
-6315026.99822246,1.1326579867999998E8,231.62558947079597,526814.787333527,6629942.439999999,0.0
-6315026.998222463,1.9125903251999998E8,237.88251910832264,559081.8574019953,6629942.439999999,0.0
-6315026.998222478,8966127.72,289.5509626051242,646609.2162408563,6748367.559999999,0.0
-6315026.998222498,8.126928132000001E7,290.2577856328426,742879.6328073519,6748367.559999999,0.0
-6315026.998222509,1.6226145608E8,294.57121846866363,772332.4707415574,6748367.559999999,0.0
-6315026.99822245,2.3945641648000002E8,349.7524551424377,862504.1136305173,7228094.119999999,0.0
-6315026.998222578,5.264649536000001E7,367.41556814883427,973585.4032465704,7109668.999999999,0.0
