const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
17.0,7.880910624748443,8.963174733806804,2.0,3.0,316286.8796921639,756815.5826738013,0.9526852671262133,0.495733117400593,10.0,-1.1528346869549255E10,1.1462054413695858E10,214.0,213.0,9.450868565E8,9.390602485E8,4.4281268473045146E8,4.428126095963646E8,2.850962983766235E8,2.850962983766235E8
17.0,7.880910624748443,8.963174733806804,2.0,3.0,316286.8796921639,756815.5826738013,0.9526852671262133,0.495733117400593,10.0,-1.3027355002049255E10,1.2953529286195858E10,214.0,213.0,2.333391839E9,2.319831971E9,4.4281268473045146E8,4.428126095963646E8,2.850962983766235E8,2.850962983766235E8
17.0,7.880910624748443,8.963174733806804,2.0,3.0,316286.8796921639,756815.5826738013,0.9526852671262133,0.495733117400593,10.0,-1.4136877729549255E10,1.4055518753695858E10,214.0,213.0,9.450868565E8,9.390602485E8,5.535158347304516E8,5.535157595963647E8,2.850962983766235E8,2.850962983766235E8
17.0,7.880910624748443,8.963174733806804,2.0,3.0,316286.8796921639,756815.5826738013,0.9526852671262133,0.495733117400593,10.0,-1.5629571813049255E10,1.5540679577195858E10,214.0,213.0,2.333391839E9,2.319831971E9,5.535158347304516E8,5.535157595963647E8,2.850962983766235E8,2.850962983766235E8
17.0,7.880910624748443,8.963174733806804,2.0,3.0,316286.8796921639,756815.5826738013,0.9526852671262133,0.495733117400593,10.0,-1.6843483643549255E10,1.6747058147695858E10,214.0,213.0,9.450868565E8,9.390602485E8,6.642189847304503E8,6.642189095963634E8,2.850962983766235E8,2.850962983766235E8
17.0,7.880910624748443,8.963174733806804,2.0,3.0,316286.8796921639,756815.5826738013,0.9526852671262133,0.495733117400593,10.0,-1.8231788626049255E10,1.8127829870195858E10,214.0,213.0,2.333391839E9,2.319831971E9,6.642189847304503E8,6.642189095963634E8,2.850962983766235E8,2.850962983766235E8
17.0,7.880910624748443,8.963174733806804,2.0,3.0,316286.8796921639,756815.5826738013,0.9526852671262133,0.495733117400593,10.0,-1.9445700454049255E10,1.933420843819586E10,214.0,213.0,9.450868565E8,9.390602485E8,7.74922134730449E8,7.749220595963621E8,2.850962983766235E8,2.850962983766235E8
17.0,7.880910624748443,8.963174733806804,2.0,3.0,316286.8796921639,756815.5826738013,0.9526852671262133,0.495733117400593,10.0,-2.0834005436549255E10,2.0714980160695858E10,214.0,213.0,2.333391839E9,2.319831971E9,7.74922134730449E8,7.749220595963621E8,2.850962983766235E8,2.850962983766235E8
17.0,7.880910624748443,8.963174733806804,2.0,3.0,316286.8796921639,756815.5826738013,0.9526852671262133,0.495733117400593,10.0,-2.2047917265549255E10,2.1921358729695858E10,214.0,213.0,9.514009055E8,9.453742975E8,8.919393337304484E8,8.919392585963615E8,2.850962983766235E8,2.850962983766235E8
17.0,7.880910624748443,8.963174733806804,2.0,3.0,316286.8796921639,756815.5826738013,0.9526852671262133,0.495733117400593,10.0,-2.3436222248049255E10,2.330213045219586E10,214.0,213.0,2.339705888E9,2.32614602E9,8.919393337304484E8,8.919392585963615E8,2.850962983766235E8,2.850962983766235E8
17.0,7.880910624748443,8.963174733806804,2.0,3.0,316286.8796921639,756815.5826738013,0.9526852671262133,0.495733117400593,10.0,-2.4630572317549255E10,2.448894726169586E10,214.0,213.0,1.0494759574999998E9,1.0434493494999998E9,1.107031584730451E9,1.107031509596364E9,3.046580611905125E8,3.046580611905125E8
17.0,7.880910624748443,8.963174733806804,2.0,3.0,316286.8796921639,756815.5826738013,0.9526852671262133,0.495733117400593,10.0,-2.6025191349049255E10,2.5876033033195858E10,214.0,213.0,2.4377809399999995E9,2.4242210719999995E9,1.107031584730451E9,1.107031509596364E9,3.046580611905125E8,3.046580611905125E8
