const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
10.0,7.9009750941367685,18.335299893675618,6.0,6.0,538362.2585563366,202506.58025892585,0.004704209528368475,0.7307637029576862,10.0,-1.3606673387486426E7,4408421.411588005,0.9999999999999999,1.1102230246251564E-16,6306430.0,2470779.986865836,4231723.442131214,2300616.651830643,0.0,0.0
10.0,7.9009750941367685,18.335299893675618,6.0,6.0,538362.2585563366,202506.58025892585,0.004704209528368475,0.7307637029576862,10.0,-1.8315923054153092E7,5699224.377082506,0.9999999999999999,1.1102230246251564E-16,8899820.833333334,2808558.071563333,4231723.442131214,2300616.651830643,0.0,0.0
10.0,7.9009750941367685,18.335299893675618,6.0,6.0,538362.2585563366,202506.58025892585,0.004704209528368475,0.7307637029576862,10.0,-1.5188185387486424E7,3840386.84739494,0.9999999999999999,1.1102230246251564E-16,6905245.333333333,1872796.3626703806,9062256.10879788,3720705.2281081984,8435802.333333334,4483111.5630811555
18.0,13.073093942865588,15.160361971420143,2.0,4.0,47540.499560164164,697023.6138480691,0.1556089742073501,0.7102927698442761,6.0,-945841.0590690944,243288.99999797868,1.0,0.0,951372.0,246812.0,116.0158277929119,84.4240678187658,0.0,0.0
18.0,13.073093942865588,15.160361971420143,2.0,4.0,47540.499560164164,697023.6138480691,0.1556089742073501,0.7102927698442761,6.0,-2135056.0590690942,551803.9999979788,1.0,0.0,713529.0,185109.0,116.0158277929119,84.4240678187658,0.0,0.0
18.0,13.073093942865588,15.160361971420143,2.0,4.0,47540.499560164164,697023.6138480691,0.1556089742073501,0.7102927698442761,6.0,-8107435.559069095,1415984.499997979,1.0,0.0,475686.0,123406.0,116.0158277929119,84.4240678187658,0.0,0.0
18.0,13.073093942865588,15.160361971420143,2.0,4.0,47540.499560164164,697023.6138480691,0.1556089742073501,0.7102927698442761,6.0,-9296650.559069095,1724499.499997979,1.0,0.0,5021006.794117647,617368.5,4783279.80994544,555581.0759321814,0.0,0.0
18.0,13.073093942865588,15.160361971420143,2.0,4.0,47540.499560164164,697023.6138480691,0.1556089742073501,0.7102927698442761,6.0,-4275643.059069095,1107130.999997979,1.0,0.0,0.0,0.0,4783279.80994544,555581.0759321814,6210221.794117647,925883.5
2.0,18.91293161008931,17.661431565735096,3.0,8.0,776004.4924173226,813491.4260255947,0.7171214025102122,0.07079674763944077,2.0,-3768885.097617141,2350700.695851064,1.0,0.0,0.0,0.0,18.32005378800239,46.794132941905204,0.0,0.0
2.0,18.91293161008931,17.661431565735096,3.0,8.0,776004.4924173226,813491.4260255947,0.7171214025102122,0.07079674763944077,2.0,-9160144.430950474,5292686.203468649,1.0,0.0,1614088.6666666667,588397.8122315623,669814.3200537879,46.794132941932475,0.0,0.0
2.0,18.91293161008931,17.661431565735096,3.0,8.0,776004.4924173226,813491.4260255947,0.7171214025102122,0.07079674763944077,2.0,-1.1323226430950474E7,7057878.930037575,1.0,0.0,0.0,0.0,669814.3200537879,46.794132941932475,2558381.333333333,1176795.6244631247
2.0,18.91293161008931,17.661431565735096,3.0,8.0,776004.4924173226,813491.4260255947,0.7171214025102122,0.07079674763944077,2.0,-1.4156103764283808E7,8823071.877811205,1.0,0.0,944292.6666666666,588397.8122315623,1339610.3200537881,46.794132941980045,2558381.333333333,1176795.6244631247
2.0,18.91293161008931,17.661431565735096,3.0,8.0,776004.4924173226,813491.4260255947,0.7171214025102122,0.07079674763944077,2.0,-1.9547363097617142E7,1.1765060513129167E7,1.0,0.0,669796.0,0.0,2009406.3200537881,46.794132941980045,2558381.333333333,1176795.6244631247
8.0,9.846555332961223,8.514127504286627,6.0,1.0,487470.92337088584,976914.5574149634,0.0034003772356956397,0.9083600492361628,12.0,-3359493.0727534406,2069649.9896188544,0.9999999999999999,1.1102230246251564E-16,3359760.6666666665,2070243.5391028007,80.8012453094498,99.2646134376166,0.0,0.0
8.0,9.846555332961223,8.514127504286627,6.0,1.0,487470.92337088584,976914.5574149634,0.0034003772356956397,0.9083600492361628,12.0,-7559193.906086774,4657452.272828923,0.9999999999999999,1.1102230246251564E-16,7559461.5,4658047.962981301,80.8012453094498,99.2646134376166,0.0,0.0
8.0,9.846555332961223,8.514127504286627,6.0,1.0,487470.92337088584,976914.5574149634,0.0034003772356956397,0.9083600492361628,12.0,-1.273730957275344E7,7380333.273546092,0.9999999999999999,1.1102230246251564E-16,1679880.3333333333,1035121.7695514003,80.8012453094498,99.2646134376166,0.0,0.0
8.0,9.846555332961223,8.514127504286627,6.0,1.0,487470.92337088584,976914.5574149634,0.0034003772356956397,0.9083600492361628,12.0,-1.6937010406086773E7,9965631.139504781,0.9999999999999999,1.1102230246251564E-16,5879581.166666666,3622926.193429901,80.8012453094498,99.2646134376166,0.0,0.0
8.0,9.846555332961223,8.514127504286627,6.0,1.0,487470.92337088584,976914.5574149634,0.0034003772356956397,0.9083600492361628,12.0,-2.113671123942011E7,1.2551962088104531E7,0.9999999999999999,1.1102230246251564E-16,978414.1111111111,395770.19418828306,978494.9123564205,395844.727397696,0.0,0.0
10.0,8.65318881331963,6.28299137591545,2.0,7.0,55127.772468545925,786327.4394879304,0.3179039540723113,0.231485205883722,7.0,-2327374.2184806354,1613681.3118772716,1.0,0.0,2332892.0,1616164.0,17.533926206257725,12.864159869819717,0.0,0.0
10.0,8.65318881331963,6.28299137591545,2.0,7.0,55127.772468545925,786327.4394879304,0.3179039540723113,0.231485205883722,7.0,-5243489.218480635,3633886.311877271,1.0,0.0,1166446.0,808082.0,17.533926206257725,12.864159869819717,0.0,0.0
10.0,8.65318881331963,6.28299137591545,2.0,7.0,55127.772468545925,786327.4394879304,0.3179039540723113,0.231485205883722,7.0,-8159604.218480635,5654091.311877271,1.0,0.0,0.0,0.0,17.533926206257725,12.864159869819717,0.0,0.0
10.0,8.65318881331963,6.28299137591545,2.0,7.0,55127.772468545925,786327.4394879304,0.3179039540723113,0.231485205883722,7.0,-1.4132683718480635E7,5742070.81187727,1.0,0.0,2916115.0,2020205.0,17.533926206257725,12.864159869819717,0.0,0.0
10.0,8.65318881331963,6.28299137591545,2.0,7.0,55127.772468545925,786327.4394879304,0.3179039540723113,0.231485205883722,7.0,-1.7048798718480635E7,7762275.81187727,1.0,0.0,4806632.727272727,720102.5454545454,3056981.2611989332,1932212.6812946757,0.0,0.0
6.0,18.538756512010128,8.50031706248352,2.0,19.0,977356.3904150974,981827.5752913608,0.8267367439851134,0.44150272008170466,1.0,-9249949.239849484,2432624.6338527575,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0
6.0,18.538756512010128,8.50031706248352,2.0,19.0,977356.3904150974,981827.5752913608,0.8267367439851134,0.44150272008170466,1.0,-2.0819679239849485E7,5472294.633852758,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0
6.0,18.538756512010128,8.50031706248352,2.0,19.0,977356.3904150974,981827.5752913608,0.8267367439851134,0.44150272008170466,1.0,-3.2389409239849485E7,8511964.633852758,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0
6.0,18.538756512010128,8.50031706248352,2.0,19.0,977356.3904150974,981827.5752913608,0.8267367439851134,0.44150272008170466,1.0,-4.1645191739849485E7,1.0943699133852758E7,1.0,0.0,0.0,0.0,2725361.25,0.0,5039265.25,607934.0
6.0,18.538756512010128,8.50031706248352,2.0,19.0,977356.3904150974,981827.5752913608,0.8267367439851134,0.44150272008170466,1.0,-5.3214921739849485E7,1.3983369133852758E7,1.0,0.0,0.0,0.0,2725361.25,0.0,5039265.25,607934.0
13.0,15.556984543305852,12.834947423366025,4.0,7.0,905480.8601533363,760419.7425932663,0.7635418294285838,0.9732298380144423,13.0,-2133183.5333210593,1381446.0783741032,1.0,0.0,2131438.0,1383069.7343908586,22.278209367467504,8.30327706456938,0.0,0.0
13.0,15.556984543305852,12.834947423366025,4.0,7.0,905480.8601533363,760419.7425932663,0.7635418294285838,0.9732298380144423,13.0,-4797481.033321058,3110282.9063844075,1.0,0.0,4795735.5,3111906.9023794318,22.278209367467504,8.30327706456938,0.0,0.0
13.0,15.556984543305852,12.834947423366025,4.0,7.0,905480.8601533363,760419.7425932663,0.7635418294285838,0.9732298380144423,13.0,-1.0699632533321058E7,5770602.1932441695,1.0,0.0,532859.5,345767.43359771464,22.278209367467504,8.30327706456938,0.0,0.0
13.0,15.556984543305852,12.834947423366025,4.0,7.0,905480.8601533363,760419.7425932663,0.7635418294285838,0.9732298380144423,13.0,-1.3363930033321058E7,7431256.162513594,1.0,0.0,3197157.0,2074604.6015862878,22.278209367467504,8.30327706456938,0.0,0.0
13.0,15.556984543305852,12.834947423366025,4.0,7.0,905480.8601533363,760419.7425932663,0.7635418294285838,0.9732298380144423,13.0,-1.6028227533321058E7,9117293.597332248,1.0,0.0,5861454.5,3803441.769574861,22.278209367467504,8.30327706456938,0.0,0.0
1.0,3.148324365596069,14.152009520737785,5.0,4.0,974719.4604385813,200165.9445734094,0.44583571971967195,0.524619910109774,10.0,-3805986.783686549,304421.14017381595,1.0,0.0,3800739.1999999997,306606.62999641744,50.91703448491924,13.509133629816848,0.0,0.0
1.0,3.148324365596069,14.152009520737785,5.0,4.0,974719.4604385813,200165.9445734094,0.44583571971967195,0.524619910109774,10.0,-8556910.783686548,687570.0260722829,1.0,0.0,8551663.2,689864.9174919392,50.91703448491924,13.509133629816848,0.0,0.0
1.0,3.148324365596069,14.152009520737785,5.0,4.0,974719.4604385813,200165.9445734094,0.44583571971967195,0.524619910109774,10.0,-1.3456404783686548E7,1070797.2173989594,1.0,0.0,3949309.1999999997,306606.62999641744,148620.9170344849,13.50913362981214,0.0,0.0
1.0,3.148324365596069,14.152009520737785,5.0,4.0,974719.4604385813,200165.9445734094,0.44583571971967195,0.524619910109774,10.0,-1.820732878368655E7,1454040.8009040419,1.0,0.0,8700233.2,689864.9174919392,148620.9170344849,13.50913362981214,0.0,0.0
1.0,3.148324365596069,14.152009520737785,5.0,4.0,974719.4604385813,200165.9445734094,0.44583571971967195,0.524619910109774,10.0,-1.3456404783686548E7,1070797.2173989592,1.0,0.0,3949309.1999999997,306606.62999641744,297190.9170344849,13.509133629819798,9650418.0,766516.5749910435
17.0,18.42717711073116,12.654165046682923,2.0,12.0,952267.232428741,435271.1330015462,0.7472388047770657,0.8421412984372956,15.0,-5490475.388777012,13478.012966814451,1.0,0.0,4078194.0,165022.0,33.609906008844405,51.38416479471468,0.0,0.0
17.0,18.42717711073116,12.654165046682923,2.0,12.0,952267.232428741,435271.1330015462,0.7472388047770657,0.8421412984372956,15.0,-1.0763142888777012E7,367724.4870331865,1.0,0.0,9175936.5,371299.5,33.609906008844405,51.38416479471468,0.0,0.0
17.0,18.42717711073116,12.654165046682923,2.0,12.0,952267.232428741,435271.1330015462,0.7472388047770657,0.8421412984372956,15.0,-1.5860885388777012E7,574001.9870331865,1.0,0.0,1.4273679E7,577577.0,33.609906008844405,51.38416479471468,0.0,0.0
17.0,18.42717711073116,12.654165046682923,2.0,12.0,952267.232428741,435271.1330015462,0.7472388047770657,0.8421412984372956,15.0,-2.236894638877701E7,605354.9870331865,1.0,0.0,5663436.857142857,165022.0,1585276.467048866,51.38416479458101,0.0,0.0
17.0,18.42717711073116,12.654165046682923,2.0,12.0,952267.232428741,435271.1330015462,0.7472388047770657,0.8421412984372956,15.0,-2.764161388877701E7,986557.4870331865,1.0,0.0,1.0761179357142858E7,371299.5,1585276.467048866,51.38416479458101,0.0,0.0
11.0,4.16191459881281,5.214591010992951,6.0,6.0,986923.199270533,655526.0713134701,0.21101279079243462,0.6827736297068566,7.0,-3758208.3419368006,1886971.4741644373,0.9999999999999999,1.1102230246251564E-16,3762686.666666667,1887243.6353252206,66.59446077709252,68.91765405975563,0.0,0.0
11.0,4.16191459881281,5.214591010992951,6.0,6.0,986923.199270533,655526.0713134701,0.21101279079243462,0.6827736297068566,7.0,-8461566.675270135,4246024.308515133,0.9999999999999999,1.1102230246251564E-16,1881343.3333333335,943621.8176626103,66.59446077709252,68.91765405975563,0.0,0.0
11.0,4.16191459881281,5.214591010992951,6.0,6.0,986923.199270533,655526.0713134701,0.21101279079243462,0.6827736297068566,7.0,-1.3164925008603467E7,6605078.364206107,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,66.59446077709252,68.91765405975563,0.0,0.0
11.0,4.16191459881281,5.214591010992951,6.0,6.0,986923.199270533,655526.0713134701,0.21101279079243462,0.6827736297068566,7.0,-1.9630106675270133E7,1.0547869454605453E7,0.9999999999999999,1.1102230246251564E-16,4703358.333333333,2359054.544156526,66.59446077709252,68.91765405975563,0.0,0.0
11.0,4.16191459881281,5.214591010992951,6.0,6.0,986923.199270533,655526.0713134701,0.21101279079243462,0.6827736297068566,7.0,-2.4333465008603465E7,1.2773495011828242E7,0.9999999999999999,1.1102230246251564E-16,4583838.333333334,4466653.92450384,1761889.92779411,3939555.9850336174,0.0,0.0
12.0,3.679643193106268,13.012334769383958,6.0,5.0,325129.6738000431,89805.53064052582,0.29928002632281825,0.9619710206937202,3.0,-1192458.7874969526,231894.9589315859,0.9999999999999999,1.1102230246251564E-16,298185.1666666667,57888.6116014099,95.76413925450028,34.77829942281311,0.0,0.0
12.0,3.679643193106268,13.012334769383958,6.0,5.0,325129.6738000431,89805.53064052582,0.29928002632281825,0.9619710206937202,3.0,-3824388.6208302854,1736115.2657374172,0.9999999999999999,1.1102230246251564E-16,1141004.0,1356450.7958777323,1141099.7641392543,1356433.1979469007,0.0,0.0
12.0,3.679643193106268,13.012334769383958,6.0,5.0,325129.6738000431,89805.53064052582,0.29928002632281825,0.9619710206937202,3.0,-3566551.4541636193,707598.0439367464,0.9999999999999999,1.1102230246251564E-16,596370.3333333334,115777.2232028198,1141099.7641392543,1356433.1979469007,1748762.5,1734523.3296518624
12.0,3.679643193106268,13.012334769383958,6.0,5.0,325129.6738000431,89805.53064052582,0.29928002632281825,0.9619710206937202,3.0,-6198481.287496952,1926090.6344838205,0.9999999999999999,1.1102230246251564E-16,1439189.1666666665,1394046.7258074502,2282103.7641392546,2712883.9936587866,1748762.5,1734523.3296518624
12.0,3.679643193106268,13.012334769383958,6.0,5.0,325129.6738000431,89805.53064052582,0.29928002632281825,0.9619710206937202,3.0,-7081647.787496952,1962334.5225155049,0.9999999999999999,1.1102230246251564E-16,1141004.0,1356450.7958777323,3423107.7641392546,4069334.789481237,1748762.5,1734523.3296518624
5.0,17.895488223950228,2.9002382395375736,6.0,5.0,351721.19064717967,970296.4807753317,0.8502453430700421,0.3222566707555138,12.0,-4.430874199636445E7,9.141463588565958E7,29.500000000000004,63.72793735874401,4.3071995166666664E7,8.907386772794397E7,59.77137793572019,26.78024581670614,0.0,0.0
5.0,17.895488223950228,2.9002382395375736,6.0,5.0,351721.19064717967,970296.4807753317,0.8502453430700421,0.3222566707555138,12.0,-1.453082806630311E8,3.067046815279951E8,29.500000000000004,63.72793735874401,1.1359622766666667E8,2.3770754011368805E8,59.77137793572019,26.78024581670614,0.0,0.0
5.0,17.895488223950228,2.9002382395375736,6.0,5.0,351721.19064717967,970296.4807753317,0.8502453430700421,0.3222566707555138,12.0,-2.3917374466303113E8,5.0506740984652436E8,29.500000000000004,63.72793735874401,4.658632764832002E7,9.862508825928831E7,3.1724085253031198E7,6.902273607311109E7,0.0,0.0
5.0,17.895488223950228,2.9002382395375736,6.0,5.0,351721.19064717967,970296.4807753317,0.8502453430700421,0.3222566707555138,12.0,-3.180781403296978E8,6.724366309779388E8,29.500000000000004,63.72793735874401,1.1711056014831997E8,2.4725792275677294E8,3.1724085253031198E7,6.902273607311109E7,0.0,0.0
5.0,17.895488223950228,2.9002382395375736,6.0,5.0,351721.19064717967,970296.4807753317,0.8502453430700421,0.3222566707555138,12.0,-3.786189978296978E8,8.22378837820531E8,29.500000000000004,63.72793735874401,1.7874513794467476E8,3.972320826366771E8,3.2817804088121105E7,6.901416934684114E7,9983373.538735516,8626708.382797923
1.0,16.208992921562142,6.5000154381894015,3.0,1.0,380609.93722815247,342169.7034544789,0.5230205343845111,0.2561959804774713,17.0,-513905.59460199287,258523.91415490332,1.0,0.0,515162.6666666667,253809.66519728038,134.75148781302894,2.6602709732914076,0.0,0.0
1.0,16.208992921562142,6.5000154381894015,3.0,1.0,380609.93722815247,342169.7034544789,0.5230205343845111,0.2561959804774713,17.0,-1569914.927935326,575785.6518536716,1.0,0.0,1159116.0,571071.7466938809,134.75148781302894,2.6602709732914076,0.0,0.0
1.0,16.208992921562142,6.5000154381894015,3.0,1.0,380609.93722815247,342169.7034544789,0.5230205343845111,0.2561959804774713,17.0,-2213868.2612686595,893047.6338260209,1.0,0.0,1803069.3333333333,888333.8281904814,134.75148781302894,2.6602709732914076,0.0,0.0
1.0,16.208992921562142,6.5000154381894015,3.0,1.0,380609.93722815247,342169.7034544789,0.5230205343845111,0.2561959804774713,17.0,-3269877.5946019925,1210309.6679755403,1.0,0.0,669637.3333333333,126904.83259864018,412190.75148781296,2.6602709732697374,0.0,0.0
1.0,16.208992921562142,6.5000154381894015,3.0,1.0,380609.93722815247,342169.7034544789,0.5230205343845111,0.2561959804774713,17.0,-3913830.9279353265,1527571.7217921328,1.0,0.0,1313590.6666666665,444166.9140952406,412190.75148781296,2.6602709732697374,0.0,0.0
8.0,5.2099979919413215,13.441648407384319,3.0,9.0,368851.8228130913,226754.524020617,0.31599022733547244,0.31163327184345313,9.0,-1992857.319754185,1017095.3303962337,1.0,0.0,1994997.3333333333,1016696.6232071831,74.56039976744425,1.5287562865225806,0.0,0.0
8.0,5.2099979919413215,13.441648407384319,3.0,9.0,368851.8228130913,226754.524020617,0.31599022733547244,0.31163327184345313,9.0,-4486603.986420851,2287964.9973773,1.0,0.0,0.0,0.0,74.56039976744425,1.5287562865225806,0.0,0.0
8.0,5.2099979919413215,13.441648407384319,3.0,9.0,368851.8228130913,226754.524020617,0.31599022733547244,0.31163327184345313,9.0,-6980350.653087519,3558835.4585750904,1.0,0.0,2493746.6666666665,1270870.779008979,74.56039976744425,1.5287562865225806,0.0,0.0
8.0,5.2099979919413215,13.441648407384319,3.0,9.0,368851.8228130913,226754.524020617,0.31599022733547244,0.31163327184345313,9.0,-9474097.319754185,4829706.087028156,1.0,0.0,498749.3333333333,254174.15580179577,74.56039976744425,1.5287562865225806,0.0,0.0
8.0,5.2099979919413215,13.441648407384319,3.0,9.0,368851.8228130913,226754.524020617,0.31599022733547244,0.31163327184345313,9.0,-1.1967843986420851E7,6100576.778208765,1.0,0.0,2992496.0,1525044.9348107746,74.56039976744425,1.5287562865225806,0.0,0.0
6.0,2.2626690967544283,6.7457456249597065,6.0,6.0,299844.16847056715,745821.8718473167,0.47915978717068586,0.8519357104434953,10.0,-2735196.2564123007,1831234.1004328306,0.9999999999999999,1.1102230246251564E-16,2745874.0000000005,1832717.6077461217,77.8624310867706,26.166087621889027,0.0,0.0
6.0,2.2626690967544283,6.7457456249597065,6.0,6.0,299844.16847056715,745821.8718473167,0.47915978717068586,0.8519357104434953,10.0,-7805859.756412301,4095525.2127719694,0.9999999999999999,1.1102230246251564E-16,6178216.5,4123614.6174287735,77.8624310867706,26.166087621889027,0.0,0.0
6.0,2.2626690967544283,6.7457456249597065,6.0,6.0,299844.16847056715,745821.8718473167,0.47915978717068586,0.8519357104434953,10.0,-1.28765232564123E7,6360160.811107916,0.9999999999999999,1.1102230246251564E-16,4384194.6,1806907.9491963906,1638398.462431087,79542.86573270721,0.0,0.0
6.0,2.2626690967544283,6.7457456249597065,6.0,6.0,299844.16847056715,745821.8718473167,0.47915978717068586,0.8519357104434953,10.0,-1.6308865756412301E7,8650566.480873682,0.9999999999999999,1.1102230246251564E-16,7816537.1,4096941.528571733,1638398.462431087,79542.86573270721,0.0,0.0
6.0,2.2626690967544283,6.7457456249597065,6.0,6.0,299844.16847056715,745821.8718473167,0.47915978717068586,0.8519357104434953,10.0,-1.28765232564123E7,6360160.811107916,0.9999999999999999,1.1102230246251564E-16,4384194.6,1806907.9491963906,3276719.062431087,159082.86899273217,8503005.6,4555052.445913495
3.0,13.546185635029795,7.076235707554604,2.0,2.0,945374.0090296204,647606.26995303,0.7420637336247861,0.8796064406382917,5.0,-3989651.912970454,1762566.7463689116,1.0,0.0,3995670.0,1762570.0,18.48610572569087,16.865470831279595,0.0,0.0
3.0,13.546185635029795,7.076235707554604,2.0,2.0,945374.0090296204,647606.26995303,0.7420637336247861,0.8796064406382917,5.0,-8984239.412970454,3965779.246368911,1.0,0.0,3995670.0,1762570.0,18.48610572569087,16.865470831279595,0.0,0.0
3.0,13.546185635029795,7.076235707554604,2.0,2.0,945374.0090296204,647606.26995303,0.7420637336247861,0.8796064406382917,5.0,-1.3978826912970454E7,6168991.746368911,1.0,0.0,3995670.0,1762570.0,18.48610572569087,16.865470831279595,0.0,0.0
3.0,13.546185635029795,7.076235707554604,2.0,2.0,945374.0090296204,647606.26995303,0.7420637336247861,0.8796064406382917,5.0,-1.9449517412970454E7,8372204.246368911,1.0,0.0,3995670.0,1762570.0,18.48610572569087,16.865470831279595,0.0,0.0
3.0,13.546185635029795,7.076235707554604,2.0,2.0,945374.0090296204,647606.26995303,0.7420637336247861,0.8796064406382917,5.0,-2.4444104912970454E7,1.0575416746368913E7,1.0,0.0,4471773.0,1762570.0,476121.4861057257,16.865470831282437,0.0,0.0
2.0,8.668514853554658,6.142469358574269,2.0,17.0,652949.0575549223,199121.32278219,0.5444432697391296,0.8324191184627219,3.0,-2175421.4661036464,638821.1748490842,1.0,0.0,545103.5,159400.5,4.401015235526618,9.62639978830548,0.0,0.0
2.0,8.668514853554658,6.142469358574269,2.0,17.0,652949.0575549223,199121.32278219,0.5444432697391296,0.8324191184627219,3.0,-4900938.966103647,1435823.674849084,1.0,0.0,0.0,0.0,4.401015235526618,9.62639978830548,0.0,0.0
2.0,8.668514853554658,6.142469358574269,2.0,17.0,652949.0575549223,199121.32278219,0.5444432697391296,0.8324191184627219,3.0,-7626456.466103647,2232826.174849084,1.0,0.0,1090207.0,318801.0,4.401015235526618,9.62639978830548,0.0,0.0
2.0,8.668514853554658,6.142469358574269,2.0,17.0,652949.0575549223,199121.32278219,0.5444432697391296,0.8324191184627219,3.0,-8716661.466103647,2551627.174849084,1.0,0.0,545103.5,159400.5,46420.401015235526,9.626399788307026,1681726.5,478201.5
2.0,8.668514853554658,6.142469358574269,2.0,17.0,652949.0575549223,199121.32278219,0.5444432697391296,0.8324191184627219,3.0,-1.1442178966103647E7,3348629.674849084,1.0,0.0,0.0,0.0,46420.401015235526,9.626399788307026,1681726.5,478201.5
7.0,4.367723494764643,10.267805966715995,5.0,10.0,287652.0007103316,733459.8321269824,0.2942452710467264,0.28598061369312133,10.0,-2018096.7584172422,553457.252809607,1.0,0.0,2020361.6,553852.0887925223,15.623824273741437,39.60601066447101,0.0,0.0
7.0,4.367723494764643,10.267805966715995,5.0,10.0,287652.0007103316,733459.8321269824,0.2942452710467264,0.28598061369312133,10.0,-4543548.758417242,1245771.7111043567,1.0,0.0,4545813.6,1246167.1997831753,15.623824273741437,39.60601066447101,0.0,0.0
7.0,4.367723494764643,10.267805966715995,5.0,10.0,287652.0007103316,733459.8321269824,0.2942452710467264,0.28598061369312133,10.0,-7069000.758417243,1938086.6357054827,1.0,0.0,2020361.6,553852.0887925223,15.623824273741437,39.60601066447101,0.0,0.0
7.0,4.367723494764643,10.267805966715995,5.0,10.0,287652.0007103316,733459.8321269824,0.2942452710467264,0.28598061369312133,10.0,-9594452.758417243,2630401.658421108,1.0,0.0,4545813.6,1246167.1997831753,15.623824273741437,39.60601066447101,0.0,0.0
7.0,4.367723494764643,10.267805966715995,5.0,10.0,287652.0007103316,733459.8321269824,0.2942452710467264,0.28598061369312133,10.0,-1.2119904758417243E7,3322716.7179223746,1.0,0.0,2020361.6,553852.0887925223,15.623824273741437,39.60601066447101,0.0,0.0
7.0,8.092946968640549,5.116798214578251,4.0,19.0,545028.926222231,250069.35562755496,0.8531594063113742,0.6385079631318895,16.0,-1790806.243928728,693563.8005695536,1.0,0.0,1792553.0,693807.209696613,86.0,0.0,0.0,0.0
7.0,8.092946968640549,5.116798214578251,4.0,19.0,545028.926222231,250069.35562755496,0.8531594063113742,0.6385079631318895,16.0,-4031497.4939287277,1560822.8085696355,1.0,0.0,4033244.25,1561066.2218173794,86.0,0.0,0.0,0.0
7.0,8.092946968640549,5.116798214578251,4.0,19.0,545028.926222231,250069.35562755496,0.8531594063113742,0.6385079631318895,16.0,-6272188.743928728,2428081.819513358,1.0,0.0,6273935.5,2428325.233938146,86.0,0.0,0.0,0.0
7.0,8.092946968640549,5.116798214578251,4.0,19.0,545028.926222231,250069.35562755496,0.8531594063113742,0.6385079631318895,16.0,-1.2199796993928727E7,4915174.931835211,1.0,0.0,1344414.75,520355.40727245976,86.0,0.0,0.0,0.0
7.0,8.092946968640549,5.116798214578251,4.0,19.0,545028.926222231,250069.35562755496,0.8531594063113742,0.6385079631318895,16.0,-1.4440488243928727E7,5475732.15241785,1.0,0.0,3585106.0,1387614.419393226,86.0,0.0,0.0,0.0
8.0,5.6214643108171,8.523496899626702,4.0,8.0,40388.315846527665,301800.29803609505,0.8398666425835913,0.0901516309735918,9.0,-844098.3193175088,631288.7926390825,1.0,0.0,847852.0,628355.0505693418,81.83471187820463,66.78633466042521,0.0,0.0
8.0,5.6214643108171,8.523496899626702,4.0,8.0,40388.315846527665,301800.29803609505,0.8398666425835913,0.0901516309735918,9.0,-3769043.319317509,3586057.3231799444,1.0,0.0,1865130.0,3230499.9227209403,1865211.834711878,3230559.3004607526,0.0,0.0
8.0,5.6214643108171,8.523496899626702,4.0,8.0,40388.315846527665,301800.29803609505,0.8398666425835913,0.0901516309735918,9.0,-4828858.3193175085,3992126.1303566117,1.0,0.0,2924945.0,3359745.5636867057,1865211.834711878,3230559.3004607526,0.0,0.0
8.0,5.6214643108171,8.523496899626702,4.0,8.0,40388.315846527665,301800.29803609505,0.8398666425835913,0.0901516309735918,9.0,-5383426.569317509,3888421.2945724744,1.0,0.0,2077093.0,3241569.732970201,3730341.834711878,6461059.223109361,2370376.5,4105612.531067289
8.0,5.6214643108171,8.523496899626702,4.0,8.0,40388.315846527665,301800.29803609505,0.8398666425835913,0.0901516309735918,9.0,-8308371.569317509,6883060.829538193,1.0,0.0,3136908.0,3406802.5521309567,3730341.834711878,6461059.223109361,2370376.5,4105612.531067289
15.0,14.713871561317218,16.714908301447796,3.0,5.0,402991.268011775,211319.55137865074,0.680775869021795,0.2723221194451534,5.0,-1500305.8821209397,493607.73931024235,1.0,0.0,1503681.3333333333,491600.7400301816,39.224350036845,48.68224622669196,0.0,0.0
15.0,14.713871561317218,16.714908301447796,3.0,5.0,402991.268011775,211319.55137865074,0.680775869021795,0.2723221194451534,5.0,-3379907.5487876064,1108099.8945671825,1.0,0.0,1503681.3333333333,491600.7400301816,39.224350036845,48.68224622669196,0.0,0.0
15.0,14.713871561317218,16.714908301447796,3.0,5.0,402991.268011775,211319.55137865074,0.680775869021795,0.2723221194451534,5.0,-1.3060602548787607E7,9342468.537407706,1.0,0.0,9304774.666666668,1.054926488589473E7,7801132.55768337,1.1032372522008736E7,0.0,0.0
15.0,14.713871561317218,16.714908301447796,3.0,5.0,402991.268011775,211319.55137865074,0.680775869021795,0.2723221194451534,5.0,-6797494.215454273,2813750.7317362227,1.0,0.0,1503681.3333333333,491600.7400301816,7801132.55768337,1.1032372522008736E7,8142710.0,1.1515530916471025E7
