const_buyBeef,const_buyBread,const_buyFlour,const_buyFuel,const_buyLand,const_buyMu,const_buyOil,const_buySigma,const_buyWheat,const_consumeBeef,const_consumeBread,const_consumeFlour,const_consumeFuel,const_consumeMu,const_consumeOil,const_consumeSigma,const_consumeWheat,const_enjoyBeefMu,const_enjoyBeefSigma,const_enjoyBreadMu,const_enjoyBreadSigma,const_enjoyFlourMu,const_enjoyFlourSigma,const_enjoyFuelMu,const_enjoyFuelSigma,const_enjoyOilMu,const_enjoyOilSigma,const_enjoyWheatMu,const_enjoyWheatSigma,const_femaleActiveMu,const_femaleActiveSigma,const_femaleBonusSalMu,const_femaleBonusSalSigma,const_femaleEduMu,const_femaleEduSigma,const_genderMu,const_genderSigma,const_maleActiveMu,const_maleActiveSigma,const_maleBonusSalMu,const_maleBonusSalSigma,const_maleEduMu,const_maleEduSigma,const_number,var_capitalMu,var_capitalSigma,var_happinessMu,var_happinessSigma,var_salaryMu,var_salarySigma,var_total_value_destroyedMu,var_total_value_destroyedSigma
0.7426395051436436,0.8129205436152909,0.5225559137229535,0.10659924366688134,0.8259727543424075,8.028142212760718,0.29206875813353994,8.428185479850669,0.7421470077512341,0.09070884644534971,0.14539590761464605,0.5943303258966192,0.3970766591369308,1.336084498145811,0.8275515717469828,5.5670415435629605,0.4260616461370055,621.9310971518258,19.93757284237696,103.12717505321334,667.9733361850324,971.2822906787043,165.58848368368473,727.9434645986992,473.1455736779265,247.66660513173687,288.05143691248094,785.5652118684785,578.3625722335883,0.7880403333107733,0.974893494733068,554.6562702303941,316.87863525605167,7.4266063133456175,9.154107221035531,0.42331727121425267,0.18498498042927236,0.707244066366555,0.484990530696938,49.805913553119474,186.07928417004138,8.202844836713698,8.048229603685565,777.0,5986813.95912951,760970.3801608537,-2512.1069757563328,4431.421533363813,1990667.305019304,271189.0233240272,50.53168744970212,86.09239500856198
0.7426395051436436,0.8129205436152909,0.5225559137229535,0.10659924366688134,0.8259727543424075,8.028142212760718,0.29206875813353994,8.428185479850669,0.7421470077512341,0.09070884644534971,0.14539590761464605,0.5943303258966192,0.3970766591369308,1.336084498145811,0.8275515717469828,5.5670415435629605,0.4260616461370055,621.9310971518258,19.93757284237696,103.12717505321334,667.9733361850324,971.2822906787043,165.58848368368473,727.9434645986992,473.1455736779265,247.66660513173687,288.05143691248094,785.5652118684785,578.3625722335883,0.7880403333107733,0.974893494733068,554.6562702303941,316.87863525605167,7.4266063133456175,9.154107221035531,0.42331727121425267,0.18498498042927236,0.707244066366555,0.484990530696938,49.805913553119474,186.07928417004138,8.202844836713698,8.048229603685565,777.0,1.594015048422603E7,2112751.1144743995,-4435.9113515607105,6455.497712961923,1990667.305019304,271189.0233240272,50.53168744970212,86.09239500856198
0.7426395051436436,0.8129205436152909,0.5225559137229535,0.10659924366688134,0.8259727543424075,8.028142212760718,0.29206875813353994,8.428185479850669,0.7421470077512341,0.09070884644534971,0.14539590761464605,0.5943303258966192,0.3970766591369308,1.336084498145811,0.8275515717469828,5.5670415435629605,0.4260616461370055,621.9310971518258,19.93757284237696,103.12717505321334,667.9733361850324,971.2822906787043,165.58848368368473,727.9434645986992,473.1455736779265,247.66660513173687,288.05143691248094,785.5652118684785,578.3625722335883,0.7880403333107733,0.974893494733068,554.6562702303941,316.87863525605167,7.4266063133456175,9.154107221035531,0.42331727121425267,0.18498498042927236,0.707244066366555,0.484990530696938,49.805913553119474,186.07928417004138,8.202844836713698,8.048229603685565,777.0,2.5893487009322546E7,3467785.01965094,-5528.84700149636,7601.341971954271,1990667.305019304,271189.0233240272,50.53168744970212,86.09239500856198
0.7426395051436436,0.8129205436152909,0.5225559137229535,0.10659924366688134,0.8259727543424075,8.028142212760718,0.29206875813353994,8.428185479850669,0.7421470077512341,0.09070884644534971,0.14539590761464605,0.5943303258966192,0.3970766591369308,1.336084498145811,0.8275515717469828,5.5670415435629605,0.4260616461370055,621.9310971518258,19.93757284237696,103.12717505321334,667.9733361850324,971.2822906787043,165.58848368368473,727.9434645986992,473.1455736779265,247.66660513173687,288.05143691248094,785.5652118684785,578.3625722335883,0.7880403333107733,0.974893494733068,554.6562702303941,316.87863525605167,7.4266063133456175,9.154107221035531,0.42331727121425267,0.18498498042927236,0.707244066366555,0.484990530696938,49.805913553119474,186.07928417004138,8.202844836713698,8.048229603685565,777.0,3.583060051382708E7,4823912.926890219,-7001.105688755045,8893.007578260664,1990667.305019304,271189.0233240272,-457.70647552530284,112524.27318274531
0.3099120960499474,0.3252437523580991,0.6420528122675421,0.44971334454088363,0.3190519173501879,5.530362101525069,0.47813801331228667,4.603611276851703,0.5322783499771842,0.917581470656147,0.04766020803783522,0.6115052963673655,0.3981797111734199,9.514460955830518,0.7099792330579774,5.377631849754142,0.23775310175445963,278.03802105237406,607.1695034996579,83.45421557712484,870.8195760077344,345.925814970624,584.8933128742802,895.6570725699735,437.87689982390197,876.7661688044184,249.7893688575793,494.3275591688083,381.05604332272094,0.29339648708684163,0.6825762655128875,178.7486540879475,903.1972562356883,7.007695101536209,7.485009298974874,0.4963984455606364,0.10908945455903762,0.9551289708764676,0.115420575841232,345.33201075657405,319.6039165588609,7.215845530377822,9.369386085139714,256.0,7922.478199218622,5071.402692083927,45.889171994032345,9.777170883283917,871283.7112920932,377941.7678970205,-2.344541785847028,85.20155188901708
0.3099120960499474,0.3252437523580991,0.6420528122675421,0.44971334454088363,0.3190519173501879,5.530362101525069,0.47813801331228667,4.603611276851703,0.5322783499771842,0.917581470656147,0.04766020803783522,0.6115052963673655,0.3981797111734199,9.514460955830518,0.7099792330579774,5.377631849754142,0.23775310175445963,278.03802105237406,607.1695034996579,83.45421557712484,870.8195760077344,345.925814970624,584.8933128742802,895.6570725699735,437.87689982390197,876.7661688044184,249.7893688575793,494.3275591688083,381.05604332272094,0.29339648708684163,0.6825762655128875,178.7486540879475,903.1972562356883,7.007695101536209,7.485009298974874,0.4963984455606364,0.10908945455903762,0.9551289708764676,0.115420575841232,345.33201075657405,319.6039165588609,7.215845530377822,9.369386085139714,256.0,-1247124.8811757811,1.427685173165203E7,-38.91551550596765,638.2080800930313,876895.82421875,221365.54196159262,-2.344541785847028,85.20155188901708
0.3099120960499474,0.3252437523580991,0.6420528122675421,0.44971334454088363,0.3190519173501879,5.530362101525069,0.47813801331228667,4.603611276851703,0.5322783499771842,0.917581470656147,0.04766020803783522,0.6115052963673655,0.3981797111734199,9.514460955830518,0.7099792330579774,5.377631849754142,0.23775310175445963,278.03802105237406,607.1695034996579,83.45421557712484,870.8195760077344,345.925814970624,584.8933128742802,895.6570725699735,437.87689982390197,876.7661688044184,249.7893688575793,494.3275591688083,381.05604332272094,0.29339648708684163,0.6825762655128875,178.7486540879475,903.1972562356883,7.007695101536209,7.485009298974874,0.4963984455606364,0.10908945455903762,0.9551289708764676,0.115420575841232,345.33201075657405,319.6039165588609,7.215845530377822,9.369386085139714,256.0,3069966.5446054684,1.4269935062711278E7,-99.59910925596766,1207.1026669671082,876895.82421875,221365.54196159262,23448.848366867987,284791.04417203454
0.3099120960499474,0.3252437523580991,0.6420528122675421,0.44971334454088363,0.3190519173501879,5.530362101525069,0.47813801331228667,4.603611276851703,0.5322783499771842,0.917581470656147,0.04766020803783522,0.6115052963673655,0.3981797111734199,9.514460955830518,0.7099792330579774,5.377631849754142,0.23775310175445963,278.03802105237406,607.1695034996579,83.45421557712484,870.8195760077344,345.925814970624,584.8933128742802,895.6570725699735,437.87689982390197,876.7661688044184,249.7893688575793,494.3275591688083,381.05604332272094,0.29339648708684163,0.6825762655128875,178.7486540879475,903.1972562356883,7.007695101536209,7.485009298974874,0.4963984455606364,0.10908945455903762,0.9551289708764676,0.115420575841232,345.33201075657405,319.6039165588609,7.215845530377822,9.369386085139714,256.0,7454445.665699218,1.4341643026727276E7,-74.44676550596769,1189.6166212007536,876895.82421875,221365.54196159262,55865.477273118,441623.413916565
0.3099120960499474,0.3252437523580991,0.6420528122675421,0.44971334454088363,0.3190519173501879,5.530362101525069,0.47813801331228667,4.603611276851703,0.5322783499771842,0.917581470656147,0.04766020803783522,0.6115052963673655,0.3981797111734199,9.514460955830518,0.7099792330579774,5.377631849754142,0.23775310175445963,278.03802105237406,607.1695034996579,83.45421557712484,870.8195760077344,345.925814970624,584.8933128742802,895.6570725699735,437.87689982390197,876.7661688044184,249.7893688575793,494.3275591688083,381.05604332272094,0.29339648708684163,0.6825762655128875,178.7486540879475,903.1972562356883,7.007695101536209,7.485009298974874,0.4963984455606364,0.10908945455903762,0.9551289708764676,0.115420575841232,345.33201075657405,319.6039165588609,7.215845530377822,9.369386085139714,256.0,1.1771537099292964E7,1.4526379354999445E7,-82.62254675596766,1213.6184029795634,876895.82421875,221365.54196159262,99912.21825869492,584315.211974816
0.011169570197320011,0.842285396482933,0.22409870357558437,0.7591056218302209,0.002097728026550838,10.522911364737874,0.8129486028639633,8.4542146513212,0.892700759207804,0.9519446797449838,0.6407296375022085,0.9348079495815232,0.0678694056553566,1.0852081667632265,0.979151161592367,6.879751323013292,0.7536413234873882,87.34807763876606,936.8887400504158,90.88879329419153,838.3810725101737,315.0793569325849,926.3153059401064,448.2324570130809,480.51947614219046,802.0069163035436,715.2520009794719,874.5869494226242,302.0787489836262,0.68082400589303,0.39321977172016565,13.238953094574901,675.2019124925822,8.039794808854705,8.339587274904922,0.3062835244015395,0.9331681359143469,0.5765997149169854,0.9450161491281971,1.2450546666747941,97.32248697184154,0.6768826036944453,7.016430909697172,501.0,2406.5977048425866,6607.280957492985,34.08622351099026,97.9015189496009,971046.0571555623,145874.77184227228,81.46667668751797,64.41391205725633
0.011169570197320011,0.842285396482933,0.22409870357558437,0.7591056218302209,0.002097728026550838,10.522911364737874,0.8129486028639633,8.4542146513212,0.892700759207804,0.9519446797449838,0.6407296375022085,0.9348079495815232,0.0678694056553566,1.0852081667632265,0.979151161592367,6.879751323013292,0.7536413234873882,87.34807763876606,936.8887400504158,90.88879329419153,838.3810725101737,315.0793569325849,926.3153059401064,448.2324570130809,480.51947614219046,802.0069163035436,715.2520009794719,874.5869494226242,302.0787489836262,0.68082400589303,0.39321977172016565,13.238953094574901,675.2019124925822,8.039794808854705,8.339587274904922,0.3062835244015395,0.9331681359143469,0.5765997149169854,0.9450161491281971,1.2450546666747941,97.32248697184154,0.6768826036944453,7.016430909697172,501.0,3245579.022854538,4218841.15126348,-2339.68623157883,6610.643943994346,1357943.8842315369,428181.1063276317,81.46667668751797,64.41391205725633
0.011169570197320011,0.842285396482933,0.22409870357558437,0.7591056218302209,0.002097728026550838,10.522911364737874,0.8129486028639633,8.4542146513212,0.892700759207804,0.9519446797449838,0.6407296375022085,0.9348079495815232,0.0678694056553566,1.0852081667632265,0.979151161592367,6.879751323013292,0.7536413234873882,87.34807763876606,936.8887400504158,90.88879329419153,838.3810725101737,315.0793569325849,926.3153059401064,448.2324570130809,480.51947614219046,802.0069163035436,715.2520009794719,874.5869494226242,302.0787489836262,0.68082400589303,0.39321977172016565,13.238953094574901,675.2019124925822,8.039794808854705,8.339587274904922,0.3062835244015395,0.9331681359143469,0.5765997149169854,0.9450161491281971,1.2450546666747941,97.32248697184154,0.6768826036944453,7.016430909697172,501.0,1.0035298444012223E7,5036804.224138597,-4317.005592856268,8993.110729627677,1357943.8842315369,428181.1063276317,81.46667668751797,64.41391205725633
0.011169570197320011,0.842285396482933,0.22409870357558437,0.7591056218302209,0.002097728026550838,10.522911364737874,0.8129486028639633,8.4542146513212,0.892700759207804,0.9519446797449838,0.6407296375022085,0.9348079495815232,0.0678694056553566,1.0852081667632265,0.979151161592367,6.879751323013292,0.7536413234873882,87.34807763876606,936.8887400504158,90.88879329419153,838.3810725101737,315.0793569325849,926.3153059401064,448.2324570130809,480.51947614219046,802.0069163035436,715.2520009794719,874.5869494226242,302.0787489836262,0.68082400589303,0.39321977172016565,13.238953094574901,675.2019124925822,8.039794808854705,8.339587274904922,0.3062835244015395,0.9331681359143469,0.5765997149169854,0.9450161491281971,1.2450546666747941,97.32248697184154,0.6768826036944453,7.016430909697172,501.0,1.6777027853193851E7,6494781.878847588,-5360.360882277429,11310.876293997195,1357943.8842315369,428181.1063276317,81.46667668751797,64.41391205725633
0.011169570197320011,0.842285396482933,0.22409870357558437,0.7591056218302209,0.002097728026550838,10.522911364737874,0.8129486028639633,8.4542146513212,0.892700759207804,0.9519446797449838,0.6407296375022085,0.9348079495815232,0.0678694056553566,1.0852081667632265,0.979151161592367,6.879751323013292,0.7536413234873882,87.34807763876606,936.8887400504158,90.88879329419153,838.3810725101737,315.0793569325849,926.3153059401064,448.2324570130809,480.51947614219046,802.0069163035436,715.2520009794719,874.5869494226242,302.0787489836262,0.68082400589303,0.39321977172016565,13.238953094574901,675.2019124925822,8.039794808854705,8.339587274904922,0.3062835244015395,0.9331681359143469,0.5765997149169854,0.9450161491281971,1.2450546666747941,97.32248697184154,0.6768826036944453,7.016430909697172,501.0,2.3566747274351552E7,8226197.610512467,-6703.516570900192,14021.81824289685,1357943.8842315369,428181.1063276317,-59906.04829337236,1341358.4845252756
0.867613314978535,0.053428037720247734,0.49637942775538213,0.15326020842690302,0.06948251538586714,5.206778442131399,0.4053071213994943,5.31148727573807,0.7718347038100126,0.7606045828457534,0.024221517103523826,0.7461105264674633,0.9460609671562183,9.515609855081298,0.3317213746628809,9.449826659601921,0.8041593730576293,683.721941651845,264.029917478825,9.342985090553203,768.2804317016884,387.9694738258769,454.8705867608589,460.1375913728015,735.0648218868988,874.3185482850407,202.82038683281766,408.6522086385527,742.6131090292481,0.5134811178135147,0.003183942253264904,452.6370290650584,460.08064090142267,3.360040058233581,6.754842653840688,0.5533319283829954,0.7823309167606088,0.7775310070519393,0.7496005746229276,145.64279171954496,214.3731779852903,3.6330201531579656,0.9661650146587764,196.0,6581.7719058728,8085.323922653745,38.3557970172087,86.08912308464214,395038.5357593461,96379.31904554422,60.279727899877166,27.995724780720575
0.867613314978535,0.053428037720247734,0.49637942775538213,0.15326020842690302,0.06948251538586714,5.206778442131399,0.4053071213994943,5.31148727573807,0.7718347038100126,0.7606045828457534,0.024221517103523826,0.7461105264674633,0.9460609671562183,9.515609855081298,0.3317213746628809,9.449826659601921,0.8041593730576293,683.721941651845,264.029917478825,9.342985090553203,768.2804317016884,387.9694738258769,454.8705867608589,460.1375913728015,735.0648218868988,874.3185482850407,202.82038683281766,408.6522086385527,742.6131090292481,0.5134811178135147,0.003183942253264904,452.6370290650584,460.08064090142267,3.360040058233581,6.754842653840688,0.5533319283829954,0.7823309167606088,0.7775310070519393,0.7496005746229276,145.64279171954496,214.3731779852903,3.6330201531579656,0.9661650146587764,196.0,-1.534212424850229E7,4.1588873498108566E7,-909.6391009419749,3132.345508129016,403064.1632653059,227229.38915765967,5567.972147724956,76909.54743392025
0.867613314978535,0.053428037720247734,0.49637942775538213,0.15326020842690302,0.06948251538586714,5.206778442131399,0.4053071213994943,5.31148727573807,0.7718347038100126,0.7606045828457534,0.024221517103523826,0.7461105264674633,0.9460609671562183,9.515609855081298,0.3317213746628809,9.449826659601921,0.8041593730576293,683.721941651845,264.029917478825,9.342985090553203,768.2804317016884,387.9694738258769,454.8705867608589,460.1375913728015,735.0648218868988,874.3185482850407,202.82038683281766,408.6522086385527,742.6131090292481,0.5134811178135147,0.003183942253264904,452.6370290650584,460.08064090142267,3.360040058233581,6.754842653840688,0.5533319283829954,0.7823309167606088,0.7775310070519393,0.7496005746229276,145.64279171954496,214.3731779852903,3.6330201531579656,0.9661650146587764,196.0,-2.842384502911453E7,5.450989605108791E7,-1269.0676723705467,3821.083778182783,403064.1632653059,227229.38915765967,53474.183878131356,404944.69581065763
0.867613314978535,0.053428037720247734,0.49637942775538213,0.15326020842690302,0.06948251538586714,5.206778442131399,0.4053071213994943,5.31148727573807,0.7718347038100126,0.7606045828457534,0.024221517103523826,0.7461105264674633,0.9460609671562183,9.515609855081298,0.3317213746628809,9.449826659601921,0.8041593730576293,683.721941651845,264.029917478825,9.342985090553203,768.2804317016884,387.9694738258769,454.8705867608589,460.1375913728015,735.0648218868988,874.3185482850407,202.82038683281766,408.6522086385527,742.6131090292481,0.5134811178135147,0.003183942253264904,452.6370290650584,460.08064090142267,3.360040058233581,6.754842653840688,0.5533319283829954,0.7823309167606088,0.7775310070519393,0.7496005746229276,145.64279171954496,214.3731779852903,3.6330201531579656,0.9661650146587764,196.0,-4.007823128931861E7,6.701195977903077E7,-1709.3482846154438,4477.0040279350405,403064.1632653059,227229.38915765967,78208.03499879949,551974.2386684476
0.867613314978535,0.053428037720247734,0.49637942775538213,0.15326020842690302,0.06948251538586714,5.206778442131399,0.4053071213994943,5.31148727573807,0.7718347038100126,0.7606045828457534,0.024221517103523826,0.7461105264674633,0.9460609671562183,9.515609855081298,0.3317213746628809,9.449826659601921,0.8041593730576293,683.721941651845,264.029917478825,9.342985090553203,768.2804317016884,387.9694738258769,454.8705867608589,460.1375913728015,735.0648218868988,874.3185482850407,202.82038683281766,408.6522086385527,742.6131090292481,0.5134811178135147,0.003183942253264904,452.6370290650584,460.08064090142267,3.360040058233581,6.754842653840688,0.5533319283829954,0.7823309167606088,0.7775310070519393,0.7496005746229276,145.64279171954496,214.3731779852903,3.6330201531579656,0.9661650146587764,196.0,-3.821387023829821E7,6.713916826491246E7,-1811.1646111460564,4814.420907060551,403064.1632653059,227229.38915765967,119451.11368375333,678629.9034328075
0.9552781716712709,0.7674016052045782,0.5722238680420995,0.004757445493813406,0.9413013219793618,5.229160596619198,0.08021468134888132,1.1572998266210779,0.07435664190688063,0.3889413383519721,0.2847298820748979,0.6428221850395338,0.5711283861989542,1.1908969730921506,0.02131009466734779,4.650149039325301,0.6095186715814104,902.492260097143,782.0061940455969,475.0247177430766,931.3086004996803,173.32971780329854,984.8935234658751,628.9152443606603,372.3384505616672,305.4173971248452,22.238266723667465,309.8174288124431,169.67655388822044,0.07002797522333737,0.5965185824164425,153.10934143519816,622.5196727983994,1.7466303666453908,0.15885854058317994,0.5727986370339804,0.7598227759042869,0.2500600322813378,0.00875823441900525,62.25509800850237,225.22928879062943,9.619734634988308,5.411689974846561,226.0,459.9150898861442,10225.559589727,83.94262597152554,2.228744612230882,546947.7952851095,691372.6188609516,12.517743857634693,50.816580975068895
0.9552781716712709,0.7674016052045782,0.5722238680420995,0.004757445493813406,0.9413013219793618,5.229160596619198,0.08021468134888132,1.1572998266210779,0.07435664190688063,0.3889413383519721,0.2847298820748979,0.6428221850395338,0.5711283861989542,1.1908969730921506,0.02131009466734779,4.650149039325301,0.6095186715814104,902.492260097143,782.0061940455969,475.0247177430766,931.3086004996803,173.32971780329854,984.8935234658751,628.9152443606603,372.3384505616672,305.4173971248452,22.238266723667465,309.8174288124431,169.67655388822044,0.07002797522333737,0.5965185824164425,153.10934143519816,622.5196727983994,1.7466303666453908,0.15885854058317994,0.5727986370339804,0.7598227759042869,0.2500600322813378,0.00875823441900525,62.25509800850237,225.22928879062943,9.619734634988308,5.411689974846561,226.0,-1117766.907918964,1.4036861005791668E7,-626.6193209311293,3082.3104862186583,1093082.0750224395,462999.77351807395,6252.41467460633,273421.5658852325
0.9552781716712709,0.7674016052045782,0.5722238680420995,0.004757445493813406,0.9413013219793618,5.229160596619198,0.08021468134888132,1.1572998266210779,0.07435664190688063,0.3889413383519721,0.2847298820748979,0.6428221850395338,0.5711283861989542,1.1908969730921506,0.02131009466734779,4.650149039325301,0.6095186715814104,902.492260097143,782.0061940455969,475.0247177430766,931.3086004996803,173.32971780329854,984.8935234658751,628.9152443606603,372.3384505616672,305.4173971248452,22.238266723667465,309.8174288124431,169.67655388822044,0.07002797522333737,0.5965185824164425,153.10934143519816,622.5196727983994,1.7466303666453908,0.15885854058317994,0.5727986370339804,0.7598227759042869,0.2500600322813378,0.00875823441900525,62.25509800850237,225.22928879062943,9.619734634988308,5.411689974846561,226.0,4163137.7867713007,1.4585147924904726E7,-1321.504276683342,3486.7157051671124,1169696.867057838,389300.73496317805,-3107.430721516717,307552.05642994115
0.9552781716712709,0.7674016052045782,0.5722238680420995,0.004757445493813406,0.9413013219793618,5.229160596619198,0.08021468134888132,1.1572998266210779,0.07435664190688063,0.3889413383519721,0.2847298820748979,0.6428221850395338,0.5711283861989542,1.1908969730921506,0.02131009466734779,4.650149039325301,0.6095186715814104,902.492260097143,782.0061940455969,475.0247177430766,931.3086004996803,173.32971780329854,984.8935234658751,628.9152443606603,372.3384505616672,305.4173971248452,22.238266723667465,309.8174288124431,169.67655388822044,0.07002797522333737,0.5965185824164425,153.10934143519816,622.5196727983994,1.7466303666453908,0.15885854058317994,0.5727986370339804,0.7598227759042869,0.2500600322813378,0.00875823441900525,62.25509800850237,225.22928879062943,9.619734634988308,5.411689974846561,226.0,9251162.569957139,1.5510337035570778E7,-1711.6901173913059,4694.237901443132,1198655.2139013177,339194.65803589294,61691.09743175342,617155.8667020197
0.9552781716712709,0.7674016052045782,0.5722238680420995,0.004757445493813406,0.9413013219793618,5.229160596619198,0.08021468134888132,1.1572998266210779,0.07435664190688063,0.3889413383519721,0.2847298820748979,0.6428221850395338,0.5711283861989542,1.1908969730921506,0.02131009466734779,4.650149039325301,0.6095186715814104,902.492260097143,782.0061940455969,475.0247177430766,931.3086004996803,173.32971780329854,984.8935234658751,628.9152443606603,372.3384505616672,305.4173971248452,22.238266723667465,309.8174288124431,169.67655388822044,0.07002797522333737,0.5965185824164425,153.10934143519816,622.5196727983994,1.7466303666453908,0.15885854058317994,0.5727986370339804,0.7598227759042869,0.2500600322813378,0.00875823441900525,62.25509800850237,225.22928879062943,9.619734634988308,5.411689974846561,226.0,1.063521232659431E7,1.8657370062293556E7,-2288.7786129665274,5947.21780405102,1187086.2722227885,338560.22692209773,394233.5258899324,2762098.60845136
0.43874101088729256,0.5972408607869394,0.8137647252981184,0.5620698917412331,0.1143629158060202,3.8070310518417174,0.18250600210609524,2.4164467063673225,0.8979548492103214,0.9795368723628841,0.13508728001425363,0.14824789597452048,0.761449176683175,3.8144657389903536,0.06563848813220619,6.113585719278808,0.8683789343171667,384.9716967038812,91.41012781200575,3.2361962157333446,763.4895756240703,815.7983883480767,272.4967414371493,730.7108263603834,99.99920372956962,538.3812929738743,592.6762658674735,456.1684785834622,821.8426309823952,0.32512592639194293,0.18027948326177234,260.6280158406105,724.2861079765578,7.391965585239041,0.07609777944439955,0.9436354344236569,0.27916499685217255,0.4311840861545466,0.49250569594507076,560.6647602506581,543.0570341159365,9.102732153452273,9.192315215484177,442.0,190.1372400992478,1426.5131990607827,56.20847180023052,30.279382373562377,12111.794208573423,55491.291002667145,77.24110076816801,24.580700413580637
0.43874101088729256,0.5972408607869394,0.8137647252981184,0.5620698917412331,0.1143629158060202,3.8070310518417174,0.18250600210609524,2.4164467063673225,0.8979548492103214,0.9795368723628841,0.13508728001425363,0.14824789597452048,0.761449176683175,3.8144657389903536,0.06563848813220619,6.113585719278808,0.8683789343171667,384.9716967038812,91.41012781200575,3.2361962157333446,763.4895756240703,815.7983883480767,272.4967414371493,730.7108263603834,99.99920372956962,538.3812929738743,592.6762658674735,456.1684785834622,821.8426309823952,0.32512592639194293,0.18027948326177234,260.6280158406105,724.2861079765578,7.391965585239041,0.07609777944439955,0.9436354344236569,0.27916499685217255,0.4311840861545466,0.49250569594507076,560.6647602506581,543.0570341159365,9.102732153452273,9.192315215484177,442.0,3162398.2096382896,2094541.7240519573,-634.3322521816698,2145.4418843900376,1130834.6696832576,420066.46510232775,200.5682213599944,30444.670360835436
0.43874101088729256,0.5972408607869394,0.8137647252981184,0.5620698917412331,0.1143629158060202,3.8070310518417174,0.18250600210609524,2.4164467063673225,0.8979548492103214,0.9795368723628841,0.13508728001425363,0.14824789597452048,0.761449176683175,3.8144657389903536,0.06563848813220619,6.113585719278808,0.8683789343171667,384.9716967038812,91.41012781200575,3.2361962157333446,763.4895756240703,815.7983883480767,272.4967414371493,730.7108263603834,99.99920372956962,538.3812929738743,592.6762658674735,456.1684785834622,821.8426309823952,0.32512592639194293,0.18027948326177234,260.6280158406105,724.2861079765578,7.391965585239041,0.07609777944439955,0.9436354344236569,0.27916499685217255,0.4311840861545466,0.49250569594507076,560.6647602506581,543.0570341159365,9.102732153452273,9.192315215484177,442.0,8795192.761674494,3726489.103631941,-1179.904650371716,3302.053187587591,1122619.0656108593,429545.35781323316,2171.3079436788976,43780.32508415043
0.43874101088729256,0.5972408607869394,0.8137647252981184,0.5620698917412331,0.1143629158060202,3.8070310518417174,0.18250600210609524,2.4164467063673225,0.8979548492103214,0.9795368723628841,0.13508728001425363,0.14824789597452048,0.761449176683175,3.8144657389903536,0.06563848813220619,6.113585719278808,0.8683789343171667,384.9716967038812,91.41012781200575,3.2361962157333446,763.4895756240703,815.7983883480767,272.4967414371493,730.7108263603834,99.99920372956962,538.3812929738743,592.6762658674735,456.1684785834622,821.8426309823952,0.32512592639194293,0.18027948326177234,260.6280158406105,724.2861079765578,7.391965585239041,0.07609777944439955,0.9436354344236569,0.27916499685217255,0.4311840861545466,0.49250569594507076,560.6647602506581,543.0570341159365,9.102732153452273,9.192315215484177,442.0,1.4327834761674495E7,5752847.596886476,-1459.5336096477345,3857.687121088131,1096343.9638009046,458478.4367691998,4506.409177575724,54179.92600980482
0.43874101088729256,0.5972408607869394,0.8137647252981184,0.5620698917412331,0.1143629158060202,3.8070310518417174,0.18250600210609524,2.4164467063673225,0.8979548492103214,0.9795368723628841,0.13508728001425363,0.14824789597452048,0.761449176683175,3.8144657389903536,0.06563848813220619,6.113585719278808,0.8683789343171667,384.9716967038812,91.41012781200575,3.2361962157333446,763.4895756240703,815.7983883480767,272.4967414371493,730.7108263603834,99.99920372956962,538.3812929738743,592.6762658674735,456.1684785834622,821.8426309823952,0.32512592639194293,0.18027948326177234,260.6280158406105,724.2861079765578,7.391965585239041,0.07609777944439955,0.9436354344236569,0.27916499685217255,0.4311840861545466,0.49250569594507076,560.6647602506581,543.0570341159365,9.102732153452273,9.192315215484177,442.0,1.9717205116878103E7,8052315.383034412,-1736.094695620584,4364.127342137803,1096343.9638009046,458478.4367691998,20345.10949299683,249694.51353225295
0.6805838621909067,0.26384123513147284,0.37132824272571074,0.4004010011970064,0.2967107643557719,1.4812819844315819,0.48587682352020867,10.92534300422978,0.7805763099532497,0.35724490887250937,0.8665710131756118,0.7476858912747225,0.20514572770698214,6.442638638680876,0.7417832003795009,10.168363104361822,0.9632373745450189,562.4002357758212,343.541027728086,3.392249594959429,32.314285888477514,618.8859395235681,85.20553617992354,917.9615187210284,489.7573919620838,750.4381863431777,579.6041467367064,772.4022147002379,337.4642622932996,0.4522230913233528,0.7820891176459486,7.293925480373664,836.6719604222873,1.9053454371861733,9.80999001478173,0.3987113976860541,0.3972502974097323,0.855504871484451,0.717307507080582,512.8577704274005,676.465335725672,5.486320380157671,0.7808171301936162,962.0,5310.508878779429,1141.513240500113,76.21193138174543,23.015564523165622,628017.3885579968,42372.735454050904,11.927749108794634,17.614675684705166
