const_buyBeef,const_buyBread,const_buyFlour,const_buyFuel,const_buyLand,const_buyMu,const_buyOil,const_buySigma,const_buyWheat,const_consumeBeef,const_consumeBread,const_consumeFlour,const_consumeFuel,const_consumeMu,const_consumeOil,const_consumeSigma,const_consumeWheat,const_enjoyBeefMu,const_enjoyBeefSigma,const_enjoyBreadMu,const_enjoyBreadSigma,const_enjoyFlourMu,const_enjoyFlourSigma,const_enjoyFuelMu,const_enjoyFuelSigma,const_enjoyOilMu,const_enjoyOilSigma,const_enjoyWheatMu,const_enjoyWheatSigma,const_femaleBonusSalMu,const_femaleBonusSalSigma,const_femaleEduMu,const_femaleEduSigma,const_genderMu,const_genderSigma,const_maleBonusSalMu,const_maleBonusSalSigma,const_maleEduMu,const_maleEduSigma,const_number,var_capitalMu,var_capitalSigma,var_happinessMu,var_happinessSigma,var_salaryMu,var_salarySigma,var_total_value_destroyedMu,var_total_value_destroyedSigma
0.8715719547018589,0.03564487590857934,0.48167634420989347,0.36975208759484657,0.33262257010793717,2.0964724722343924,0.16138490134937433,5.379214990413477,0.002133405318973436,0.39871610059410123,0.8145946599952483,0.15949385926496817,0.19168788464990716,8.781997266389322,0.03947746499624116,7.42265661111233,0.7303999700692038,352.59582567186044,391.017835997612,667.1676612956862,655.5027567200201,114.39118765887346,578.2527592799759,652.9043104697986,908.1491972334815,376.3372229335538,716.7643753324455,634.0325529809371,393.4815610707412,979.7478446587197,319.49005982907795,4.88601212441425,4.608339886069061,0.20490875378036566,0.9380281876047774,877.8672617194883,64.45341933199744,9.05430447645027,0.9411447787190319,754.0,3.0805894260702753E8,4.02930532802855E7,-1477.094114662158,6558.917178495206,405613.8859416453,41392.244580621664,4953725.560181692,2.3314838834938202E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,7434.280120955985,5472.183574355248,36.21352600930743,16.249780578328387,541582.3855362225,879539.5526203952,65.38216722554954,21.541337724716147
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,7706706.199475791,1733935.6192104963,-1153.415506248757,3011.8708291879443,631747.8900293257,80568.26803263322,65.38216722554954,21.541337724716147
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,2.0341664000062317E7,3276360.0493117287,-1466.2835414393708,3399.2190063334715,631747.8900293257,80568.26803263322,65.38216722554954,21.541337724716147
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,3.2913946592437655E7,4971999.71629928,-1551.5196118206059,3432.713485776167,631747.8900293257,80568.26803263322,42982.153969690524,794209.7372802735
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,4.528952555871331E7,7036878.40706788,-1418.5650663660588,3656.9846290918435,631747.8900293257,80568.26803263322,237794.1228929257,2344059.057308963
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,5.782376592234963E7,8809740.17134623,-1246.2292892399598,3956.32591323384,631747.8900293257,80568.26803263322,392596.3870947964,3379477.306652055
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,7.0396048514725E7,1.0378186434014738E7,-1152.9067085947993,3228.959727340626,631747.8900293257,80568.26803263322,424618.8056692819,3553350.8800050714
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,8.277162748246701E7,1.2264748986879835E7,-1207.5738640200193,3865.685123045776,631747.8900293257,80568.26803263322,630428.6699486488,4401386.109202405
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,9.52465119956635E7,1.4050026616097074E7,-1162.3231308821873,3997.989664651741,631747.8900293257,80568.26803263322,786682.7603350448,5064780.350741839
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,1.0778075235929982E8,1.5860763326985398E7,-963.1237173924527,4027.815419080747,631747.8900293257,80568.26803263322,878449.6738829298,5856655.23953258
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,1.202537294047543E8,1.759358261207496E7,-1119.4697584481703,4099.462302749335,631747.8900293257,80568.26803263322,988537.1934817284,6354339.025232379
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,1.3272861391795078E8,1.922351692760351E7,-932.2600810288168,4272.8985669970525,631747.8900293257,80568.26803263322,1259575.9662012241,7239233.1177461585
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,1.4526285428158712E8,2.1030311524663687E7,-836.4037760434785,4349.387928351571,631747.8900293257,80568.26803263322,1255126.1777193942,7080843.912180472
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,1.577358313270419E8,2.278519571838376E7,-1158.667705662247,4800.589470142106,631747.8900293257,80568.26803263322,1459727.3962356048,8649317.191931142
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,1.7020880837396267E8,2.4746250672930256E7,-1039.573864020018,5306.34139653943,631747.8900293257,80568.26803263322,1646753.7391288516,9568493.147216365
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,1.8262101768041447E8,2.6576944641821187E7,-807.3480575684052,5182.9662331176605,631747.8900293257,80568.26803263322,1848822.31439927,1.031560721199291E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,1.951552580440505E8,2.826859182835131E7,-842.6266499437717,5676.929243319385,631747.8900293257,80568.26803263322,1939991.771284465,1.0933427443668615E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,2.076909102962501E8,2.98211780970695E7,-781.7190253103406,5655.668562179634,631747.8900293257,80568.26803263322,2031838.4663151335,1.1270686534689223E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,2.2016579481237888E8,3.159952741270189E7,-626.936034107995,5356.744737224755,631747.8900293257,80568.26803263322,2068201.0389802856,1.1593038381961133E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,2.3257800412029675E8,3.3381583052727714E7,-540.9492305889324,6647.021605441915,631747.8900293257,80568.26803263322,2425644.2121857763,1.3182553835598283E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,2.451122444839333E8,3.50070550129086E7,-437.1061220845336,6704.512592928269,631747.8900293257,80568.26803263322,2501353.4739250997,1.3291343221356893E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,2.5748782345460778E8,3.67373344697238E7,-470.49761768570727,6764.124159319054,631747.8900293257,80568.26803263322,2712513.5408527274,1.366587042479151E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,2.700601060469828E8,3.8389141505563594E7,-616.6310487707506,7049.154202881642,631747.8900293257,80568.26803263322,2845786.2334515625,1.4216239678521149E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,2.825943464106195E8,4.003764846301109E7,-423.8040692986101,7230.316451727804,631747.8900293257,80568.26803263322,2918451.848414524,1.4613641476110695E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,2.9506732345607376E8,4.191868360642261E7,-493.77181123409423,7369.671855025072,631747.8900293257,80568.26803263322,3087915.19150526,1.5612799164566739E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,3.0744290242381567E8,4.385181133870462E7,-531.547471058141,7401.509723289521,631747.8900293257,80568.26803263322,3270783.651051894,1.640321510205818E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,3.1997714278745246E8,4.5551009500894584E7,-334.2468845478764,8232.263062027894,631747.8900293257,80568.26803263322,3393803.0746274022,1.7649538602326535E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,3.3245011983290714E8,4.745595953438253E7,-284.9785561021295,8566.709009247892,631747.8900293257,80568.26803263322,3594691.482598988,1.8162921840976655E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,3.4492500434756947E8,4.912871968621823E7,-266.0621338147401,8536.433969791062,631747.8900293257,80568.26803263322,3635758.1872479497,1.8269896350195695E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,3.573998888622323E8,5.0914601767661296E7,-193.30700184993077,9047.15770747985,631747.8900293257,80568.26803263322,3815467.972884805,1.921540952467086E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,3.699341292258686E8,5.254067502615674E7,-354.830462260489,9421.767139054076,631747.8900293257,80568.26803263322,3940543.8135152645,1.955428697022244E7
0.04731188029208944,0.8264575718996375,0.3603101692712163,0.24521688481843928,0.34056108022487097,8.748407664236936,0.6325258107936613,1.1318512145224637,0.9762146406065684,0.5481803610385847,0.7470968806399536,0.2801805240061036,0.4718074448423958,6.186369324549456,0.26211223481357093,5.895374450381515,0.8201016666124965,258.4290414410015,127.23935441370881,603.723208194485,655.4247902418696,322.6220565359571,310.6249362108177,362.0636504982623,644.3957784785897,509.6179132276151,917.3428525842891,218.10559724662892,359.5727024519837,971.9947124232532,620.3132025277145,7.713174121514909,3.945722123789812,0.01233199510166072,0.436081172402218,956.4082934108991,455.46283808409726,7.3774795585391795,6.869819069724046,682.0,3.8240710627278984E8,5.434888815507538E7,-155.40964114611754,10010.338655203184,631747.8900293257,80568.26803263322,4233221.3956279075,2.09488034467386E7
